onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
102890.0602	1.1930601	2	40	1	2	3	28	2	24
102891.2607	1.1933693	2	41	1	2	3	13	2	25
102892.461	1.1933143	2	42	1	2	3	29	2	26
102893.6614	1.1931681	2	43	1	2	3	14	2	27
102894.8618	1.1934564	2	44	1	2	3	30	2	28
102896.0623	1.1932862	2	45	1	2	3	15	2	29
102897.2626	1.2017461	2	46	1	2	3	31	2	30
102898.4713	1.1932732	2	47	1	2	3	16	2	31
102899.6718	1.1936422	2	48	1	2	3	32	2	32
102900.8827	1.1908176	2	49	1	3	5	33	3	1
102902.0809	1.1934919	2	50	1	3	5	33	3	2
102903.2813	1.1932763	2	51	1	3	5	33	3	3
102904.4817	1.1932345	2	52	1	3	5	33	3	4
102905.6822	1.193566	2	53	1	3	5	33	3	5
102906.8825	1.1931371	2	54	1	3	5	33	3	6
102908.0829	1.1935167	2	55	1	3	5	33	3	7
102909.2834	1.1933627	2	56	1	3	5	33	3	8
102910.4838	1.193382	2	57	1	3	5	33	3	9
102911.6842	1.1933794	2	58	1	3	5	33	3	10
102912.8845	1.1933298	2	59	1	3	5	33	3	11
102914.085	1.1933367	2	60	1	3	5	33	3	12
102915.2854	1.193744	2	61	1	3	5	33	3	13
102916.4859	1.1932596	2	62	1	3	5	33	3	14
102917.6863	1.1933153	2	63	1	3	5	33	3	15
102918.8867	1.1937184	2	64	1	3	5	33	3	16
102920.0969	1.1919125	2	65	1	2	2	1	4	1
102921.2958	1.193472	2	66	1	2	2	17	4	2
102922.4963	1.1932608	2	67	1	2	2	2	4	3
102923.6964	1.2019555	2	68	1	2	2	18	4	4
102924.9054	1.1935307	2	69	1	2	2	3	4	5
102926.1057	1.1935607	2	70	1	2	2	19	4	6
102927.3061	1.1934876	2	71	1	2	2	4	4	7
102928.5066	1.1933345	2	72	1	2	2	20	4	8
102929.7069	1.1934584	2	73	1	2	2	5	4	9
102930.9074	1.193719	2	74	1	2	2	21	4	10
102932.1078	1.1931373	2	75	1	2	2	6	4	11
102933.3078	1.1939525	2	76	1	2	2	22	4	12
102934.5088	1.1933045	2	77	1	2	2	7	4	13
102935.7091	1.1932573	2	78	1	2	2	23	4	14
102936.9095	1.192037	2	79	1	2	2	8	4	15
102938.111	1.1908977	2	80	1	2	2	24	4	16
102939.3118	1.190607	2	81	1	2	2	9	4	17
102940.5121	1.1907477	2	82	1	2	2	25	4	18
102941.7124	1.1907956	2	83	1	2	2	10	4	19
102942.9126	1.1911876	2	84	1	2	2	26	4	20
102944.1134	1.1906652	2	85	1	2	2	11	4	21
102945.3137	1.1907143	2	86	1	2	2	27	4	22
102946.5141	1.1908367	2	87	1	2	2	12	4	23
102947.7144	1.2008491	2	88	1	2	2	28	4	24
102948.9221	1.1935462	2	89	1	2	2	13	4	25
102950.1224	1.1934677	2	90	1	2	2	29	4	26
102951.3227	1.1934125	2	91	1	2	2	14	4	27
102952.5233	1.1932119	2	92	1	2	2	30	4	28
102953.7236	1.1932112	2	93	1	2	2	15	4	29
102954.9241	1.1936196	2	94	1	2	2	31	4	30
102956.1243	1.1933962	2	95	1	2	2	16	4	31
102957.3249	1.1932763	2	96	1	2	2	32	4	32
102958.5351	1.1914119	2	97	1	3	5	33	5	1
102959.7337	1.1938371	2	98	1	3	5	33	5	2
102960.9343	1.1935052	2	99	1	3	5	33	5	3
102962.1349	1.193748	2	100	1	3	5	33	5	4
102963.3351	1.1932379	2	101	1	3	5	33	5	5
102964.5356	1.1935124	2	102	1	3	5	33	5	6
102965.7361	1.1933288	2	103	1	3	5	33	5	7
102966.9365	1.1931829	2	104	1	3	5	33	5	8
102968.1368	1.1936795	2	105	1	3	5	33	5	9
102969.3373	1.1934386	2	106	1	3	5	33	5	10
102970.5376	1.1934937	2	107	1	3	5	33	5	11
102971.7382	1.1932956	2	108	1	3	5	33	5	12
102972.9385	1.1931486	2	109	1	3	5	33	5	13
102974.1389	1.2019368	2	110	1	3	5	33	5	14
102975.3478	1.193237	2	111	1	3	5	33	5	15
102976.5481	1.1937427	2	112	1	3	5	33	5	16
102977.7651	1.1934957	2	113	1	2	1	1	6	1
102978.9656	1.1931786	2	114	1	2	1	17	6	2
102980.166	1.1936857	2	115	1	2	1	2	6	3
102981.3663	1.1932392	2	116	1	2	1	18	6	4
102982.5669	1.1933145	2	117	1	2	1	3	6	5
102983.7672	1.1937418	2	118	1	2	1	19	6	6
102984.9675	1.193704	2	119	1	2	1	4	6	7
102986.168	1.1935694	2	120	1	2	1	20	6	8
102987.3684	1.1929859	2	121	1	2	1	5	6	9
102988.5689	1.1932179	2	122	1	2	1	21	6	10
102989.7693	1.1931708	2	123	1	2	1	6	6	11
102990.9697	1.1936385	2	124	1	2	1	22	6	12
102992.1702	1.1934181	2	125	1	2	1	7	6	13
102993.3704	1.1934156	2	126	1	2	1	23	6	14
102994.5709	1.1932397	2	127	1	2	1	8	6	15
102995.7712	1.1936249	2	128	1	2	1	24	6	16
102996.9716	1.1934023	2	129	1	2	1	9	6	17
102998.1721	1.1933764	2	130	1	2	1	25	6	18
102999.3726	1.1931625	2	131	1	2	1	10	6	19
103000.573	1.1935689	2	132	1	2	1	26	6	20
103001.7734	1.2018532	2	133	1	2	1	11	6	21
103002.9822	1.1933488	2	134	1	2	1	27	6	22
103004.1824	1.1934744	2	135	1	2	1	12	6	23
103005.3828	1.1937742	2	136	1	2	1	28	6	24
103006.5834	1.1935439	2	137	1	2	1	13	6	25
103007.7839	1.1934398	2	138	1	2	1	29	6	26
103008.9842	1.193479	2	139	1	2	1	14	6	27
103010.1846	1.1934041	2	140	1	2	1	30	6	28
103011.3851	1.1931968	2	141	1	2	1	15	6	29
103012.5855	1.1935998	2	142	1	2	1	31	6	30
103013.7859	1.1934052	2	143	1	2	1	16	6	31
103014.9863	1.1933775	2	144	1	2	1	32	6	32
103016.1961	1.1911095	2	145	1	3	5	33	7	1
103017.3968	1.1905342	2	146	1	3	5	33	7	2
103018.5972	1.1905743	2	147	1	3	5	33	7	3
103019.7976	1.1907207	2	148	1	3	5	33	7	4
103020.9978	1.190805	2	149	1	3	5	33	7	5
103022.1981	1.1911116	2	150	1	3	5	33	7	6
103023.3989	1.190573	2	151	1	3	5	33	7	7
103024.5991	1.1924624	2	152	1	3	5	33	7	8
103025.7982	1.1932318	2	153	1	3	5	33	7	9
103026.9987	1.1931035	2	154	1	3	5	33	7	10
103028.1991	1.1934816	2	155	1	3	5	33	7	11
103029.3995	1.1932728	2	156	1	3	5	33	7	12
103030.5998	1.1933754	2	157	1	3	5	33	7	13
103031.8	1.1935909	2	158	1	3	5	33	7	14
103033.0006	1.1934654	2	159	1	3	5	33	7	15
103034.2011	1.1937775	2	160	1	3	5	33	7	16
103035.4015	1.1937058	2	161	1	2	4	1	8	1
103036.6018	1.1935688	2	162	1	2	4	17	8	2
103037.8019	1.1936797	2	163	1	2	4	2	8	3
103039.0023	1.1937527	2	164	1	2	4	18	8	4
103040.2031	1.1933764	2	165	1	2	4	3	8	5
103041.4036	1.1930655	2	166	1	2	4	19	8	6
103042.6041	1.1933759	2	167	1	2	4	4	8	7
103043.8045	1.193254	2	168	1	2	4	20	8	8
103045.0047	1.1936905	2	169	1	2	4	5	8	9
103046.2053	1.1933463	2	170	1	2	4	21	8	10
103047.4057	1.1931516	2	171	1	2	4	6	8	11
103048.6061	1.1935315	2	172	1	2	4	22	8	12
103049.8064	1.1933939	2	173	1	2	4	7	8	13
103051.0068	1.1933729	2	174	1	2	4	23	8	14
103052.2072	1.1934266	2	175	1	2	4	8	8	15
103053.4076	1.1934586	2	176	1	2	4	24	8	16
103054.6081	1.1933009	2	177	1	2	4	9	8	17
103055.8085	1.1936076	2	178	1	2	4	25	8	18
103057.0088	1.1932357	2	179	1	2	4	10	8	19
103058.2093	1.1936704	2	180	1	2	4	26	8	20
103059.4097	1.1934532	2	181	1	2	4	11	8	21
103060.6099	1.1937578	2	182	1	2	4	27	8	22
103061.8105	1.1935124	2	183	1	2	4	12	8	23
103063.0109	1.193487	2	184	1	2	4	28	8	24
103064.2115	1.1933542	2	185	1	2	4	13	8	25
103065.4118	1.1934038	2	186	1	2	4	29	8	26
103066.6122	1.1933319	2	187	1	2	4	14	8	27
103067.8127	1.1932315	2	188	1	2	4	30	8	28
103069.0131	1.1933016	2	189	1	2	4	15	8	29
103070.2133	1.1934206	2	190	1	2	4	31	8	30
103071.4139	1.1931729	2	191	1	2	4	16	8	31
103072.6141	1.1938013	2	192	1	2	4	32	8	32
103073.8147	1.1935414	2	193	1	3	5	33	9	1
103075.0152	1.1933365	2	194	1	3	5	33	9	2
103076.2155	1.1933227	2	195	1	3	5	33	9	3
103077.4158	1.1931573	2	196	1	3	5	33	9	4
103078.6163	1.1934164	2	197	1	3	5	33	9	5
103079.8168	1.1931606	2	198	1	3	5	33	9	6
103081.0173	1.1934849	2	199	1	3	5	33	9	7
103082.2176	1.193466	2	200	1	3	5	33	9	8
103083.4179	1.1935038	2	201	1	3	5	33	9	9
103084.6181	1.1935494	2	202	1	3	5	33	9	10
103085.8189	1.1934935	2	203	1	3	5	33	9	11
103087.0192	1.1934002	2	204	1	3	5	33	9	12
103088.2195	1.1933098	2	205	1	3	5	33	9	13
103089.4201	1.1934007	2	206	1	3	5	33	9	14
103090.6205	1.1933029	2	207	1	3	5	33	9	15
103091.8209	1.1931187	2	208	1	3	5	33	9	16
