onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
19645.79349	1.1914362	2	133	1	2	1	11	6	21
19646.99326	1.1919313	2	134	1	2	1	27	6	22
19648.19351	1.1910542	2	135	1	2	1	12	6	23
19649.3929	1.1915081	2	136	1	2	1	28	6	24
19650.59271	1.1915303	2	137	1	2	1	13	6	25
19651.79258	1.1914973	2	138	1	2	1	29	6	26
19652.99241	1.1915039	2	139	1	2	1	14	6	27
19654.19225	1.1914874	2	140	1	2	1	30	6	28
19655.39204	1.191527	2	141	1	2	1	15	6	29
19656.59189	1.1919625	2	142	1	2	1	31	6	30
19657.79216	1.1910389	2	143	1	2	1	16	6	31
19658.99164	1.1914104	2	144	1	2	1	32	6	32
19660.19137	1.1915682	2	145	1	3	5	33	7	1
19661.39123	1.1916131	2	146	1	3	5	33	7	2
19662.59113	1.1914376	2	147	1	3	5	33	7	3
19663.79085	1.1915827	2	148	1	3	5	33	7	4
19664.9907	1.191562	2	149	1	3	5	33	7	5
19666.19052	1.1916017	2	150	1	3	5	33	7	6
19667.39036	1.1919828	2	151	1	3	5	33	7	7
19668.59053	1.1912228	2	152	1	3	5	33	7	8
19669.79002	1.1915682	2	153	1	3	5	33	7	9
19670.98986	1.191557	2	154	1	3	5	33	7	10
19672.18968	1.1915746	2	155	1	3	5	33	7	11
19673.38952	1.1915532	2	156	1	3	5	33	7	12
19674.58943	1.1914592	2	157	1	3	5	33	7	13
19675.78916	1.191561	2	158	1	3	5	33	7	14
19676.98898	1.1915981	2	159	1	3	5	33	7	15
19678.18886	1.1915138	2	160	1	3	5	33	7	16
19679.38865	1.1914973	2	161	1	2	4	1	8	1
19680.58847	1.1914996	2	162	1	2	4	17	8	2
19681.78831	1.19149	2	163	1	2	4	2	8	3
19682.98813	1.1915513	2	164	1	2	4	18	8	4
19684.18798	1.1914443	2	165	1	2	4	3	8	5
19685.38781	1.1915112	2	166	1	2	4	19	8	6
19686.58764	1.1914781	2	167	1	2	4	4	8	7
19687.78745	1.1915157	2	168	1	2	4	20	8	8
19688.98726	1.1915624	2	169	1	2	4	5	8	9
19690.18715	1.1914656	2	170	1	2	4	21	8	10
19691.38696	1.191571	2	171	1	2	4	6	8	11
19692.58686	1.1914224	2	172	1	2	4	22	8	12
19693.78661	1.191503	2	173	1	2	4	7	8	13
19694.98644	1.1915219	2	174	1	2	4	23	8	14
19696.18627	1.1915142	2	175	1	2	4	8	8	15
19697.38612	1.1914968	2	176	1	2	4	24	8	16
19698.58593	1.1915172	2	177	1	2	4	9	8	17
19699.78578	1.1915376	2	178	1	2	4	25	8	18
19700.9856	1.1917705	2	179	1	2	4	10	8	19
19702.18543	1.1914789	2	180	1	2	4	26	8	20
19703.38526	1.1914816	2	181	1	2	4	11	8	21
19704.58507	1.1915321	2	182	1	2	4	27	8	22
19705.78494	1.19148	2	183	1	2	4	12	8	23
19706.98475	1.191496	2	184	1	2	4	28	8	24
19708.18458	1.1914634	2	185	1	2	4	13	8	25
19709.38438	1.1919301	2	186	1	2	4	29	8	26
19710.58458	1.191182	2	187	1	2	4	14	8	27
19711.78408	1.1914984	2	188	1	2	4	30	8	28
19712.9839	1.191518	2	189	1	2	4	15	8	29
19714.18375	1.191916	2	190	1	2	4	31	8	30
19715.38378	1.1917066	2	191	1	2	4	16	8	31
19716.58375	1.1911653	2	192	1	2	4	32	8	32
19717.78322	1.1919659	2	193	1	3	5	33	9	1
19718.98337	1.1912546	2	194	1	3	5	33	9	2
19720.18289	1.1915522	2	195	1	3	5	33	9	3
19721.38272	1.1915548	2	196	1	3	5	33	9	4
19722.58257	1.1915394	2	197	1	3	5	33	9	5
19723.7824	1.1915308	2	198	1	3	5	33	9	6
19724.98224	1.191539	2	199	1	3	5	33	9	7
19726.18204	1.1916506	2	200	1	3	5	33	9	8
19727.38187	1.1915167	2	201	1	3	5	33	9	9
19728.58164	1.1915616	2	202	1	3	5	33	9	10
19729.78147	1.1916203	2	203	1	3	5	33	9	11
19730.98136	1.1915276	2	204	1	3	5	33	9	12
19732.18116	1.1915602	2	205	1	3	5	33	9	13
19733.38101	1.1915623	2	206	1	3	5	33	9	14
19734.58081	1.192056	2	207	1	3	5	33	9	15
19735.7811	1.1911714	2	208	1	3	5	33	9	16
