onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
109001.0278	1.23301	4	1	1	3	5	33	1	1
109002.2677	1.193906	4	2	1	3	5	33	1	2
109003.468	1.1938054	4	3	1	3	5	33	1	3
109004.6685	1.1935263	4	4	1	3	5	33	1	4
109005.8696	1.1937457	4	5	1	3	5	33	1	5
109007.0693	1.1930331	4	6	1	3	5	33	1	6
109008.2695	1.1936248	4	7	1	3	5	33	1	7
109009.47	1.1934216	4	8	1	3	5	33	1	8
109010.6703	1.1933361	4	9	1	3	5	33	1	9
109011.8707	1.1936326	4	10	1	3	5	33	1	10
109013.0711	1.1939209	4	11	1	3	5	33	1	11
109014.2717	1.1930754	4	12	1	3	5	33	1	12
109015.472	1.1935074	4	13	1	3	5	33	1	13
109016.6724	1.1932865	4	14	1	3	5	33	1	14
109017.8728	1.2016108	4	15	1	3	5	33	1	15
109019.0816	1.193552	4	16	1	3	5	33	1	16
109020.2994	1.1928408	4	17	1	2	3	1	2	1
109021.499	1.1934699	4	18	1	2	3	17	2	2
109022.6994	1.1937173	4	19	1	2	3	2	2	3
109023.8998	1.1935977	4	20	1	2	3	18	2	4
109025.1002	1.19345	4	21	1	2	3	3	2	5
109026.3007	1.193197	4	22	1	2	3	19	2	6
109027.501	1.1934985	4	23	1	2	3	4	2	7
109028.7015	1.1933438	4	24	1	2	3	20	2	8
109029.9023	1.1931392	4	25	1	2	3	5	2	9
109031.1023	1.1920693	4	26	1	2	3	21	2	10
109032.3042	1.1906226	4	27	1	2	3	6	2	11
109033.5044	1.1907731	4	28	1	2	3	22	2	12
109034.7047	1.1909356	4	29	1	2	3	7	2	13
109035.9054	1.1905497	4	30	1	2	3	23	2	14
109037.1056	1.1920071	4	31	1	2	3	8	2	15
109038.3063	1.1904893	4	32	1	2	3	24	2	16
109039.5065	1.1906861	4	33	1	2	3	9	2	17
109040.7067	1.1909236	4	34	1	2	3	25	2	18
109041.9074	1.1906618	4	35	1	2	3	10	2	19
109043.1077	1.1908336	4	36	1	2	3	26	2	20
109044.3084	1.1904985	4	37	1	2	3	11	2	21
109045.5086	1.1906894	4	38	1	2	3	27	2	22
109046.7088	1.1909759	4	39	1	2	3	12	2	23
109047.9095	1.1905622	4	40	1	2	3	28	2	24
109049.1097	1.1907951	4	41	1	2	3	13	2	25
109050.3105	1.1904043	4	42	1	2	3	29	2	26
109051.5107	1.1906381	4	43	1	2	3	14	2	27
109052.7109	1.1907855	4	44	1	2	3	30	2	28
109053.9112	1.1910792	4	45	1	2	3	15	2	29
109055.112	1.1924937	4	46	1	2	3	31	2	30
109056.3114	1.1931	4	47	1	2	3	16	2	31
