onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
55226.68794	1.2330693	2	1	1	3	5	33	1	1
55227.92819	1.1935058	2	2	1	3	5	33	1	2
55229.12859	1.1933787	2	3	1	3	5	33	1	3
55230.32892	1.1937718	2	4	1	3	5	33	1	4
55231.54114	1.2007542	2	5	1	3	5	33	1	5
55232.75611	1.1923083	2	6	1	3	5	33	1	6
55233.955	1.1931625	2	7	1	3	5	33	1	7
55235.15522	1.193675	2	8	1	3	5	33	1	8
55236.35562	1.1934583	2	9	1	3	5	33	1	9
55237.55612	1.1937611	2	10	1	3	5	33	1	10
55238.75652	1.1936265	2	11	1	3	5	33	1	11
55239.95705	1.1933323	2	12	1	3	5	33	1	12
55241.15747	1.1936968	2	13	1	3	5	33	1	13
55242.35773	1.1937729	2	14	1	3	5	33	1	14
55243.55829	1.1933734	2	15	1	3	5	33	1	15
55244.75861	1.1932745	2	16	1	3	5	33	1	16
55245.99542	1.1984967	2	17	1	2	1	1	2	1
55247.20118	1.193469	2	18	1	2	1	17	2	2
55248.40153	1.1933728	2	19	1	2	1	2	2	3
55249.60187	1.1937692	2	20	1	2	1	18	2	4
55250.80237	1.1934995	2	21	1	2	1	3	2	5
55252.00285	1.1933732	2	22	1	2	1	19	2	6
55253.2032	1.1932951	2	23	1	2	1	4	2	7
55254.40369	1.1935269	2	24	1	2	1	20	2	8
55255.60405	1.1933753	2	25	1	2	1	5	2	9
55256.80449	1.1931332	2	26	1	2	1	21	2	10
55258.00478	1.1936052	2	27	1	2	1	6	2	11
55259.20529	1.1932727	2	28	1	2	1	22	2	12
55260.40564	1.1936376	2	29	1	2	1	7	2	13
55261.60611	1.1933809	2	30	1	2	1	23	2	14
55262.80652	1.193233	2	31	1	2	1	8	2	15
55264.00687	1.1931493	2	32	1	2	1	24	2	16
55265.20737	1.1933625	2	33	1	2	1	9	2	17
55266.40761	1.1933919	2	34	1	2	1	25	2	18
55267.60809	1.1937026	2	35	1	2	1	10	2	19
55268.80815	1.1938493	2	36	1	2	1	26	2	20
55270.00903	1.1932765	2	37	1	2	1	11	2	21
55271.20927	1.1937268	2	38	1	2	1	27	2	22
55272.40971	1.1935827	2	39	1	2	1	12	2	23
55273.61019	1.1932831	2	40	1	2	1	28	2	24
55274.81046	1.1934091	2	41	1	2	1	13	2	25
55276.01108	1.1930698	2	42	1	2	1	29	2	26
55277.21139	1.1931906	2	43	1	2	1	14	2	27
55278.41195	1.1933431	2	44	1	2	1	30	2	28
55279.61226	1.1932138	2	45	1	2	1	15	2	29
55280.81254	1.1936501	2	46	1	2	1	31	2	30
55282.01303	1.1934787	2	47	1	2	1	16	2	31
55283.21347	1.1933011	2	48	1	2	1	32	2	32
55284.43217	1.1912536	2	49	1	3	5	33	3	1
55285.63053	1.1936487	2	50	1	3	5	33	3	2
55286.83129	1.1935972	2	51	1	3	5	33	3	3
55288.03166	1.1935236	2	52	1	3	5	33	3	4
55289.23208	1.1933067	2	53	1	3	5	33	3	5
55290.43253	1.1937701	2	54	1	3	5	33	3	6
55291.63299	1.1935038	2	55	1	3	5	33	3	7
55292.83335	1.1934019	2	56	1	3	5	33	3	8
55294.03378	1.1931836	2	57	1	3	5	33	3	9
55295.23422	1.1935213	2	58	1	3	5	33	3	10
55296.43452	1.1934649	2	59	1	3	5	33	3	11
55297.63506	1.1932605	2	60	1	3	5	33	3	12
55298.83546	1.193163	2	61	1	3	5	33	3	13
55300.03594	1.1934184	2	62	1	3	5	33	3	14
55301.23627	1.1932978	2	63	1	3	5	33	3	15
55302.43672	1.1935683	2	64	1	3	5	33	3	16
55303.65614	1.1908152	2	65	1	2	3	1	4	1
55304.85415	1.1935122	2	66	1	2	3	17	4	2
55306.0544	1.1934955	2	67	1	2	3	2	4	3
55307.25481	1.1933067	2	68	1	2	3	18	4	4
55308.4553	1.193574	2	69	1	2	3	3	4	5
55309.65574	1.1934409	2	70	1	2	3	19	4	6
55310.85613	1.1932997	2	71	1	2	3	4	4	7
55312.05661	1.1935912	2	72	1	2	3	20	4	8
55313.25695	1.1935304	2	73	1	2	3	5	4	9
55314.45745	1.1931988	2	74	1	2	3	21	4	10
55315.65789	1.1935049	2	75	1	2	3	6	4	11
55316.8583	1.1933199	2	76	1	2	3	22	4	12
55318.05865	1.1933676	2	77	1	2	3	7	4	13
55319.2591	1.1936521	2	78	1	2	3	23	4	14
55320.45946	1.1935705	2	79	1	2	3	8	4	15
55321.65998	1.1932866	2	80	1	2	3	24	4	16
55322.86032	1.1931551	2	81	1	2	3	9	4	17
55324.06078	1.1933318	2	82	1	2	3	25	4	18
55325.26109	1.1933056	2	83	1	2	3	10	4	19
55326.46155	1.1931415	2	84	1	2	3	26	4	20
55327.662	1.1934197	2	85	1	2	3	11	4	21
55328.86224	1.1933657	2	86	1	2	3	27	4	22
55330.06283	1.1935508	2	87	1	2	3	12	4	23
55331.26325	1.1933605	2	88	1	2	3	28	4	24
55332.46361	1.1937316	2	89	1	2	3	13	4	25
55333.66394	1.1936763	2	90	1	2	3	29	4	26
55334.86443	1.1934054	2	91	1	2	3	14	4	27
55336.0648	1.1932741	2	92	1	2	3	30	4	28
55337.26513	1.1936672	2	93	1	2	3	15	4	29
55338.46561	1.1934518	2	94	1	2	3	31	4	30
55339.66598	1.1933883	2	95	1	2	3	16	4	31
55340.86648	1.1935674	2	96	1	2	3	32	4	32
55342.07651	1.1922624	2	97	1	3	5	33	5	1
55343.27554	1.1934634	2	98	1	3	5	33	5	2
55344.47593	1.1932374	2	99	1	3	5	33	5	3
55345.67634	1.1935699	2	100	1	3	5	33	5	4
55346.87668	1.1934465	2	101	1	3	5	33	5	5
55348.07717	1.1933068	2	102	1	3	5	33	5	6
55349.27765	1.1929787	2	103	1	3	5	33	5	7
55350.47797	1.1934528	2	104	1	3	5	33	5	8
55351.67836	1.1937581	2	105	1	3	5	33	5	9
55352.87873	1.1936059	2	106	1	3	5	33	5	10
55354.07929	1.1933692	2	107	1	3	5	33	5	11
55355.27974	1.1932199	2	108	1	3	5	33	5	12
55356.48017	1.1935189	2	109	1	3	5	33	5	13
55357.68054	1.1927475	2	110	1	3	5	33	5	14
55358.88076	1.1938633	2	111	1	3	5	33	5	15
55360.08134	1.1934889	2	112	1	3	5	33	5	16
55361.29972	1.1922466	2	113	1	2	2	1	6	1
55362.49897	1.193389	2	114	1	2	2	17	6	2
55363.69931	1.1932775	2	115	1	2	2	2	6	3
55364.89958	1.1932463	2	116	1	2	2	18	6	4
55366.09997	1.1936395	2	117	1	2	2	3	6	5
55367.3004	1.193468	2	118	1	2	2	19	6	6
55368.50083	1.1932338	2	119	1	2	2	4	6	7
55369.70123	1.1936719	2	120	1	2	2	20	6	8
55370.90167	1.1934362	2	121	1	2	2	5	6	9
55372.10211	1.1932056	2	122	1	2	2	21	6	10
55373.30236	1.1937206	2	123	1	2	2	6	6	11
55374.50301	1.1933535	2	124	1	2	2	22	6	12
55375.7032	1.1933855	2	125	1	2	2	7	6	13
55376.90377	1.1931852	2	126	1	2	2	23	6	14
55378.1041	1.1936049	2	127	1	2	2	8	6	15
55379.30456	1.1933531	2	128	1	2	2	24	6	16
55380.50501	1.1931146	2	129	1	2	2	9	6	17
55381.70524	1.1935996	2	130	1	2	2	25	6	18
55382.90559	1.1934622	2	131	1	2	2	10	6	19
55384.10623	1.1935594	2	132	1	2	2	26	6	20
55385.30657	1.2019357	2	133	1	2	2	11	6	21
55386.51537	1.1933461	2	134	1	2	2	27	6	22
55387.71561	1.1938806	2	135	1	2	2	12	6	23
55388.91617	1.1934684	2	136	1	2	2	28	6	24
55390.11641	1.1935312	2	137	1	2	2	13	6	25
55391.3169	1.1937852	2	138	1	2	2	29	6	26
55392.5174	1.193495	2	139	1	2	2	14	6	27
55393.71773	1.193482	2	140	1	2	2	30	6	28
55394.91825	1.193192	2	141	1	2	2	15	6	29
55396.11863	1.1934478	2	142	1	2	2	31	6	30
55397.31911	1.1932235	2	143	1	2	2	16	6	31
55398.51937	1.1931889	2	144	1	2	2	32	6	32
55399.72952	1.1906595	2	145	1	3	5	33	7	1
55400.92971	1.1922904	2	146	1	3	5	33	7	2
55402.12906	1.193265	2	147	1	3	5	33	7	3
55403.32925	1.1937607	2	148	1	3	5	33	7	4
55404.52974	1.1934694	2	149	1	3	5	33	7	5
55405.73015	1.1933599	2	150	1	3	5	33	7	6
55406.93061	1.1931001	2	151	1	3	5	33	7	7
55408.13107	1.1933666	2	152	1	3	5	33	7	8
55409.33145	1.1936742	2	153	1	3	5	33	7	9
55410.53181	1.1935247	2	154	1	3	5	33	7	10
55411.73223	1.1933843	2	155	1	3	5	33	7	11
55412.93269	1.1936618	2	156	1	3	5	33	7	12
55414.13296	1.1936171	2	157	1	3	5	33	7	13
55415.3335	1.1932679	2	158	1	3	5	33	7	14
55416.53396	1.1935462	2	159	1	3	5	33	7	15
55417.73431	1.1934029	2	160	1	3	5	33	7	16
55418.94411	1.1922744	2	161	1	2	4	1	8	1
55420.14347	1.1931195	2	162	1	2	4	17	8	2
55421.34393	1.1934448	2	163	1	2	4	2	8	3
55422.54414	1.1934269	2	164	1	2	4	18	8	4
55423.74457	1.1934153	2	165	1	2	4	3	8	5
55424.94499	1.1937547	2	166	1	2	4	19	8	6
55426.1455	1.1934415	2	167	1	2	4	4	8	7
55427.34597	1.1931746	2	168	1	2	4	20	8	8
55428.54626	1.1936559	2	169	1	2	4	5	8	9
55429.7467	1.1933973	2	170	1	2	4	21	8	10
55430.94708	1.1932241	2	171	1	2	4	6	8	11
55432.14742	1.1936608	2	172	1	2	4	22	8	12
55433.34801	1.1933357	2	173	1	2	4	7	8	13
55434.54833	1.193328	2	174	1	2	4	23	8	14
55435.74883	1.1931158	2	175	1	2	4	8	8	15
55436.94923	1.1934491	2	176	1	2	4	24	8	16
55438.14962	1.1932475	2	177	1	2	4	9	8	17
