onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
55534.71783	1.2335551	3	1	1	3	5	33	1	1
55535.9581	1.1934344	3	2	1	3	5	33	1	2
55537.15856	1.1937804	3	3	1	3	5	33	1	3
55538.35907	1.1934235	3	4	1	3	5	33	1	4
55539.56142	1.1928782	3	5	1	3	5	33	1	5
55540.76955	1.1917562	3	6	1	3	5	33	1	6
55541.96827	1.1932447	3	7	1	3	5	33	1	7
55543.16837	1.193855	3	8	1	3	5	33	1	8
55544.36904	1.1933607	3	9	1	3	5	33	1	9
55545.56951	1.1931483	3	10	1	3	5	33	1	10
55546.76985	1.1935669	3	11	1	3	5	33	1	11
55547.9704	1.1933995	3	12	1	3	5	33	1	12
55549.17058	1.193531	3	13	1	3	5	33	1	13
55550.3712	1.1936978	3	14	1	3	5	33	1	14
55551.57158	1.1935606	3	15	1	3	5	33	1	15
55552.77208	1.1932599	3	16	1	3	5	33	1	16
55554.00883	1.1986416	3	17	1	1	1	1	2	1
55555.21445	1.1932457	3	18	1	1	1	17	2	2
55556.41488	1.1935078	3	19	1	1	1	2	2	3
55557.61529	1.1932905	3	20	1	1	1	18	2	4
55558.8156	1.1938302	3	21	1	1	1	3	2	5
55560.01607	1.1935664	3	22	1	1	1	19	2	6
55561.21652	1.1933393	3	23	1	1	1	4	2	7
55562.41672	1.193854	3	24	1	1	1	20	2	8
55563.61728	1.1935822	3	25	1	1	1	5	2	9
55564.81774	1.1933548	3	26	1	1	1	21	2	10
55566.01824	1.1935893	3	27	1	1	1	6	2	11
55567.21856	1.1934646	3	28	1	1	1	22	2	12
55568.419	1.1933229	3	29	1	1	1	7	2	13
55569.6193	1.1933409	3	30	1	1	1	23	2	14
55570.81981	1.1935267	3	31	1	1	1	8	2	15
55572.02013	1.1934543	3	32	1	1	1	24	2	16
55573.22055	1.1937252	3	33	1	1	1	9	2	17
55574.42093	1.1935315	3	34	1	1	1	25	2	18
55575.62146	1.1932705	3	35	1	1	1	10	2	19
55576.82188	1.1935398	3	36	1	1	1	26	2	20
55578.02234	1.1933195	3	37	1	1	1	11	2	21
55579.2227	1.1931706	3	38	1	1	1	27	2	22
55580.42317	1.1934619	3	39	1	1	1	12	2	23
55581.62352	1.1933234	3	40	1	1	1	28	2	24
55582.82385	1.1936732	3	41	1	1	1	13	2	25
55584.02432	1.193467	3	42	1	1	1	29	2	26
55585.22472	1.1933044	3	43	1	1	1	14	2	27
55586.42507	1.1937386	3	44	1	1	1	30	2	28
55587.6255	1.1935118	3	45	1	1	1	15	2	29
55588.82588	1.1934361	3	46	1	1	1	31	2	30
55590.02635	1.1931115	3	47	1	1	1	16	2	31
55591.22669	1.193613	3	48	1	1	1	32	2	32
55592.44616	1.1913764	3	49	1	3	5	33	3	1
55593.6442	1.1936776	3	50	1	3	5	33	3	2
55594.84462	1.1934347	3	51	1	3	5	33	3	3
55596.04512	1.1931531	3	52	1	3	5	33	3	4
55597.24547	1.1935744	3	53	1	3	5	33	3	5
55598.44585	1.1933597	3	54	1	3	5	33	3	6
55599.64591	1.1936311	3	55	1	3	5	33	3	7
55600.84669	1.1936011	3	56	1	3	5	33	3	8
55602.04695	1.1935528	3	57	1	3	5	33	3	9
55603.24739	1.1934107	3	58	1	3	5	33	3	10
55604.44791	1.1936595	3	59	1	3	5	33	3	11
55605.64831	1.1935603	3	60	1	3	5	33	3	12
55606.84879	1.1933337	3	61	1	3	5	33	3	13
55608.04903	1.1934169	3	62	1	3	5	33	3	14
55609.24956	1.193631	3	63	1	3	5	33	3	15
55610.44986	1.1935855	3	64	1	3	5	33	3	16
55611.66836	1.1918	3	65	1	1	3	1	4	1
55612.86747	1.1934616	3	66	1	1	3	17	4	2
55614.06787	1.1932978	3	67	1	1	3	2	4	3
55615.268	1.193372	3	68	1	1	3	18	4	4
