onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
100840.4327	1.2265275	1	1	1	3	5	33	1	1
100841.6656	1.1932073	1	2	1	3	5	33	1	2
100842.8659	1.1936221	1	3	1	3	5	33	1	3
100844.0663	1.1934194	1	4	1	3	5	33	1	4
100845.2676	1.1933747	1	5	1	3	5	33	1	5
100846.4673	1.1932781	1	6	1	3	5	33	1	6
100847.6674	1.1932899	1	7	1	3	5	33	1	7
100848.868	1.1935209	1	8	1	3	5	33	1	8
100850.0682	1.1934353	1	9	1	3	5	33	1	9
100851.2686	1.1932984	1	10	1	3	5	33	1	10
100852.469	1.1936455	1	11	1	3	5	33	1	11
100853.6694	1.1935246	1	12	1	3	5	33	1	12
100854.8699	1.1932467	1	13	1	3	5	33	1	13
100856.0703	1.19358	1	14	1	3	5	33	1	14
100857.2707	1.1933358	1	15	1	3	5	33	1	15
100858.4711	1.1931914	1	16	1	3	5	33	1	16
100859.689	1.1924832	1	17	1	1	1	1	2	1
100860.8886	1.1936056	1	18	1	1	1	17	2	2
100862.089	1.193309	1	19	1	1	1	2	2	3
100863.2894	1.1933497	1	20	1	1	1	18	2	4
100864.4898	1.1936744	1	21	1	1	1	3	2	5
100865.6902	1.193506	1	22	1	1	1	19	2	6
100866.8906	1.1933563	1	23	1	1	1	4	2	7
100868.091	1.19362	1	24	1	1	1	20	2	8
100869.2914	1.193519	1	25	1	1	1	5	2	9
100870.4919	1.1932822	1	26	1	1	1	21	2	10
100871.6923	1.1934895	1	27	1	1	1	6	2	11
100872.8927	1.1934186	1	28	1	1	1	22	2	12
100874.0931	1.1931848	1	29	1	1	1	7	2	13
100875.2935	1.1935336	1	30	1	1	1	23	2	14
100876.4939	1.1934554	1	31	1	1	1	8	2	15
100877.6943	1.1932087	1	32	1	1	1	24	2	16
100878.8947	1.1935353	1	33	1	1	1	9	2	17
100880.0952	1.1934689	1	34	1	1	1	25	2	18
100881.2955	1.1938439	1	35	1	1	1	10	2	19
100882.4964	1.1931642	1	36	1	1	1	26	2	20
100883.6964	1.1933951	1	37	1	1	1	11	2	21
100884.8971	1.1933645	1	38	1	1	1	27	2	22
100886.0973	1.1934151	1	39	1	1	1	12	2	23
100887.2976	1.1933384	1	40	1	1	1	28	2	24
100888.498	1.1935558	1	41	1	1	1	13	2	25
100889.6987	1.1932195	1	42	1	1	1	29	2	26
100890.8988	1.2017494	1	43	1	1	1	14	2	27
100892.1078	1.192961	1	44	1	1	1	30	2	28
100893.308	1.1935383	1	45	1	1	1	15	2	29
100894.5084	1.1933349	1	46	1	1	1	31	2	30
100895.7088	1.1931717	1	47	1	1	1	16	2	31
100896.9092	1.1934181	1	48	1	1	1	32	2	32
100898.1096	1.193288	1	49	1	3	5	33	3	1
100899.3101	1.193516	1	50	1	3	5	33	3	2
100900.5104	1.193433	1	51	1	3	5	33	3	3
100901.7111	1.1929441	1	52	1	3	5	33	3	4
100902.9112	1.1935933	1	53	1	3	5	33	3	5
100904.1117	1.1934875	1	54	1	3	5	33	3	6
100905.3125	1.1932897	1	55	1	3	5	33	3	7
100906.5124	1.193554	1	56	1	3	5	33	3	8
100907.7129	1.1933006	1	57	1	3	5	33	3	9
100908.9132	1.1931886	1	58	1	3	5	33	3	10
100910.1137	1.1935057	1	59	1	3	5	33	3	11
100911.3141	1.1933177	1	60	1	3	5	33	3	12
100912.5145	1.1936463	1	61	1	3	5	33	3	13
100913.7149	1.1934606	1	62	1	3	5	33	3	14
100914.9153	1.1924563	1	63	1	3	5	33	3	15
100916.1176	1.1901869	1	64	1	3	5	33	3	16
100917.3161	1.1920727	1	65	1	1	4	1	4	1
100918.518	1.1905806	1	66	1	1	4	17	4	2
100919.7182	1.1908004	1	67	1	1	4	2	4	3
100920.9184	1.1910165	1	68	1	1	4	18	4	4
100922.1191	1.1907201	1	69	1	1	4	3	4	5
100923.3194	1.1909178	1	70	1	1	4	19	4	6
100924.5202	1.1904452	1	71	1	1	4	4	4	7
100925.7203	1.1907163	1	72	1	1	4	20	4	8
100926.9206	1.1912027	1	73	1	1	4	5	4	9
100928.1213	1.1905611	1	74	1	1	4	21	4	10
