onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101136.5264	1.2247139	2	1	1	3	5	33	1	1
101137.758	1.1935576	2	2	1	3	5	33	1	2
101138.9584	1.1936282	2	3	1	3	5	33	1	3
101140.1593	1.1930312	2	4	1	3	5	33	1	4
101141.36	1.193426	2	5	1	3	5	33	1	5
101142.5598	1.1929897	2	6	1	3	5	33	1	6
101143.7598	1.1937869	2	7	1	3	5	33	1	7
101144.9607	1.193199	2	8	1	3	5	33	1	8
101146.1607	1.1934138	2	9	1	3	5	33	1	9
101147.3611	1.193254	2	10	1	3	5	33	1	10
101148.5615	1.1939012	2	11	1	3	5	33	1	11
101149.7623	1.1935171	2	12	1	3	5	33	1	12
101150.9627	1.1932992	2	13	1	3	5	33	1	13
101152.1628	1.193474	2	14	1	3	5	33	1	14
101153.3632	1.1933763	2	15	1	3	5	33	1	15
101154.5636	1.1936095	2	16	1	3	5	33	1	16
101155.7814	1.1925767	2	17	1	2	1	1	2	1
101156.981	1.1938725	2	18	1	2	1	17	2	2
101158.1817	1.2018853	2	19	1	2	1	2	2	3
101159.3906	1.193133	2	20	1	2	1	18	2	4
101160.5905	1.1934869	2	21	1	2	1	3	2	5
101161.791	1.1939093	2	22	1	2	1	19	2	6
101162.9918	1.193395	2	23	1	2	1	4	2	7
101164.1919	1.1935358	2	24	1	2	1	20	2	8
101165.3922	1.1940393	2	25	1	2	1	5	2	9
101166.5929	1.1937727	2	26	1	2	1	21	2	10
101167.7933	1.1929817	2	27	1	2	1	6	2	11
101168.9934	1.1932588	2	28	1	2	1	22	2	12
101170.1939	1.1936529	2	29	1	2	1	7	2	13
101171.3946	1.1938569	2	30	1	2	1	23	2	14
101172.5951	1.1937882	2	31	1	2	1	8	2	15
101173.7954	1.1934048	2	32	1	2	1	24	2	16
101174.9959	1.1937647	2	33	1	2	1	9	2	17
101176.1963	1.193308	2	34	1	2	1	25	2	18
101177.3966	1.1936857	2	35	1	2	1	10	2	19
101178.597	1.1932682	2	36	1	2	1	26	2	20
101179.7975	1.1932716	2	37	1	2	1	11	2	21
101180.9978	1.193363	2	38	1	2	1	27	2	22
101182.1983	1.193247	2	39	1	2	1	12	2	23
101183.3985	1.1937738	2	40	1	2	1	28	2	24
101184.5988	1.1931181	2	41	1	2	1	13	2	25
101185.7992	1.1934629	2	42	1	2	1	29	2	26
101186.9996	1.1938821	2	43	1	2	1	14	2	27
101188.2004	1.1931996	2	44	1	2	1	30	2	28
101189.4008	1.1930858	2	45	1	2	1	15	2	29
101190.6011	1.2001133	2	46	1	2	1	31	2	30
101191.8107	1.1909559	2	47	1	2	1	16	2	31
101193.0115	1.1905657	2	48	1	2	1	32	2	32
101194.2117	1.1907442	2	49	1	3	5	33	3	1
101195.4125	1.1907948	2	50	1	3	5	33	3	2
101196.6128	1.19074	2	51	1	3	5	33	3	3
101197.8131	1.1908184	2	52	1	3	5	33	3	4
101199.0136	1.2001888	2	53	1	3	5	33	3	5
101200.2208	1.1939252	2	54	1	3	5	33	3	6
101201.4215	1.1930332	2	55	1	3	5	33	3	7
101202.6218	1.1933471	2	56	1	3	5	33	3	8
101203.8223	1.1932057	2	57	1	3	5	33	3	9
101205.0227	1.1930695	2	58	1	3	5	33	3	10
101206.2228	1.1937982	2	59	1	3	5	33	3	11
101207.4235	1.1934543	2	60	1	3	5	33	3	12
101208.624	1.1934448	2	61	1	3	5	33	3	13
101209.8244	1.1933717	2	62	1	3	5	33	3	14
101211.0248	1.193402	2	63	1	3	5	33	3	15
101212.2253	1.1927419	2	64	1	3	5	33	3	16
101213.4252	1.1936358	2	65	1	2	4	1	4	1
101214.6257	1.1932997	2	66	1	2	4	17	4	2
101215.8261	1.1931395	2	67	1	2	4	2	4	3
101217.0265	1.1933959	2	68	1	2	4	18	4	4
101218.2269	1.1932596	2	69	1	2	4	3	4	5
101219.4273	1.1935486	2	70	1	2	4	19	4	6
101220.628	1.1932733	2	71	1	2	4	4	4	7
101221.8283	1.1939136	2	72	1	2	4	20	4	8
101223.0288	1.1932152	2	73	1	2	4	5	4	9
101224.2289	1.1933826	2	74	1	2	4	21	4	10
101225.4293	1.1932048	2	75	1	2	4	6	4	11
101226.6299	1.1934496	2	76	1	2	4	22	4	12
101227.8301	1.1939214	2	77	1	2	4	7	4	13
101229.0306	1.1937408	2	78	1	2	4	23	4	14
101230.2311	1.1933783	2	79	1	2	4	8	4	15
101231.4314	1.1933257	2	80	1	2	4	24	4	16
101232.6318	1.1931194	2	81	1	2	4	9	4	17
101233.8323	1.1933407	2	82	1	2	4	25	4	18
101235.0326	1.1931925	2	83	1	2	4	10	4	19
101236.2331	1.1935074	2	84	1	2	4	26	4	20
101237.4334	1.1933905	2	85	1	2	4	11	4	21
101238.6339	1.1931832	2	86	1	2	4	27	4	22
101239.8343	1.193404	2	87	1	2	4	12	4	23
101241.0346	1.2017731	2	88	1	2	4	28	4	24
101242.2434	1.193278	2	89	1	2	4	13	4	25
101243.4438	1.1940877	2	90	1	2	4	29	4	26
101244.6443	1.1933331	2	91	1	2	4	14	4	27
101245.8447	1.1936515	2	92	1	2	4	30	4	28
101247.045	1.193503	2	93	1	2	4	15	4	29
101248.2455	1.1933343	2	94	1	2	4	31	4	30
101249.4459	1.1935495	2	95	1	2	4	16	4	31
101250.6463	1.1934081	2	96	1	2	4	32	4	32
101251.8467	1.1931874	2	97	1	3	5	33	5	1
101253.0471	1.1935027	2	98	1	3	5	33	5	2
101254.2475	1.1938587	2	99	1	3	5	33	5	3
101255.448	1.1934846	2	100	1	3	5	33	5	4
101256.6483	1.2021464	2	101	1	3	5	33	5	5
101257.8575	1.1931047	2	102	1	3	5	33	5	6
101259.0578	1.1936607	2	103	1	3	5	33	5	7
101260.2583	1.1933885	2	104	1	3	5	33	5	8
101261.4583	1.1934994	2	105	1	3	5	33	5	9
101262.6588	1.1938655	2	106	1	3	5	33	5	10
101263.8594	1.1937259	2	107	1	3	5	33	5	11
101265.0599	1.1929228	2	108	1	3	5	33	5	12
101266.26	1.1935764	2	109	1	3	5	33	5	13
101267.4603	1.1935644	2	110	1	3	5	33	5	14
101268.6608	1.193341	2	111	1	3	5	33	5	15
101269.8612	1.1936457	2	112	1	3	5	33	5	16
101271.0802	1.1918168	2	113	1	2	2	1	6	1
101272.279	1.1932617	2	114	1	2	2	17	6	2
101273.479	1.1940549	2	115	1	2	2	2	6	3
101274.6797	1.1932654	2	116	1	2	2	18	6	4
101275.8802	1.1929707	2	117	1	2	2	3	6	5
101277.0805	1.1934075	2	118	1	2	2	19	6	6
101278.2807	1.1936546	2	119	1	2	2	4	6	7
101279.4815	1.1932402	2	120	1	2	2	20	6	8
101280.6815	1.1934427	2	121	1	2	2	5	6	9
101281.8819	1.1937617	2	122	1	2	2	21	6	10
101283.0826	1.1932293	2	123	1	2	2	6	6	11
101284.2827	1.1933471	2	124	1	2	2	22	6	12
101285.4831	1.1932097	2	125	1	2	2	7	6	13
101286.6835	1.1935037	2	126	1	2	2	23	6	14
101287.884	1.1937769	2	127	1	2	2	8	6	15
101289.0844	1.1920917	2	128	1	2	2	24	6	16
101290.286	1.19091	2	129	1	2	2	9	6	17
101291.4868	1.1904406	2	130	1	2	2	25	6	18
101292.687	1.1906417	2	131	1	2	2	10	6	19
101293.8872	1.1907974	2	132	1	2	2	26	6	20
101295.0879	1.2002723	2	133	1	2	2	11	6	21
101296.2952	1.1932267	2	134	1	2	2	27	6	22
101297.4956	1.1935356	2	135	1	2	2	12	6	23
101298.696	1.2018113	2	136	1	2	2	28	6	24
101299.9048	1.1932951	2	137	1	2	2	13	6	25
101301.1051	1.1937089	2	138	1	2	2	29	6	26
101302.3056	1.1934168	2	139	1	2	2	14	6	27
101303.5062	1.1929969	2	140	1	2	2	30	6	28
101304.7063	1.1935648	2	141	1	2	2	15	6	29
101305.9069	1.193268	2	142	1	2	2	31	6	30
101307.1075	1.1928857	2	143	1	2	2	16	6	31
101308.3076	1.193559	2	144	1	2	2	32	6	32
101309.5083	1.1930084	2	145	1	3	5	33	7	1
101310.7084	1.1931764	2	146	1	3	5	33	7	2
101311.9088	1.1939796	2	147	1	3	5	33	7	3
101313.1092	1.1933427	2	148	1	3	5	33	7	4
101314.3096	1.1936693	2	149	1	3	5	33	7	5
101315.51	1.1934758	2	150	1	3	5	33	7	6
101316.7104	1.1933378	2	151	1	3	5	33	7	7
101317.9108	1.1931777	2	152	1	3	5	33	7	8
101319.1114	1.1933739	2	153	1	3	5	33	7	9
101320.3116	1.193317	2	154	1	3	5	33	7	10
101321.5121	1.1935977	2	155	1	3	5	33	7	11
101322.7125	1.1934392	2	156	1	3	5	33	7	12
