onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
101835.2871	1.1931796	4	78	1	2	4	23	4	14
101836.4875	1.1935677	4	79	1	2	4	8	4	15
101837.6879	1.1938795	4	80	1	2	4	24	4	16
101838.8883	1.1937452	4	81	1	2	4	9	4	17
101840.0887	1.1935826	4	82	1	2	4	25	4	18
101841.2894	1.193132	4	83	1	2	4	10	4	19
101842.4895	1.1931842	4	84	1	2	4	26	4	20
101843.69	1.1934519	4	85	1	2	4	11	4	21
101844.8903	1.193871	4	86	1	2	4	27	4	22
101846.0908	1.1931112	4	87	1	2	4	12	4	23
101847.2911	1.1935313	4	88	1	2	4	28	4	24
101848.4916	1.1932456	4	89	1	2	4	13	4	25
101849.692	1.1936373	4	90	1	2	4	29	4	26
101850.8924	1.1933845	4	91	1	2	4	14	4	27
101852.0928	1.1932503	4	92	1	2	4	30	4	28
101853.2936	1.1927229	4	93	1	2	4	15	4	29
101854.4941	1.1930088	4	94	1	2	4	31	4	30
101855.6945	1.1927977	4	95	1	2	4	16	4	31
101856.8948	1.1931661	4	96	1	2	4	32	4	32
101858.0948	1.1934286	4	97	1	3	5	33	5	1
101859.2952	1.1932999	4	98	1	3	5	33	5	2
101860.4959	1.1933332	4	99	1	3	5	33	5	3
101861.696	1.1933961	4	100	1	3	5	33	5	4
101862.8965	1.1935942	4	101	1	3	5	33	5	5
101864.0969	1.1934935	4	102	1	3	5	33	5	6
101865.2973	1.193255	4	103	1	3	5	33	5	7
101866.4977	1.1931989	4	104	1	3	5	33	5	8
101867.6981	1.1935327	4	105	1	3	5	33	5	9
101868.8985	1.1932963	4	106	1	3	5	33	5	10
101870.0989	1.1936205	4	107	1	3	5	33	5	11
101871.2993	1.1933798	4	108	1	3	5	33	5	12
101872.5	1.1929209	4	109	1	3	5	33	5	13
101873.7004	1.1932687	4	110	1	3	5	33	5	14
101874.9006	1.193294	4	111	1	3	5	33	5	15
101876.101	1.1935935	4	112	1	3	5	33	5	16
101877.311	1.1922348	4	113	1	2	2	1	6	1
101878.5101	1.1934326	4	114	1	2	2	17	6	2
101879.7105	1.1932218	4	115	1	2	2	2	6	3
101880.9109	1.1935303	4	116	1	2	2	18	6	4
101882.1113	1.19336	4	117	1	2	2	3	6	5
101883.3117	1.1936497	4	118	1	2	2	19	6	6
101884.5122	1.1934579	4	119	1	2	2	4	6	7
101885.7126	1.1932857	4	120	1	2	2	20	6	8
101886.913	1.1936131	4	121	1	2	2	5	6	9
101888.1138	1.1929773	4	122	1	2	2	21	6	10
101889.3141	1.1928473	4	123	1	2	2	6	6	11
101890.5142	1.193495	4	124	1	2	2	22	6	12
101891.7152	1.1928494	4	125	1	2	2	7	6	13
101892.915	1.1931998	4	126	1	2	2	23	6	14
101894.1155	1.1934698	4	127	1	2	2	8	6	15
101895.3158	1.1932865	4	128	1	2	2	24	6	16
101896.5163	1.1935536	4	129	1	2	2	9	6	17
101897.7167	1.1933672	4	130	1	2	2	25	6	18
101898.9171	1.1932088	4	131	1	2	2	10	6	19
101900.1175	1.1936259	4	132	1	2	2	26	6	20
101901.318	1.1933592	4	133	1	2	2	11	6	21
101902.5183	1.1932148	4	134	1	2	2	27	6	22
101903.7187	1.1935624	4	135	1	2	2	12	6	23
101904.9192	1.1932792	4	136	1	2	2	28	6	24
101906.1196	1.1936249	4	137	1	2	2	13	6	25
101907.32	1.1934486	4	138	1	2	2	29	6	26
101908.5204	1.1932638	4	139	1	2	2	14	6	27
101909.7208	1.1936001	4	140	1	2	2	30	6	28
101910.9212	1.1933956	4	141	1	2	2	15	6	29
101912.1216	1.1931942	4	142	1	2	2	31	6	30
101913.322	1.1930917	4	143	1	2	2	16	6	31
101914.5224	1.1935025	4	144	1	2	2	32	6	32
101915.7227	1.1940227	4	145	1	3	5	33	7	1
101916.9235	1.1930564	4	146	1	3	5	33	7	2
101918.1237	1.1931838	4	147	1	3	5	33	7	3
101919.324	1.1935567	4	148	1	3	5	33	7	4
101920.5244	1.193317	4	149	1	3	5	33	7	5
101921.7248	1.1931548	4	150	1	3	5	33	7	6
101922.9252	1.1934787	4	151	1	3	5	33	7	7
101924.1257	1.1932252	4	152	1	3	5	33	7	8
101925.3261	1.1934888	4	153	1	3	5	33	7	9
101926.5265	1.1933397	4	154	1	3	5	33	7	10
101927.7269	1.1930859	4	155	1	3	5	33	7	11
101928.9273	1.1934247	4	156	1	3	5	33	7	12
101930.1279	1.1930788	4	157	1	3	5	33	7	13
101931.3281	1.1935772	4	158	1	3	5	33	7	14
101932.5285	1.193367	4	159	1	3	5	33	7	15
101933.7289	1.1932053	4	160	1	3	5	33	7	16
101934.9293	1.1934788	4	161	1	2	3	1	8	1
101936.1297	1.1933151	4	162	1	2	3	17	8	2
101937.3301	1.1931717	4	163	1	2	3	2	8	3
101938.5305	1.1934829	4	164	1	2	3	18	8	4
101939.7309	1.1933973	4	165	1	2	3	3	8	5
101940.9314	1.1936039	4	166	1	2	3	19	8	6
101942.1319	1.193439	4	167	1	2	3	4	8	7
101943.3322	1.1933543	4	168	1	2	3	20	8	8
101944.5326	1.1931245	4	169	1	2	3	5	8	9
101945.733	1.1934209	4	170	1	2	3	21	8	10
101946.9336	1.193129	4	171	1	2	3	6	8	11
101948.1339	1.1935418	4	172	1	2	3	22	8	12
101949.3342	1.1934146	4	173	1	2	3	7	8	13
101950.5348	1.1930453	4	174	1	2	3	23	8	14
101951.7351	1.1934803	4	175	1	2	3	8	8	15
101952.9356	1.1932428	4	176	1	2	3	24	8	16
101954.1359	1.1936068	4	177	1	2	3	9	8	17
101955.3363	1.1934472	4	178	1	2	3	25	8	18
101956.537	1.192997	4	179	1	2	3	10	8	19
101957.7371	1.1935953	4	180	1	2	3	26	8	20
101958.9376	1.1933446	4	181	1	2	3	11	8	21
101960.1379	1.1938013	4	182	1	2	3	27	8	22
101961.3388	1.1930184	4	183	1	2	3	12	8	23
101962.5388	1.1933323	4	184	1	2	3	28	8	24
101963.7391	1.1936057	4	185	1	2	3	13	8	25
101964.9396	1.1934296	4	186	1	2	3	29	8	26
101966.14	1.1932867	4	187	1	2	3	14	8	27
101967.3404	1.1931626	4	188	1	2	3	30	8	28
101968.5408	1.1935573	4	189	1	2	3	15	8	29
101969.7412	1.193379	4	190	1	2	3	31	8	30
101970.9416	1.1936743	4	191	1	2	3	16	8	31
101972.142	1.1935309	4	192	1	2	3	32	8	32
101973.3424	1.1933303	4	193	1	3	5	33	9	1
101974.5428	1.1936474	4	194	1	3	5	33	9	2
101975.7434	1.1933173	4	195	1	3	5	33	9	3
101976.9441	1.1934529	4	196	1	3	5	33	9	4
101978.1443	1.2001739	4	197	1	3	5	33	9	5
101979.3541	1.1908027	4	198	1	3	5	33	9	6
101980.5543	1.1909155	4	199	1	3	5	33	9	7
101981.7551	1.1905838	4	200	1	3	5	33	9	8
101982.9554	1.1907637	4	201	1	3	5	33	9	9
101984.1556	1.1909745	4	202	1	3	5	33	9	10
101985.3559	1.1910569	4	203	1	3	5	33	9	11
101986.5567	1.190908	4	204	1	3	5	33	9	12
101987.7575	1.1907048	4	205	1	3	5	33	9	13
101988.9578	1.1904167	4	206	1	3	5	33	9	14
101990.1579	1.190721	4	207	1	3	5	33	9	15
101991.3581	1.192315	4	208	1	3	5	33	9	16
