onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
6825.345159	1.1905336	1	87	1	1	2	12	4	23
6826.54395	1.1906677	1	88	1	1	2	28	4	24
6827.742858	1.1904278	1	89	1	1	2	13	4	25
6828.941501	1.1906373	1	90	1	1	2	29	4	26
6830.140357	1.190527	1	91	1	1	2	14	4	27
6831.339073	1.1906437	1	92	1	1	2	30	4	28
6832.538008	1.1904902	1	93	1	1	2	15	4	29
6833.736699	1.1905629	1	94	1	1	2	31	4	30
6834.935488	1.1905956	1	95	1	1	2	16	4	31
6836.134368	1.1905024	1	96	1	1	2	32	4	32
6837.333053	1.1906713	1	97	1	3	5	33	5	1
6838.531957	1.1904678	1	98	1	3	5	33	5	2
6839.730664	1.1906381	1	99	1	3	5	33	5	3
6840.929453	1.1905572	1	100	1	3	5	33	5	4
6842.128263	1.1906624	1	101	1	3	5	33	5	5
6843.327117	1.1905119	1	102	1	3	5	33	5	6
6844.52591	1.1905519	1	103	1	3	5	33	5	7
6845.724672	1.1905326	1	104	1	3	5	33	5	8
6846.923547	1.1904554	1	105	1	3	5	33	5	9
6848.1224	1.1904045	1	106	1	3	5	33	5	10
6849.321009	1.1905687	1	107	1	3	5	33	5	11
6850.519856	1.1905322	1	108	1	3	5	33	5	12
6851.718606	1.1905787	1	109	1	3	5	33	5	13
6852.917442	1.1904964	1	110	1	3	5	33	5	14
6854.116219	1.1905939	1	111	1	3	5	33	5	15
6855.315064	1.1905704	1	112	1	3	5	33	5	16
6856.522299	1.1905468	1	113	1	1	1	1	6	1
6857.720993	1.1905328	1	114	1	1	1	17	6	2
6858.919775	1.1905011	1	115	1	1	1	2	6	3
6860.118506	1.1906318	1	116	1	1	1	18	6	4
6861.317335	1.1905262	1	117	1	1	1	3	6	5
6862.516095	1.1905414	1	118	1	1	1	19	6	6
6863.714892	1.1906142	1	119	1	1	1	4	6	7
6864.913774	1.190554	1	120	1	1	1	20	6	8
6866.112566	1.1904586	1	121	1	1	1	5	6	9
6867.311276	1.1906278	1	122	1	1	1	21	6	10
6868.510142	1.1904848	1	123	1	1	1	6	6	11
6869.708865	1.1906204	1	124	1	1	1	22	6	12
6870.907731	1.1905689	1	125	1	1	1	7	6	13
6872.106549	1.1905311	1	126	1	1	1	23	6	14
6873.305382	1.1905162	1	127	1	1	1	8	6	15
6874.504139	1.190506	1	128	1	1	1	24	6	16
6875.702843	1.1906847	1	129	1	1	1	9	6	17
6876.901704	1.190548	1	130	1	1	1	25	6	18
6878.100478	1.1905641	1	131	1	1	1	10	6	19
6879.299282	1.1905737	1	132	1	1	1	26	6	20
6880.498084	1.1905176	1	133	1	1	1	11	6	21
6881.696858	1.1905626	1	134	1	1	1	27	6	22
6882.89562	1.1906085	1	135	1	1	1	12	6	23
6884.094398	1.190625	1	136	1	1	1	28	6	24
6885.293274	1.19047	1	137	1	1	1	13	6	25
6886.491975	1.1905947	1	138	1	1	1	29	6	26
6887.690794	1.1906137	1	139	1	1	1	14	6	27
6888.889593	1.1906479	1	140	1	1	1	30	6	28
6890.088455	1.1905481	1	141	1	1	1	15	6	29
6891.287282	1.1904692	1	142	1	1	1	31	6	30
6892.485949	1.1906126	1	143	1	1	1	16	6	31
6893.684804	1.1905414	1	144	1	1	1	32	6	32
6894.883577	1.1906312	1	145	1	3	5	33	7	1
6896.082324	1.1905872	1	146	1	3	5	33	7	2
6897.281207	1.1905895	1	147	1	3	5	33	7	3
6898.479989	1.1905232	1	148	1	3	5	33	7	4
6899.678759	1.190626	1	149	1	3	5	33	7	5
6900.87757	1.1905017	1	150	1	3	5	33	7	6
6902.076456	1.1904448	1	151	1	3	5	33	7	7
6903.275134	1.1905641	1	152	1	3	5	33	7	8
6904.473907	1.1906395	1	153	1	3	5	33	7	9
6905.672728	1.1905571	1	154	1	3	5	33	7	10
6906.871493	1.1905786	1	155	1	3	5	33	7	11
6908.070288	1.190594	1	156	1	3	5	33	7	12
6909.269193	1.1905273	1	157	1	3	5	33	7	13
6910.467871	1.1905981	1	158	1	3	5	33	7	14
6911.66681	1.1904457	1	159	1	3	5	33	7	15
6912.865492	1.1905441	1	160	1	3	5	33	7	16
6914.064355	1.1905331	1	161	1	1	3	1	8	1
6915.263073	1.1906276	1	162	1	1	3	17	8	2
6916.461913	1.1905418	1	163	1	1	3	2	8	3
6917.660681	1.1905553	1	164	1	1	3	18	8	4
6918.859469	1.1905015	1	165	1	1	3	3	8	5
6920.058275	1.190508	1	166	1	1	3	19	8	6
6921.257053	1.1905466	1	167	1	1	3	4	8	7
6922.455988	1.1904326	1	168	1	1	3	20	8	8
6923.654704	1.1905776	1	169	1	1	3	5	8	9
6924.85346	1.1905142	1	170	1	1	3	21	8	10
6926.052244	1.1905346	1	171	1	1	3	6	8	11
6927.251003	1.1905719	1	172	1	1	3	22	8	12
6928.44983	1.1906125	1	173	1	1	3	7	8	13
6929.64868	1.1905064	1	174	1	1	3	23	8	14
6930.847429	1.1906943	1	175	1	1	3	8	8	15
6932.046229	1.1905937	1	176	1	1	3	24	8	16
6933.2451	1.1905842	1	177	1	1	3	9	8	17
6934.443869	1.1905157	1	178	1	1	3	25	8	18
6935.642545	1.1906281	1	179	1	1	3	10	8	19
6936.841417	1.1906175	1	180	1	1	3	26	8	20
6938.040278	1.190455	1	181	1	1	3	11	8	21
6939.238983	1.1905688	1	182	1	1	3	27	8	22
6940.437839	1.1904472	1	183	1	1	3	12	8	23
6941.636593	1.1906253	1	184	1	1	3	28	8	24
6942.835455	1.1905277	1	185	1	1	3	13	8	25
6944.034228	1.1905107	1	186	1	1	3	29	8	26
6945.232971	1.1905449	1	187	1	1	3	14	8	27
6946.431752	1.1906594	1	188	1	1	3	30	8	28
6947.630635	1.1905578	1	189	1	1	3	15	8	29
6948.829307	1.1905892	1	190	1	1	3	31	8	30
6950.028218	1.1904815	1	191	1	1	3	16	8	31
6951.22695	1.1906292	1	192	1	1	3	32	8	32
6952.425791	1.1905936	1	193	1	3	5	33	9	1
6953.624635	1.1905252	1	194	1	3	5	33	9	2
6954.823346	1.1905391	1	195	1	3	5	33	9	3
6956.022169	1.1905422	1	196	1	3	5	33	9	4
6957.220968	1.1904469	1	197	1	3	5	33	9	5
6958.419672	1.1906942	1	198	1	3	5	33	9	6
6959.618645	1.1904139	1	199	1	3	5	33	9	7
6960.817294	1.1905758	1	200	1	3	5	33	9	8
6962.016139	1.1905153	1	201	1	3	5	33	9	9
6963.214889	1.1905269	1	202	1	3	5	33	9	10
6964.413692	1.1906152	1	203	1	3	5	33	9	11
6965.61245	1.1905645	1	204	1	3	5	33	9	12
6966.811267	1.1906192	1	205	1	3	5	33	9	13
6968.010049	1.1905686	1	206	1	3	5	33	9	14
6969.208924	1.1904903	1	207	1	3	5	33	9	15
6970.407646	1.1907205	1	208	1	3	5	33	9	16
