onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3159.240859	1.1997104	2	1	1	3	5	33	1	1
3160.448826	1.1916229	2	2	1	3	5	33	1	2
3161.648696	1.1916352	2	3	1	3	5	33	1	3
3162.848529	1.1915755	2	4	1	3	5	33	1	4
3164.048956	1.1915193	2	5	1	3	5	33	1	5
3165.248901	1.190792	2	6	1	3	5	33	1	6
3166.447911	1.1916036	2	7	1	3	5	33	1	7
3167.647763	1.191568	2	8	1	3	5	33	1	8
3168.84758	1.1915859	2	9	1	3	5	33	1	9
3170.047407	1.1915534	2	10	1	3	5	33	1	10
3171.247236	1.1915463	2	11	1	3	5	33	1	11
3172.44705	1.1915383	2	12	1	3	5	33	1	12
3173.646852	1.191586	2	13	1	3	5	33	1	13
3174.846701	1.1919369	2	14	1	3	5	33	1	14
3176.046845	1.1912433	2	15	1	3	5	33	1	15
3177.246341	1.1915685	2	16	1	3	5	33	1	16
3178.463345	1.1910006	2	17	1	2	4	1	2	1
3179.662652	1.1915324	2	18	1	2	4	17	2	2
3180.862507	1.1914958	2	19	1	2	4	2	2	3
3182.062733	1.1911016	2	20	1	2	4	18	2	4
3183.262161	1.1915269	2	21	1	2	4	3	2	5
3184.461956	1.1915201	2	22	1	2	4	19	2	6
3185.661785	1.1919639	2	23	1	2	4	4	2	7
3186.861834	1.1913353	2	24	1	2	4	20	2	8
3188.061471	1.1914704	2	25	1	2	4	5	2	9
3189.261283	1.1915082	2	26	1	2	4	21	2	10
3190.461151	1.1914926	2	27	1	2	4	6	2	11
3191.66095	1.191915	2	28	1	2	4	22	2	12
3192.861157	1.1911431	2	29	1	2	4	7	2	13
3194.060601	1.1915343	2	30	1	2	4	23	2	14
3195.260429	1.1914927	2	31	1	2	4	8	2	15
3196.460246	1.1915526	2	32	1	2	4	24	2	16
3197.66009	1.1914979	2	33	1	2	4	9	2	17
3198.860231	1.1911714	2	34	1	2	4	25	2	18
3200.059702	1.1915113	2	35	1	2	4	10	2	19
3201.259541	1.1915051	2	36	1	2	4	26	2	20
3202.459385	1.1919169	2	37	1	2	4	11	2	21
3203.659578	1.1911145	2	38	1	2	4	27	2	22
3204.85902	1.1916251	2	39	1	2	4	12	2	23
3206.05885	1.1919408	2	40	1	2	4	28	2	24
3207.259076	1.1911144	2	41	1	2	4	13	2	25
3208.458504	1.1915045	2	42	1	2	4	29	2	26
3209.658328	1.1914802	2	43	1	2	4	14	2	27
3210.858128	1.1915639	2	44	1	2	4	30	2	28
3212.058014	1.1914671	2	45	1	2	4	15	2	29
3213.257827	1.1914919	2	46	1	2	4	31	2	30
3214.457654	1.1915115	2	47	1	2	4	16	2	31
3215.657472	1.1915631	2	48	1	2	4	32	2	32
3216.857522	1.1913567	2	49	1	3	5	33	3	1
3218.05714	1.1915638	2	50	1	3	5	33	3	2
3219.256966	1.1915382	2	51	1	3	5	33	3	3
3220.456762	1.1921715	2	52	1	3	5	33	3	4
3221.656951	1.1912206	2	53	1	3	5	33	3	5
