onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2798.643561	1.1909835	1	1	1	3	5	33	1	1
2799.842787	1.1915619	1	2	1	3	5	33	1	2
2801.042583	1.1916333	1	3	1	3	5	33	1	3
2802.242411	1.1917226	1	4	1	3	5	33	1	4
2803.442867	1.1914877	1	5	1	3	5	33	1	5
2804.642129	1.1914543	1	6	1	3	5	33	1	6
2805.841846	1.1915579	1	7	1	3	5	33	1	7
2807.041688	1.191535	1	8	1	3	5	33	1	8
2808.241479	1.1915696	1	9	1	3	5	33	1	9
2809.441277	1.1916028	1	10	1	3	5	33	1	10
2810.641131	1.1915871	1	11	1	3	5	33	1	11
2811.841007	1.1914977	1	12	1	3	5	33	1	12
2813.040824	1.191622	1	13	1	3	5	33	1	13
2814.240676	1.1914758	1	14	1	3	5	33	1	14
2815.44042	1.1919988	1	15	1	3	5	33	1	15
2816.640597	1.1912233	1	16	1	3	5	33	1	16
2817.857267	1.191026	1	17	1	1	4	1	2	1
2819.056552	1.1916733	1	18	1	1	4	17	2	2
2820.256377	1.1915761	1	19	1	1	4	2	2	3
2821.456205	1.1915644	1	20	1	1	4	18	2	4
2822.656042	1.1915665	1	21	1	1	4	3	2	5
2823.855867	1.1915558	1	22	1	1	4	19	2	6
2825.055681	1.1919608	1	23	1	1	4	4	2	7
2826.25575	1.1913211	1	24	1	1	4	20	2	8
2827.455581	1.1917692	1	25	1	1	4	5	2	9
2828.655516	1.1912411	1	26	1	1	4	21	2	10
2829.855004	1.1915557	1	27	1	1	4	6	2	11
2831.054801	1.1915792	1	28	1	1	4	22	2	12
2832.254637	1.1915805	1	29	1	1	4	7	2	13
2833.454481	1.1915462	1	30	1	1	4	23	2	14
2834.654694	1.1911867	1	31	1	1	4	8	2	15
2835.854147	1.191533	1	32	1	1	4	24	2	16
2837.053943	1.1915345	1	33	1	1	4	9	2	17
2838.253769	1.1915756	1	34	1	1	4	25	2	18
2839.453615	1.191539	1	35	1	1	4	10	2	19
2840.653453	1.1919466	1	36	1	1	4	26	2	20
2841.853639	1.1915605	1	37	1	1	4	11	2	21
2843.053383	1.1912665	1	38	1	1	4	27	2	22
2844.252913	1.1915712	1	39	1	1	4	12	2	23
2845.452759	1.1915569	1	40	1	1	4	28	2	24
2846.65258	1.1915496	1	41	1	1	4	13	2	25
2847.852404	1.1915209	1	42	1	1	4	29	2	26
2849.052196	1.1915909	1	43	1	1	4	14	2	27
2850.252037	1.1915471	1	44	1	1	4	30	2	28
2851.451871	1.1915379	1	45	1	1	4	15	2	29
2852.651682	1.191852	1	46	1	1	4	31	2	30
