onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
20810.71272	1.234185	2	1	1	3	5	33	1	1
20811.95401	1.1935869	2	2	1	3	5	33	1	2
20813.15438	1.193437	2	3	1	3	5	33	1	3
20814.35478	1.1937456	2	4	1	3	5	33	1	4
20815.55602	1.1935854	2	5	1	3	5	33	1	5
20816.75622	1.1926267	2	6	1	3	5	33	1	6
20817.95595	1.1935718	2	7	1	3	5	33	1	7
20819.15636	1.1934435	2	8	1	3	5	33	1	8
20820.35675	1.1933232	2	9	1	3	5	33	1	9
20821.55712	1.1931696	2	10	1	3	5	33	1	10
20822.75756	1.1934634	2	11	1	3	5	33	1	11
20823.95797	1.1933568	2	12	1	3	5	33	1	12
20825.15844	1.1931309	2	13	1	3	5	33	1	13
20826.3588	1.1934795	2	14	1	3	5	33	1	14
20827.55919	1.1939085	2	15	1	3	5	33	1	15
20828.76003	1.1929726	2	16	1	3	5	33	1	16
20829.99598	1.1996881	2	17	1	2	3	1	2	1
20831.20252	1.1930817	2	18	1	2	3	17	2	2
20832.40291	1.1932049	2	19	1	2	3	2	2	3
20833.60337	1.1932669	2	20	1	2	3	18	2	4
20834.80366	1.193312	2	21	1	2	3	3	2	5
20836.00367	1.1938971	2	22	1	2	3	19	2	6
20837.20458	1.1932091	2	23	1	2	3	4	2	7
20838.40454	1.1934546	2	24	1	2	3	20	2	8
20839.60495	1.193255	2	25	1	2	3	5	2	9
20840.80536	1.1935842	2	26	1	2	3	21	2	10
20842.00577	1.1933335	2	27	1	2	3	6	2	11
20843.20651	1.1928595	2	28	1	2	3	22	2	12
20844.40664	1.1934409	2	29	1	2	3	7	2	13
20845.60705	1.1932926	2	30	1	2	3	23	2	14
20846.80745	1.1935698	2	31	1	2	3	8	2	15
20848.00787	1.1934138	2	32	1	2	3	24	2	16
20849.20825	1.1932654	2	33	1	2	3	9	2	17
20850.40867	1.1935385	2	34	1	2	3	25	2	18
20851.60926	1.1932672	2	35	1	2	3	10	2	19
20852.80951	1.1935453	2	36	1	2	3	26	2	20
20854.01032	1.1932342	2	37	1	2	3	11	2	21
20855.21063	1.1934559	2	38	1	2	3	27	2	22
20856.41127	1.1930046	2	39	1	2	3	12	2	23
20857.61114	1.1934035	2	40	1	2	3	28	2	24
20858.81149	1.1933433	2	41	1	2	3	13	2	25
20860.01194	1.1936203	2	42	1	2	3	29	2	26
20861.21238	1.1939678	2	43	1	2	3	14	2	27
20862.41282	1.1937696	2	44	1	2	3	30	2	28
20863.61317	1.193924	2	45	1	2	3	15	2	29
20864.81392	1.1937139	2	46	1	2	3	31	2	30
20866.01436	1.1930445	2	47	1	2	3	16	2	31
20867.21439	1.1932544	2	48	1	2	3	32	2	32
20868.4147	1.193844	2	49	1	3	5	33	3	1
20869.61547	1.1929786	2	50	1	3	5	33	3	2
20870.81585	1.1934135	2	51	1	3	5	33	3	3
20872.01634	1.1934473	2	52	1	3	5	33	3	4
20873.21663	1.1933091	2	53	1	3	5	33	3	5
20874.41685	1.1933037	2	54	1	3	5	33	3	6
20875.61729	1.1935778	2	55	1	3	5	33	3	7
20876.8177	1.19338	2	56	1	3	5	33	3	8
20878.01808	1.1932958	2	57	1	3	5	33	3	9
20879.21852	1.1935944	2	58	1	3	5	33	3	10
20880.41889	1.1933868	2	59	1	3	5	33	3	11
20881.6196	1.1929967	2	60	1	3	5	33	3	12
20882.82003	1.1932947	2	61	1	3	5	33	3	13
20884.02011	1.1934874	2	62	1	3	5	33	3	14
20885.22054	1.1938362	2	63	1	3	5	33	3	15
20886.42104	1.1936894	2	64	1	3	5	33	3	16
20887.63219	1.1907112	2	65	1	2	2	1	4	1
20888.83011	1.1936113	2	66	1	2	2	17	4	2
20890.03055	1.193388	2	67	1	2	2	2	4	3
20891.23093	1.1932734	2	68	1	2	2	18	4	4
20892.43141	1.1935431	2	69	1	2	2	3	4	5
20893.63178	1.1934685	2	70	1	2	2	19	4	6
20894.83247	1.1930072	2	71	1	2	2	4	4	7
20896.03255	1.1936604	2	72	1	2	2	20	4	8
20897.2331	1.1933558	2	73	1	2	2	5	4	9
20898.43339	1.1932946	2	74	1	2	2	21	4	10
20899.63416	1.1932327	2	75	1	2	2	6	4	11
20900.83421	1.1933945	2	76	1	2	2	22	4	12
20902.03467	1.1936479	2	77	1	2	2	7	4	13
20903.23512	1.1934711	2	78	1	2	2	23	4	14
20904.43543	1.1934822	2	79	1	2	2	8	4	15
20905.63589	1.1932863	2	80	1	2	2	24	4	16
20906.8363	1.1935794	2	81	1	2	2	9	4	17
20908.03667	1.1934478	2	82	1	2	2	25	4	18
20909.23711	1.1933449	2	83	1	2	2	10	4	19
20910.43756	1.1936411	2	84	1	2	2	26	4	20
20911.63788	1.193611	2	85	1	2	2	11	4	21
20912.83835	1.1934055	2	86	1	2	2	27	4	22
20914.03877	1.1932559	2	87	1	2	2	12	4	23
20915.23912	1.1936048	2	88	1	2	2	28	4	24
20916.43957	1.1934186	2	89	1	2	2	13	4	25
20917.64001	1.1933299	2	90	1	2	2	29	4	26
20918.84041	1.1932272	2	91	1	2	2	14	4	27
20920.04079	1.1936171	2	92	1	2	2	30	4	28
20921.24119	1.1934171	2	93	1	2	2	15	4	29
20922.4416	1.1932288	2	94	1	2	2	31	4	30
20923.64226	1.193271	2	95	1	2	2	16	4	31
20924.84246	1.1933155	2	96	1	2	2	32	4	32
20926.05951	1.1935471	2	97	1	3	5	33	5	1
20927.26004	1.193228	2	98	1	3	5	33	5	2
20928.46037	1.1931366	2	99	1	3	5	33	5	3
20929.66076	1.1934595	2	100	1	3	5	33	5	4
20930.86117	1.1932341	2	101	1	3	5	33	5	5
20932.06158	1.1932047	2	102	1	3	5	33	5	6
20933.26198	1.1935469	2	103	1	3	5	33	5	7
20934.4624	1.1932878	2	104	1	3	5	33	5	8
20935.66294	1.1935364	2	105	1	3	5	33	5	9
20936.86328	1.1934819	2	106	1	3	5	33	5	10
20938.06363	1.1933758	2	107	1	3	5	33	5	11
20939.26402	1.1932715	2	108	1	3	5	33	5	12
20940.46441	1.1935895	2	109	1	3	5	33	5	13
20941.66486	1.1938674	2	110	1	3	5	33	5	14
20942.86529	1.1931643	2	111	1	3	5	33	5	15
20944.06565	1.193597	2	112	1	3	5	33	5	16
20945.27567	1.1907901	2	113	1	2	4	1	6	1
20946.47603	1.1908097	2	114	1	2	4	17	6	2
20947.67631	1.1910062	2	115	1	2	4	2	6	3
20948.8771	1.1906411	2	116	1	2	4	18	6	4
20950.07741	1.1907015	2	117	1	2	4	3	6	5
20951.27765	1.1908596	2	118	1	2	4	19	6	6
20952.47834	1.1905816	2	119	1	2	4	4	6	7
20953.67861	1.1910584	2	120	1	2	4	20	6	8
20954.87943	1.1908539	2	121	1	2	4	5	6	9
20956.07975	1.1904373	2	122	1	2	4	21	6	10
20957.27994	1.1906365	2	123	1	2	4	6	6	11
20958.4807	1.1903662	2	124	1	2	4	22	6	12
20959.68043	1.1909553	2	125	1	2	4	7	6	13
20960.88114	1.1907016	2	126	1	2	4	23	6	14
20962.08135	1.1908697	2	127	1	2	4	8	6	15
20963.28203	1.1905921	2	128	1	2	4	24	6	16
20964.4823	1.1907683	2	129	1	2	4	9	6	17
