onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
20671.78101	1.1933703	1	128	1	1	4	24	6	16
20672.98136	1.1932953	1	129	1	1	4	9	6	17
20674.1823	1.1931173	1	130	1	1	4	25	6	18
20675.38225	1.1934309	1	131	1	1	4	10	6	19
20676.58257	1.1938991	1	132	1	1	4	26	6	20
20677.78331	1.1928746	1	133	1	1	4	11	6	21
20678.98374	1.193142	1	134	1	1	4	27	6	22
20680.18385	1.1932488	1	135	1	1	4	12	6	23
20681.38427	1.1935476	1	136	1	1	4	28	6	24
20682.58469	1.1933896	1	137	1	1	4	13	6	25
20683.78503	1.1932868	1	138	1	1	4	29	6	26
20684.98546	1.1935951	1	139	1	1	4	14	6	27
20686.1859	1.1933965	1	140	1	1	4	30	6	28
20687.38635	1.1931847	1	141	1	1	4	15	6	29
20688.58676	1.1935362	1	142	1	1	4	31	6	30
20689.78711	1.1934312	1	143	1	1	4	16	6	31
20690.98751	1.1932435	1	144	1	1	4	32	6	32
20692.18795	1.1935067	1	145	1	3	5	33	7	1
20693.38835	1.1934553	1	146	1	3	5	33	7	2
20694.58877	1.1932522	1	147	1	3	5	33	7	3
20695.78916	1.1935731	1	148	1	3	5	33	7	4
20696.98955	1.1939647	1	149	1	3	5	33	7	5
20698.18997	1.193247	1	150	1	3	5	33	7	6
20699.39037	1.193643	1	151	1	3	5	33	7	7
20700.59091	1.1933069	1	152	1	3	5	33	7	8
20701.79118	1.1932593	1	153	1	3	5	33	7	9
20702.9916	1.1935443	1	154	1	3	5	33	7	10
20704.19202	1.1933491	1	155	1	3	5	33	7	11
20705.39243	1.1935754	1	156	1	3	5	33	7	12
20706.59289	1.193365	1	157	1	3	5	33	7	13
20707.79332	1.1931341	1	158	1	3	5	33	7	14
20708.99367	1.1935311	1	159	1	3	5	33	7	15
20710.19408	1.1933348	1	160	1	3	5	33	7	16
20711.39451	1.1931171	1	161	1	1	1	1	8	1
20712.59489	1.1933989	1	162	1	1	1	17	8	2
20713.79528	1.1933193	1	163	1	1	1	2	8	3
20714.99574	1.1935744	1	164	1	1	1	18	8	4
20716.19612	1.1934064	1	165	1	1	1	3	8	5
20717.39656	1.1931765	1	166	1	1	1	19	8	6
20718.59698	1.1935872	1	167	1	1	1	4	8	7
20719.79734	1.1934332	1	168	1	1	1	20	8	8
20720.9978	1.1931347	1	169	1	1	1	5	8	9
20722.19817	1.1935235	1	170	1	1	1	21	8	10
20723.39858	1.1933321	1	171	1	1	1	6	8	11
20724.599	1.1936182	1	172	1	1	1	22	8	12
20725.7994	1.1934262	1	173	1	1	1	7	8	13
20726.99985	1.1932586	1	174	1	1	1	23	8	14
20728.20019	1.1932128	1	175	1	1	1	8	8	15
20729.40064	1.1934344	1	176	1	1	1	24	8	16
20730.60106	1.1932716	1	177	1	1	1	9	8	17
20731.80149	1.1934913	1	178	1	1	1	25	8	18
20733.00195	1.193296	1	179	1	1	1	10	8	19
20734.20227	1.1931918	1	180	1	1	1	26	8	20
20735.40272	1.1934504	1	181	1	1	1	11	8	21
20736.6031	1.1932925	1	182	1	1	1	27	8	22
20737.80351	1.1936103	1	183	1	1	1	12	8	23
20739.0039	1.1934684	1	184	1	1	1	28	8	24
20740.20432	1.1933872	1	185	1	1	1	13	8	25
20741.40477	1.1936426	1	186	1	1	1	29	8	26
20742.60518	1.1935436	1	187	1	1	1	14	8	27
20743.8056	1.1933715	1	188	1	1	1	30	8	28
20745.00599	1.1932517	1	189	1	1	1	15	8	29
20746.20638	1.1936474	1	190	1	1	1	31	8	30
20747.40712	1.1931367	1	191	1	1	1	16	8	31
20748.60718	1.1932806	1	192	1	1	1	32	8	32
20749.80756	1.1936543	1	193	1	3	5	33	9	1
20751.00801	1.1934214	1	194	1	3	5	33	9	2
20752.20841	1.1932407	1	195	1	3	5	33	9	3
20753.40889	1.1935588	1	196	1	3	5	33	9	4
20754.60918	1.1935335	1	197	1	3	5	33	9	5
20755.80963	1.1934289	1	198	1	3	5	33	9	6
20757.00998	1.1934344	1	199	1	3	5	33	9	7
20758.21049	1.1934504	1	200	1	3	5	33	9	8
20759.41117	1.192257	1	201	1	3	5	33	9	9
20760.61322	1.1902165	1	202	1	3	5	33	9	10
20761.81297	1.1908569	1	203	1	3	5	33	9	11
20763.01365	1.1905606	1	204	1	3	5	33	9	12
20764.21389	1.1908173	1	205	1	3	5	33	9	13
20765.4141	1.1909347	1	206	1	3	5	33	9	14
20766.61481	1.1906137	1	207	1	3	5	33	9	15
20767.81502	1.1922649	1	208	1	3	5	33	9	16
