onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
80778.92164	1.2331024	4	1	1	3	5	33	1	1
80780.16182	1.1936178	4	2	1	3	5	33	1	2
80781.36224	1.193549	4	3	1	3	5	33	1	3
80782.56269	1.1934148	4	4	1	3	5	33	1	4
80783.76475	1.193924	4	5	1	3	5	33	1	5
80784.97307	1.1918441	4	6	1	3	5	33	1	6
80786.17189	1.1932357	4	7	1	3	5	33	1	7
80787.37215	1.193811	4	8	1	3	5	33	1	8
80788.57284	1.1932853	4	9	1	3	5	33	1	9
80789.77308	1.1934179	4	10	1	3	5	33	1	10
80790.9735	1.1937603	4	11	1	3	5	33	1	11
80792.17406	1.1934274	4	12	1	3	5	33	1	12
80793.3744	1.1935809	4	13	1	3	5	33	1	13
80794.57475	1.1935156	4	14	1	3	5	33	1	14
80795.77517	1.1933559	4	15	1	3	5	33	1	15
80796.97567	1.1931746	4	16	1	3	5	33	1	16
80798.21231	1.1986501	4	17	1	2	2	1	2	1
80799.41808	1.1935896	4	18	1	2	2	17	2	2
80800.61848	1.1930144	4	19	1	2	2	2	2	3
80801.81893	1.1933398	4	20	1	2	2	18	2	4
80803.01924	1.1932983	4	21	1	2	2	3	2	5
80804.2197	1.1931172	4	22	1	2	2	19	2	6
80805.4202	1.1934739	4	23	1	2	2	4	2	7
80806.6204	1.1935934	4	24	1	2	2	20	2	8
80807.82093	1.1933235	4	25	1	2	2	5	2	9
80809.02135	1.1930625	4	26	1	2	2	21	2	10
80810.22171	1.1935302	4	27	1	2	2	6	2	11
80811.42227	1.1936905	4	28	1	2	2	22	2	12
80812.62272	1.1934709	4	29	1	2	2	7	2	13
80813.82312	1.1932598	4	30	1	2	2	23	2	14
80815.02357	1.1935814	4	31	1	2	2	8	2	15
80816.22392	1.1933931	4	32	1	2	2	24	2	16
80817.4243	1.1932215	4	33	1	2	2	9	2	17
80818.6247	1.1936	4	34	1	2	2	25	2	18
80819.82516	1.1933603	4	35	1	2	2	10	2	19
80821.02562	1.1932624	4	36	1	2	2	26	2	20
80822.22599	1.19359	4	37	1	2	2	11	2	21
