onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
80186.16114	1.233573	2	1	1	3	5	33	1	1
80187.40137	1.1936248	2	2	1	3	5	33	1	2
80188.60185	1.1933518	2	3	1	3	5	33	1	3
80189.8017	1.1937743	2	4	1	3	5	33	1	4
80191.00438	1.1937564	2	5	1	3	5	33	1	5
80192.21297	1.1918424	2	6	1	3	5	33	1	6
80193.41144	1.1935746	2	7	1	3	5	33	1	7
80194.61182	1.1934184	2	8	1	3	5	33	1	8
80195.81231	1.193694	2	9	1	3	5	33	1	9
80197.01279	1.1930025	2	10	1	3	5	33	1	10
80198.21297	1.1936382	2	11	1	3	5	33	1	11
80199.41349	1.1933075	2	12	1	3	5	33	1	12
80200.6141	1.1935083	2	13	1	3	5	33	1	13
80201.81441	1.193498	2	14	1	3	5	33	1	14
80203.01584	1.1923033	2	15	1	3	5	33	1	15
80204.21506	1.1938542	2	16	1	3	5	33	1	16
80205.4523	1.1980847	2	17	1	2	2	1	2	1
80206.65759	1.1935238	2	18	1	2	2	17	2	2
80207.85814	1.1931877	2	19	1	2	2	2	2	3
80209.05856	1.1935471	2	20	1	2	2	18	2	4
80210.25901	1.1933313	2	21	1	2	2	3	2	5
80211.45935	1.1932486	2	22	1	2	2	19	2	6
80212.65972	1.1936539	2	23	1	2	2	4	2	7
80213.86007	1.1928911	2	24	1	2	2	20	2	8
80215.06018	1.1936593	2	25	1	2	2	5	2	9
80216.26101	1.1935874	2	26	1	2	2	21	2	10
80217.46143	1.1934416	2	27	1	2	2	6	2	11
80218.66171	1.193407	2	28	1	2	2	22	2	12
80219.86228	1.193234	2	29	1	2	2	7	2	13
80221.06253	1.1933188	2	30	1	2	2	23	2	14
80222.26298	1.1935184	2	31	1	2	2	8	2	15
80223.46332	1.1935581	2	32	1	2	2	24	2	16
80224.66377	1.1933055	2	33	1	2	2	9	2	17
80225.86417	1.1936868	2	34	1	2	2	25	2	18
80227.06469	1.1933752	2	35	1	2	2	10	2	19
80228.26509	1.1932545	2	36	1	2	2	26	2	20
80229.46553	1.1931253	2	37	1	2	2	11	2	21
80230.66592	1.1934101	2	38	1	2	2	27	2	22
80231.86602	1.1936626	2	39	1	2	2	12	2	23
