onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
10877.58108	1.2261935	3	1	1	3	5	33	1	1
10878.81457	1.1931689	3	2	1	3	5	33	1	2
10880.01491	1.1935943	3	3	1	3	5	33	1	3
10881.21529	1.1930862	3	4	1	3	5	33	1	4
10882.41757	1.1936187	3	5	1	3	5	33	1	5
10883.62594	1.1913819	3	6	1	3	5	33	1	6
10884.8246	1.1930517	3	7	1	3	5	33	1	7
10886.02477	1.1937217	3	8	1	3	5	33	1	8
10887.22522	1.1935984	3	9	1	3	5	33	1	9
10888.42577	1.1932825	3	10	1	3	5	33	1	10
10889.62631	1.1930419	3	11	1	3	5	33	1	11
10890.82658	1.1931572	3	12	1	3	5	33	1	12
10892.02698	1.1935471	3	13	1	3	5	33	1	13
10893.22736	1.1934958	3	14	1	3	5	33	1	14
10894.42785	1.1933116	3	15	1	3	5	33	1	15
10895.62822	1.1932437	3	16	1	3	5	33	1	16
10896.86488	1.1987599	3	17	1	1	1	1	2	1
10898.07077	1.1931869	3	18	1	1	1	17	2	2
10899.27119	1.193524	3	19	1	1	1	2	2	3
10900.47155	1.1934877	3	20	1	1	1	18	2	4
10901.67198	1.1934618	3	21	1	1	1	3	2	5
10902.87235	1.1934398	3	22	1	1	1	19	2	6
10904.07285	1.192741	3	23	1	1	1	4	2	7
10905.27323	1.1932118	3	24	1	1	1	20	2	8
10906.47354	1.1933282	3	25	1	1	1	5	2	9
10907.67401	1.1931193	3	26	1	1	1	21	2	10
10908.87448	1.1930785	3	27	1	1	1	6	2	11
10910.07493	1.1933649	3	28	1	1	1	22	2	12
10911.27527	1.1933214	3	29	1	1	1	7	2	13
10912.47573	1.1931638	3	30	1	1	1	23	2	14
10913.67618	1.1930607	3	31	1	1	1	8	2	15
10914.87648	1.1930567	3	32	1	1	1	24	2	16
10916.07695	1.193396	3	33	1	1	1	9	2	17
10917.2774	1.1931989	3	34	1	1	1	25	2	18
10918.47769	1.1933131	3	35	1	1	1	10	2	19
10919.67809	1.1932637	3	36	1	1	1	26	2	20
10920.87857	1.1933089	3	37	1	1	1	11	2	21
10922.07893	1.1932918	3	38	1	1	1	27	2	22
10923.27944	1.1931717	3	39	1	1	1	12	2	23
10924.47976	1.193185	3	40	1	1	1	28	2	24
10925.68028	1.1935499	3	41	1	1	1	13	2	25
10926.88068	1.193486	3	42	1	1	1	29	2	26
10928.08091	1.1936399	3	43	1	1	1	14	2	27
10929.28143	1.19341	3	44	1	1	1	30	2	28
10930.48188	1.1933255	3	45	1	1	1	15	2	29
10931.68236	1.1931935	3	46	1	1	1	31	2	30
10932.8826	1.1933162	3	47	1	1	1	16	2	31
10934.08301	1.1931613	3	48	1	1	1	32	2	32
10935.30156	1.1918369	3	49	1	3	5	33	3	1
10936.50045	1.1933762	3	50	1	3	5	33	3	2
10937.70089	1.1932532	3	51	1	3	5	33	3	3
10938.90133	1.1931065	3	52	1	3	5	33	3	4
10940.10189	1.192956	3	53	1	3	5	33	3	5
10941.30226	1.1929805	3	54	1	3	5	33	3	6
10942.50252	1.1931554	3	55	1	3	5	33	3	7
