onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
10274.50012	1.2263541	1	1	1	3	5	33	1	1
10275.73352	1.193774	1	2	1	3	5	33	1	2
10276.93392	1.1937029	1	3	1	3	5	33	1	3
10278.13419	1.1937629	1	4	1	3	5	33	1	4
10279.33669	1.1936006	1	5	1	3	5	33	1	5
10280.5451	1.1918455	1	6	1	3	5	33	1	6
10281.74352	1.1934302	1	7	1	3	5	33	1	7
10282.94391	1.1934428	1	8	1	3	5	33	1	8
10284.14449	1.193264	1	9	1	3	5	33	1	9
10285.34483	1.1932044	1	10	1	3	5	33	1	10
10286.5453	1.1935331	1	11	1	3	5	33	1	11
10287.74565	1.1935784	1	12	1	3	5	33	1	12
10288.94616	1.1933394	1	13	1	3	5	33	1	13
10290.14652	1.1932417	1	14	1	3	5	33	1	14
10291.34698	1.1931945	1	15	1	3	5	33	1	15
10292.54724	1.1936916	1	16	1	3	5	33	1	16
10293.78445	1.1985933	1	17	1	1	1	1	2	1
10294.98977	1.1935661	1	18	1	1	1	17	2	2
10296.19009	1.1935568	1	19	1	1	1	2	2	3
10297.39065	1.1933096	1	20	1	1	1	18	2	4
10298.59105	1.1936482	1	21	1	1	1	3	2	5
10299.79145	1.1936923	1	22	1	1	1	19	2	6
10300.99181	1.1936089	1	23	1	1	1	4	2	7
10302.19212	1.1936115	1	24	1	1	1	20	2	8
10303.39278	1.1933239	1	25	1	1	1	5	2	9
10304.59297	1.1933449	1	26	1	1	1	21	2	10
10305.79352	1.1936674	1	27	1	1	1	6	2	11
10306.99384	1.193782	1	28	1	1	1	22	2	12
10308.19433	1.1931185	1	29	1	1	1	7	2	13
10309.39482	1.193408	1	30	1	1	1	23	2	14
10310.5952	1.1932717	1	31	1	1	1	8	2	15
10311.79545	1.1935167	1	32	1	1	1	24	2	16
10312.996	1.1933066	1	33	1	1	1	9	2	17
10314.19644	1.1932185	1	34	1	1	1	25	2	18
10315.39686	1.1932738	1	35	1	1	1	10	2	19
10316.59728	1.1932219	1	36	1	1	1	26	2	20
10317.79759	1.1933402	1	37	1	1	1	11	2	21
10318.99796	1.1933193	1	38	1	1	1	27	2	22
10320.19842	1.1933834	1	39	1	1	1	12	2	23
10321.39882	1.1933595	1	40	1	1	1	28	2	24
10322.59935	1.1936205	1	41	1	1	1	13	2	25
10323.79962	1.1936443	1	42	1	1	1	29	2	26
10325.00006	1.1935839	1	43	1	1	1	14	2	27
10326.20054	1.1934229	1	44	1	1	1	30	2	28
10327.40089	1.1933206	1	45	1	1	1	15	2	29
10328.60122	1.1934103	1	46	1	1	1	31	2	30
10329.80173	1.193256	1	47	1	1	1	16	2	31
10331.00215	1.1937444	1	48	1	1	1	32	2	32
10332.22034	1.1924078	1	49	1	3	5	33	3	1
10333.41928	1.1936705	1	50	1	3	5	33	3	2
