onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
85381.20814	1.22471	1	1	1	3	5	33	1	1
85382.43979	1.1932163	1	2	1	3	5	33	1	2
85383.64011	1.1936011	1	3	1	3	5	33	1	3
85384.84051	1.1934425	1	4	1	3	5	33	1	4
85386.04174	1.193782	1	5	1	3	5	33	1	5
85387.2415	1.1933243	1	6	1	3	5	33	1	6
85388.44162	1.1933858	1	7	1	3	5	33	1	7
85389.64211	1.1931899	1	8	1	3	5	33	1	8
85390.8425	1.1935058	1	9	1	3	5	33	1	9
85392.04331	1.1934488	1	10	1	3	5	33	1	10
85393.24372	1.19331	1	11	1	3	5	33	1	11
85394.44405	1.1933864	1	12	1	3	5	33	1	12
85395.64445	1.1932831	1	13	1	3	5	33	1	13
85396.84488	1.1931199	1	14	1	3	5	33	1	14
85398.0454	1.1933473	1	15	1	3	5	33	1	15
85399.2457	1.1933355	1	16	1	3	5	33	1	16
85400.48119	1.1983057	1	17	1	1	4	1	2	1
85401.68959	1.1922738	1	18	1	1	4	17	2	2
85402.8886	1.1944581	1	19	1	1	4	2	2	3
85404.08901	1.193277	1	20	1	1	4	18	2	4
85405.2895	1.1929336	1	21	1	1	4	3	2	5
85406.48944	1.1932095	1	22	1	1	4	19	2	6
85407.68982	1.1935541	1	23	1	1	4	4	2	7
85408.89052	1.1930478	1	24	1	1	4	20	2	8
85410.09067	1.1936222	1	25	1	1	4	5	2	9
85411.29105	1.1934455	1	26	1	1	4	21	2	10
85412.49177	1.2014032	1	27	1	1	4	6	2	11
85413.70019	1.193687	1	28	1	1	4	22	2	12
85414.90064	1.1934652	1	29	1	1	4	7	2	13
85416.10132	1.1932384	1	30	1	1	4	23	2	14
85417.30138	1.1934368	1	31	1	1	4	8	2	15
85418.50186	1.1938269	1	32	1	1	4	24	2	16
85419.70222	1.1940181	1	33	1	1	4	9	2	17
85420.90307	1.1931956	1	34	1	1	4	25	2	18
85422.10348	1.1932126	1	35	1	1	4	10	2	19
85423.30372	1.1934192	1	36	1	1	4	26	2	20
85424.50432	1.1935066	1	37	1	1	4	11	2	21
85425.70474	1.1932921	1	38	1	1	4	27	2	22
85426.90512	1.1931415	1	39	1	1	4	12	2	23
85428.10515	1.1938267	1	40	1	1	4	28	2	24
85429.30555	1.1931736	1	41	1	1	4	13	2	25
85430.50596	1.1934603	1	42	1	1	4	29	2	26
85431.70635	1.1932912	1	43	1	1	4	14	2	27
85432.90679	1.19356	1	44	1	1	4	30	2	28
85434.10722	1.1938883	1	45	1	1	4	15	2	29
85435.308	1.1929087	1	46	1	1	4	31	2	30
85436.50797	1.1936533	1	47	1	1	4	16	2	31
85437.70841	1.1935716	1	48	1	1	4	32	2	32
85438.90871	1.1938203	1	49	1	3	5	33	3	1
85440.10921	1.1936988	1	50	1	3	5	33	3	2
85441.30994	1.1934637	1	51	1	3	5	33	3	3
85442.51039	1.1934767	1	52	1	3	5	33	3	4
85443.71074	1.1931877	1	53	1	3	5	33	3	5
85444.91117	1.1931676	1	54	1	3	5	33	3	6
85446.11152	1.1933709	1	55	1	3	5	33	3	7
85447.312	1.1933609	1	56	1	3	5	33	3	8
85448.51245	1.1933372	1	57	1	3	5	33	3	9
85449.7129	1.1936613	1	58	1	3	5	33	3	10
85450.91349	1.1932907	1	59	1	3	5	33	3	11
85452.11372	1.1927418	1	60	1	3	5	33	3	12
85453.31373	1.1935322	1	61	1	3	5	33	3	13
85454.51418	1.1932775	1	62	1	3	5	33	3	14
85455.71454	1.1937056	1	63	1	3	5	33	3	15
85456.91537	1.1936311	1	64	1	3	5	33	3	16
85458.12641	1.1908099	1	65	1	1	2	1	4	1
85459.32448	1.1934579	1	66	1	1	2	17	4	2
85460.52489	1.1932716	1	67	1	1	2	2	4	3
85461.7253	1.1932452	1	68	1	1	2	18	4	4
85462.92583	1.1932348	1	69	1	1	2	3	4	5
85464.1261	1.1933548	1	70	1	1	2	19	4	6
85465.32643	1.193419	1	71	1	1	2	4	4	7
85466.52693	1.1932123	1	72	1	1	2	20	4	8
85467.72697	1.1933845	1	73	1	1	2	5	4	9
85468.92737	1.1932268	1	74	1	1	2	21	4	10
85470.12776	1.193575	1	75	1	1	2	6	4	11
85471.3282	1.193939	1	76	1	1	2	22	4	12
85472.529	1.1928892	1	77	1	1	2	7	4	13
85473.72902	1.1936619	1	78	1	1	2	23	4	14
85474.92942	1.1934112	1	79	1	1	2	8	4	15
85476.12984	1.1935944	1	80	1	1	2	24	4	16
85477.33055	1.1933466	1	81	1	1	2	9	4	17
85478.53065	1.1940827	1	82	1	1	2	25	4	18
85479.73119	1.1932397	1	83	1	1	2	10	4	19
85480.93147	1.1933283	1	84	1	1	2	26	4	20
85482.13186	1.193207	1	85	1	1	2	11	4	21
85483.33222	1.1936094	1	86	1	1	2	27	4	22
85484.53269	1.1933943	1	87	1	1	2	12	4	23
85485.73311	1.1932221	1	88	1	1	2	28	4	24
85486.93351	1.193568	1	89	1	1	2	13	4	25
85488.13405	1.1932288	1	90	1	1	2	29	4	26
85489.33433	1.1931745	1	91	1	1	2	14	4	27
85490.53474	1.193478	1	92	1	1	2	30	4	28
85491.73516	1.1932704	1	93	1	1	2	15	4	29
85492.93552	1.1938596	1	94	1	1	2	31	4	30
85494.13633	1.1927903	1	95	1	1	2	16	4	31
85495.33631	1.1941909	1	96	1	1	2	32	4	32
85496.54644	1.1925363	1	97	1	3	5	33	5	1
85497.74579	1.1936953	1	98	1	3	5	33	5	2
85498.94633	1.1929358	1	99	1	3	5	33	5	3
85500.14627	1.1933221	1	100	1	3	5	33	5	4
85501.34671	1.1936423	1	101	1	3	5	33	5	5
85502.54715	1.1934904	1	102	1	3	5	33	5	6
85503.74754	1.1933767	1	103	1	3	5	33	5	7
85504.94785	1.1933096	1	104	1	3	5	33	5	8
85506.14835	1.1935707	1	105	1	3	5	33	5	9
85507.34879	1.19336	1	106	1	3	5	33	5	10
85508.54917	1.1933822	1	107	1	3	5	33	5	11
85509.7496	1.1932858	1	108	1	3	5	33	5	12
85510.95005	1.1935258	1	109	1	3	5	33	5	13
85512.15043	1.1937577	1	110	1	3	5	33	5	14
85513.35123	1.1932105	1	111	1	3	5	33	5	15
85514.55126	1.1934614	1	112	1	3	5	33	5	16
85515.7684	1.193484	1	113	1	1	1	1	6	1
85516.96873	1.193548	1	114	1	1	1	17	6	2
85518.16919	1.1933727	1	115	1	1	1	2	6	3
85519.36955	1.1932777	1	116	1	1	1	18	6	4
85520.56989	1.1933287	1	117	1	1	1	3	6	5
85521.77037	1.193595	1	118	1	1	1	19	6	6
85522.97101	1.1931824	1	119	1	1	1	4	6	7
85524.17118	1.1933151	1	120	1	1	1	20	6	8
85525.37168	1.1935447	1	121	1	1	1	5	6	9
85526.57192	1.1936468	1	122	1	1	1	21	6	10
85527.77257	1.1931831	1	123	1	1	1	6	6	11
85528.97283	1.1939387	1	124	1	1	1	22	6	12
85530.17364	1.19345	1	125	1	1	1	7	6	13
85531.37397	1.1932882	1	126	1	1	1	23	6	14
85532.57407	1.1939657	1	127	1	1	1	8	6	15
85533.77488	1.1933815	1	128	1	1	1	24	6	16
85534.97529	1.1932389	1	129	1	1	1	9	6	17
85536.1757	1.1935647	1	130	1	1	1	25	6	18
85537.37611	1.1936684	1	131	1	1	1	10	6	19
85538.57653	1.1933325	1	132	1	1	1	26	6	20
85539.77688	1.1931712	1	133	1	1	1	11	6	21
85540.97694	1.1939214	1	134	1	1	1	27	6	22
85542.17776	1.1933945	1	135	1	1	1	12	6	23
85543.37818	1.1937271	1	136	1	1	1	28	6	24
85544.57858	1.1935281	1	137	1	1	1	13	6	25
85545.77917	1.1932204	1	138	1	1	1	29	6	26
85546.97942	1.1931939	1	139	1	1	1	14	6	27
85548.17975	1.1931041	1	140	1	1	1	30	6	28
85549.3798	1.1976424	1	141	1	1	1	15	6	29
85550.5804	1.1934206	1	142	1	1	1	31	6	30
85551.78069	1.1933482	1	143	1	1	1	16	6	31
85552.98137	1.1928697	1	144	1	1	1	32	6	32
85554.1814	1.1935464	1	145	1	3	5	33	7	1
85555.38183	1.1933144	1	146	1	3	5	33	7	2
85556.58224	1.1936747	1	147	1	3	5	33	7	3
85557.78271	1.1934769	1	148	1	3	5	33	7	4
85558.98307	1.1933473	1	149	1	3	5	33	7	5
85560.18347	1.1931619	1	150	1	3	5	33	7	6
85561.38397	1.1933703	1	151	1	3	5	33	7	7
85562.58429	1.1938721	1	152	1	3	5	33	7	8
85563.78472	1.1935787	1	153	1	3	5	33	7	9
85564.98512	1.1939509	1	154	1	3	5	33	7	10
85566.18553	1.1937787	1	155	1	3	5	33	7	11
85567.38595	1.1935503	1	156	1	3	5	33	7	12
85568.58634	1.193901	1	157	1	3	5	33	7	13
85569.78677	1.1936864	1	158	1	3	5	33	7	14
85570.98724	1.193429	1	159	1	3	5	33	7	15
85572.18763	1.1931711	1	160	1	3	5	33	7	16
85573.38797	1.1936182	1	161	1	1	3	1	8	1
85574.58842	1.1939355	1	162	1	1	3	17	8	2
85575.78918	1.1935145	1	163	1	1	3	2	8	3
85576.98946	1.1934574	1	164	1	1	3	18	8	4
85578.19	1.1937221	1	165	1	1	3	3	8	5
85579.39032	1.1936211	1	166	1	1	3	19	8	6
85580.59074	1.1934006	1	167	1	1	3	4	8	7
85581.79083	1.1934678	1	168	1	1	3	20	8	8
85582.99125	1.1932066	1	169	1	1	3	5	8	9
85584.19165	1.1936543	1	170	1	1	3	21	8	10
85585.39205	1.1934827	1	171	1	1	3	6	8	11
85586.59247	1.1932611	1	172	1	1	3	22	8	12
85587.79317	1.1932255	1	173	1	1	3	7	8	13
85588.99328	1.1933286	1	174	1	1	3	23	8	14
85590.19371	1.1931529	1	175	1	1	3	8	8	15
85591.39409	1.1935591	1	176	1	1	3	24	8	16
85592.59492	1.1934295	1	177	1	1	3	9	8	17
85593.79535	1.1932762	1	178	1	1	3	25	8	18
85594.99576	1.2015046	1	179	1	1	3	10	8	19
85596.20455	1.1928948	1	180	1	1	3	26	8	20
85597.4045	1.193631	1	181	1	1	3	11	8	21
85598.60498	1.193414	1	182	1	1	3	27	8	22
85599.80539	1.1938348	1	183	1	1	3	12	8	23
85601.00597	1.1935086	1	184	1	1	3	28	8	24
85602.20665	1.1929917	1	185	1	1	3	13	8	25
85603.40655	1.1938486	1	186	1	1	3	29	8	26
85604.60741	1.1932595	1	187	1	1	3	14	8	27
85605.80764	1.1931195	1	188	1	1	3	30	8	28
85607.00784	1.1931744	1	189	1	1	3	15	8	29
85608.20817	1.1935758	1	190	1	1	3	31	8	30
85609.40862	1.1933483	1	191	1	1	3	16	8	31
85610.60901	1.1932466	1	192	1	1	3	32	8	32
85611.80971	1.193311	1	193	1	3	5	33	9	1
85613.01015	1.1936093	1	194	1	3	5	33	9	2
85614.21058	1.1934706	1	195	1	3	5	33	9	3
85615.41103	1.1932886	1	196	1	3	5	33	9	4
85616.61155	1.1929247	1	197	1	3	5	33	9	5
85617.81155	1.1931334	1	198	1	3	5	33	9	6
85619.01184	1.1935561	1	199	1	3	5	33	9	7
85620.21228	1.1933304	1	200	1	3	5	33	9	8
85621.41269	1.1936916	1	201	1	3	5	33	9	9
85622.61357	1.1930345	1	202	1	3	5	33	9	10
85623.81391	1.1929426	1	203	1	3	5	33	9	11
85625.01392	1.1938405	1	204	1	3	5	33	9	12
85626.21459	1.1933386	1	205	1	3	5	33	9	13
85627.41505	1.1932493	1	206	1	3	5	33	9	14
85628.6155	1.1935454	1	207	1	3	5	33	9	15
85629.8159	1.1934259	1	208	1	3	5	33	9	16
