onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
86331.41559	1.2335794	4	1	1	3	5	33	1	1
86332.65588	1.1935532	4	2	1	3	5	33	1	2
86333.85639	1.1933414	4	3	1	3	5	33	1	3
86335.05677	1.1930937	4	4	1	3	5	33	1	4
86336.25741	1.1935516	4	5	1	3	5	33	1	5
86337.45717	1.193597	4	6	1	3	5	33	1	6
86338.65775	1.1932156	4	7	1	3	5	33	1	7
86339.8582	1.1929475	4	8	1	3	5	33	1	8
86341.0582	1.1937424	4	9	1	3	5	33	1	9
86342.25891	1.1932612	4	10	1	3	5	33	1	10
86343.45934	1.1933002	4	11	1	3	5	33	1	11
86344.65964	1.193783	4	12	1	3	5	33	1	12
86345.86023	1.1934148	4	13	1	3	5	33	1	13
86347.06064	1.1933174	4	14	1	3	5	33	1	14
86348.26109	1.1935663	4	15	1	3	5	33	1	15
86349.46132	1.193609	4	16	1	3	5	33	1	16
86350.69839	1.1986087	4	17	1	2	4	1	2	1
86351.90393	1.1927149	4	18	1	2	4	17	2	2
86353.10392	1.1935516	4	19	1	2	4	2	2	3
86354.30428	1.1933788	4	20	1	2	4	18	2	4
86355.50471	1.193666	4	21	1	2	4	3	2	5
86356.70518	1.1930996	4	22	1	2	4	19	2	6
86357.90554	1.1933988	4	23	1	2	4	4	2	7
86359.10603	1.1931712	4	24	1	2	4	20	2	8
86360.30669	1.1932256	4	25	1	2	4	5	2	9
86361.50681	1.1933044	4	26	1	2	4	21	2	10
86362.70718	1.1935976	4	27	1	2	4	6	2	11
86363.90757	1.1935648	4	28	1	2	4	22	2	12
86365.108	1.1933434	4	29	1	2	4	7	2	13
86366.30841	1.1935943	4	30	1	2	4	23	2	14
86367.5089	1.1933625	4	31	1	2	4	8	2	15
86368.70922	1.1932584	4	32	1	2	4	24	2	16
86369.90964	1.193495	4	33	1	2	4	9	2	17
86371.11006	1.1933404	4	34	1	2	4	25	2	18
86372.31081	1.192805	4	35	1	2	4	10	2	19
86373.51088	1.1935169	4	36	1	2	4	26	2	20
86374.71174	1.1927457	4	37	1	2	4	11	2	21
86375.91644	1.1888082	4	38	1	2	4	27	2	22
86377.11212	1.1932832	4	39	1	2	4	12	2	23
86378.31253	1.1931419	4	40	1	2	4	28	2	24
86379.51298	1.1934025	4	41	1	2	4	13	2	25
86380.71363	1.1935169	4	42	1	2	4	29	2	26
86381.91402	1.1934022	4	43	1	2	4	14	2	27
86383.11466	1.1935425	4	44	1	2	4	30	2	28
86384.3149	1.1934451	4	45	1	2	4	15	2	29
86385.5155	1.1930723	4	46	1	2	4	31	2	30
86386.71585	1.1934729	4	47	1	2	4	16	2	31
86387.91629	1.1933755	4	48	1	2	4	32	2	32
86389.12653	1.1912191	4	49	1	3	5	33	3	1
86390.32492	1.1935014	4	50	1	3	5	33	3	2
86391.52567	1.1930481	4	51	1	3	5	33	3	3
86392.72575	1.1932288	4	52	1	3	5	33	3	4
86393.92632	1.1934603	4	53	1	3	5	33	3	5
86395.12656	1.1934698	4	54	1	3	5	33	3	6
86396.32698	1.193371	4	55	1	3	5	33	3	7
86397.52735	1.193311	4	56	1	3	5	33	3	8
86398.72773	1.1936938	4	57	1	3	5	33	3	9
86399.9282	1.1934365	4	58	1	3	5	33	3	10
