onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
85715.322	1.224485	2	1	1	3	5	33	1	1
85716.55351	1.193367	2	2	1	3	5	33	1	2
85717.75442	1.1930674	2	3	1	3	5	33	1	3
85718.95439	1.1933672	2	4	1	3	5	33	1	4
85720.15717	1.1922513	2	5	1	3	5	33	1	5
85721.35536	1.1933238	2	6	1	3	5	33	1	6
85722.55582	1.1930388	2	7	1	3	5	33	1	7
85723.75597	1.1931275	2	8	1	3	5	33	1	8
85724.95633	1.193487	2	9	1	3	5	33	1	9
85726.15673	1.193287	2	10	1	3	5	33	1	10
85727.35728	1.1934698	2	11	1	3	5	33	1	11
85728.55754	1.1934048	2	12	1	3	5	33	1	12
85729.75796	1.1936452	2	13	1	3	5	33	1	13
85730.95834	1.2019911	2	14	1	3	5	33	1	14
85732.16712	1.193441	2	15	1	3	5	33	1	15
85733.36753	1.1937705	2	16	1	3	5	33	1	16
85734.60353	1.1997946	2	17	1	2	4	1	2	1
85735.81049	1.1930469	2	18	1	2	4	17	2	2
85737.01085	1.1934067	2	19	1	2	4	2	2	3
85738.21115	1.1932618	2	20	1	2	4	18	2	4
85739.41132	1.1933606	2	21	1	2	4	3	2	5
85740.61172	1.1931902	2	22	1	2	4	19	2	6
85741.81206	1.1936267	2	23	1	2	4	4	2	7
85743.01244	1.1934013	2	24	1	2	4	20	2	8
85744.21313	1.1929712	2	25	1	2	4	5	2	9
85745.41361	1.1933091	2	26	1	2	4	21	2	10
85746.61408	1.1930621	2	27	1	2	4	6	2	11
85747.81439	1.1935692	2	28	1	2	4	22	2	12
85749.01484	1.1933625	2	29	1	2	4	7	2	13
85750.21544	1.1929916	2	30	1	2	4	23	2	14
85751.41533	1.1940018	2	31	1	2	4	8	2	15
85752.61622	1.1928363	2	32	1	2	4	24	2	16
85753.81616	1.1931449	2	33	1	2	4	9	2	17
85755.0165	1.1932072	2	34	1	2	4	25	2	18
85756.21694	1.1935445	2	35	1	2	4	10	2	19
85757.41746	1.1931822	2	36	1	2	4	26	2	20
85758.6178	1.1935458	2	37	1	2	4	11	2	21
