onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
6020.889799	1.190637	1	1	1	3	5	33	1	1
6022.088687	1.1916023	1	2	1	3	5	33	1	2
6023.288525	1.1915999	1	3	1	3	5	33	1	3
6024.488359	1.1915915	1	4	1	3	5	33	1	4
6025.688814	1.1916052	1	5	1	3	5	33	1	5
6026.888108	1.191432	1	6	1	3	5	33	1	6
6028.08775	1.191627	1	7	1	3	5	33	1	7
6029.287628	1.1915383	1	8	1	3	5	33	1	8
6030.487426	1.1915738	1	9	1	3	5	33	1	9
6031.687229	1.1915389	1	10	1	3	5	33	1	10
6032.887036	1.1920519	1	11	1	3	5	33	1	11
6034.087325	1.1911409	1	12	1	3	5	33	1	12
6035.286737	1.1915634	1	13	1	3	5	33	1	13
6036.486534	1.1915809	1	14	1	3	5	33	1	14
6037.686359	1.1915584	1	15	1	3	5	33	1	15
6038.886167	1.1915959	1	16	1	3	5	33	1	16
6040.104439	1.189816	1	17	1	1	1	1	2	1
6041.302511	1.1915635	1	18	1	1	1	17	2	2
6042.502341	1.1915505	1	19	1	1	1	2	2	3
6043.702153	1.1915757	1	20	1	1	1	18	2	4
6044.902002	1.1915235	1	21	1	1	1	3	2	5
6046.10183	1.1915433	1	22	1	1	1	19	2	6
6047.301632	1.1915656	1	23	1	1	1	4	2	7
6048.501475	1.1915616	1	24	1	1	1	20	2	8
6049.701274	1.1915894	1	25	1	1	1	5	2	9
6050.901111	1.1915544	1	26	1	1	1	21	2	10
6052.10095	1.19156	1	27	1	1	1	6	2	11
6053.300763	1.1915442	1	28	1	1	1	22	2	12
6054.500581	1.1915909	1	29	1	1	1	7	2	13
6055.70044	1.1915575	1	30	1	1	1	23	2	14
6056.900256	1.1916244	1	31	1	1	1	8	2	15
6058.100113	1.1915585	1	32	1	1	1	24	2	16
6059.299963	1.1915244	1	33	1	1	1	9	2	17
6060.499747	1.1915886	1	34	1	1	1	25	2	18
6061.699581	1.1915724	1	35	1	1	1	10	2	19
6062.899418	1.1919447	1	36	1	1	1	26	2	20
6064.099463	1.1913172	1	37	1	1	1	11	2	21
6065.299055	1.191553	1	38	1	1	1	27	2	22
6066.498857	1.1915829	1	39	1	1	1	12	2	23
6067.698704	1.1919857	1	40	1	1	1	28	2	24
6068.898927	1.1911754	1	41	1	1	1	13	2	25
6070.098353	1.1915887	1	42	1	1	1	29	2	26
6071.298194	1.1920012	1	43	1	1	1	14	2	27
6072.498419	1.1911642	1	44	1	1	1	30	2	28
6073.69785	1.1915643	1	45	1	1	1	15	2	29
6074.897677	1.1915624	1	46	1	1	1	31	2	30
6076.097502	1.1915755	1	47	1	1	1	16	2	31
6077.297306	1.1915777	1	48	1	1	1	32	2	32
6078.497387	1.1913478	1	49	1	3	5	33	3	1
6079.696974	1.1915574	1	50	1	3	5	33	3	2
6080.897749	1.1906054	1	51	1	3	5	33	3	3
6082.096615	1.1915829	1	52	1	3	5	33	3	4
6083.296455	1.1915554	1	53	1	3	5	33	3	5
6084.496269	1.1915741	1	54	1	3	5	33	3	6
6085.696115	1.1915819	1	55	1	3	5	33	3	7
6086.895955	1.1915702	1	56	1	3	5	33	3	8
6088.095784	1.1915434	1	57	1	3	5	33	3	9
6089.295582	1.1915664	1	58	1	3	5	33	3	10
6090.495411	1.1915844	1	59	1	3	5	33	3	11
6091.695255	1.1915328	1	60	1	3	5	33	3	12
6092.895207	1.1914318	1	61	1	3	5	33	3	13
6094.09491	1.1915076	1	62	1	3	5	33	3	14
6095.294685	1.1916475	1	63	1	3	5	33	3	15
6096.494585	1.1915254	1	64	1	3	5	33	3	16
6097.694365	1.1915309	1	65	1	1	4	1	4	1
6098.894162	1.1915976	1	66	1	1	4	17	4	2
6100.094022	1.1915967	1	67	1	1	4	2	4	3
6101.293879	1.1915332	1	68	1	1	4	18	4	4
6102.493675	1.1916122	1	69	1	1	4	3	4	5
6103.693528	1.1915739	1	70	1	1	4	19	4	6
6104.893367	1.1915385	1	71	1	1	4	4	4	7
6106.093177	1.1915612	1	72	1	1	4	20	4	8
6107.292996	1.1915853	1	73	1	1	4	5	4	9
6108.492823	1.1915736	1	74	1	1	4	21	4	10
6109.692649	1.1915777	1	75	1	1	4	6	4	11
6110.892465	1.1917342	1	76	1	1	4	22	4	12
6112.092357	1.1915136	1	77	1	1	4	7	4	13
6113.292125	1.1915907	1	78	1	1	4	23	4	14
6114.491987	1.1915447	1	79	1	1	4	8	4	15
6115.691791	1.191585	1	80	1	1	4	24	4	16
6116.891638	1.1915445	1	81	1	1	4	9	4	17
6118.091425	1.1915506	1	82	1	1	4	25	4	18
6119.291239	1.1915697	1	83	1	1	4	10	4	19
6120.491069	1.1915549	1	84	1	1	4	26	4	20
6121.690893	1.1915854	1	85	1	1	4	11	4	21
6122.890743	1.1915762	1	86	1	1	4	27	4	22
6124.090995	1.1911739	1	87	1	1	4	12	4	23
6125.290436	1.191767	1	88	1	1	4	28	4	24
6126.490417	1.1914099	1	89	1	1	4	13	4	25
6127.690083	1.1915684	1	90	1	1	4	29	4	26
6128.889913	1.191567	1	91	1	1	4	14	4	27
6130.090207	1.1910822	1	92	1	1	4	30	4	28
6131.289554	1.1915643	1	93	1	1	4	15	4	29
6132.489386	1.1915302	1	94	1	1	4	31	4	30
6133.689174	1.1917079	1	95	1	1	4	16	4	31
6134.889129	1.1914675	1	96	1	1	4	32	4	32
6136.088853	1.1915791	1	97	1	3	5	33	5	1
6137.288693	1.1915507	1	98	1	3	5	33	5	2
6138.488504	1.1915646	1	99	1	3	5	33	5	3
6139.688327	1.1915535	1	100	1	3	5	33	5	4
6140.888144	1.191581	1	101	1	3	5	33	5	5
6142.087972	1.1915698	1	102	1	3	5	33	5	6
6143.287805	1.1915625	1	103	1	3	5	33	5	7
6144.487622	1.191585	1	104	1	3	5	33	5	8
6145.687457	1.1915831	1	105	1	3	5	33	5	9
6146.887279	1.1915834	1	106	1	3	5	33	5	10
6148.087125	1.1915309	1	107	1	3	5	33	5	11
6149.286928	1.1916049	1	108	1	3	5	33	5	12
6150.48678	1.1915926	1	109	1	3	5	33	5	13
6151.686627	1.1915566	1	110	1	3	5	33	5	14
6152.886437	1.1915651	1	111	1	3	5	33	5	15
6154.086262	1.1915497	1	112	1	3	5	33	5	16
6155.286071	1.1915489	1	113	1	1	3	1	6	1
6156.485906	1.1915754	1	114	1	1	3	17	6	2
6157.685724	1.1916053	1	115	1	1	3	2	6	3
6158.885563	1.1915415	1	116	1	1	3	18	6	4
6160.085393	1.1915759	1	117	1	1	3	3	6	5
6161.285233	1.1915371	1	118	1	1	3	19	6	6
6162.485047	1.1915743	1	119	1	1	3	4	6	7
6163.68488	1.1915819	1	120	1	1	3	20	6	8
6164.884718	1.1915649	1	121	1	1	3	5	6	9
6166.084561	1.1915289	1	122	1	1	3	21	6	10
6167.284375	1.1915635	1	123	1	1	3	6	6	11
6168.4842	1.1915209	1	124	1	1	3	22	6	12
6169.683995	1.1915439	1	125	1	1	3	7	6	13
6170.88381	1.1915566	1	126	1	1	3	23	6	14
6172.083633	1.191561	1	127	1	1	3	8	6	15
6173.283494	1.1915472	1	128	1	1	3	24	6	16
6174.483306	1.1915864	1	129	1	1	3	9	6	17
6175.683132	1.1915753	1	130	1	1	3	25	6	18
