onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
67650.80757	1.226228	2	1	1	3	5	33	1	1
67652.041	1.1935731	2	2	1	3	5	33	1	2
67653.24131	1.1935305	2	3	1	3	5	33	1	3
67654.44179	1.1937214	2	4	1	3	5	33	1	4
67655.65396	1.2000793	2	5	1	3	5	33	1	5
67656.86945	1.191261	2	6	1	3	5	33	1	6
67658.0677	1.1932767	2	7	1	3	5	33	1	7
67659.26798	1.1936733	2	8	1	3	5	33	1	8
67660.46854	1.1932863	2	9	1	3	5	33	1	9
67661.66892	1.1932354	2	10	1	3	5	33	1	10
67662.86936	1.1934813	2	11	1	3	5	33	1	11
67664.06976	1.1934044	2	12	1	3	5	33	1	12
67665.27021	1.1931822	2	13	1	3	5	33	1	13
67666.47069	1.1934089	2	14	1	3	5	33	1	14
67667.67099	1.193322	2	15	1	3	5	33	1	15
67668.87144	1.1935731	2	16	1	3	5	33	1	16
67670.1084	1.1980703	2	17	1	2	1	1	2	1
67671.31363	1.1936189	2	18	1	2	1	17	2	2
67672.51429	1.1936726	2	19	1	2	1	2	2	3
67673.71469	1.1935314	2	20	1	2	1	18	2	4
67674.91512	1.1933351	2	21	1	2	1	3	2	5
67676.11562	1.1930576	2	22	1	2	1	19	2	6
67677.31575	1.1932496	2	23	1	2	1	4	2	7
67678.5161	1.1932576	2	24	1	2	1	20	2	8
67679.71656	1.1936053	2	25	1	2	1	5	2	9
67680.91714	1.1933409	2	26	1	2	1	21	2	10
67682.11738	1.1933571	2	27	1	2	1	6	2	11
67683.31796	1.1931335	2	28	1	2	1	22	2	12
67684.5185	1.1933503	2	29	1	2	1	7	2	13
67685.71885	1.1931972	2	30	1	2	1	23	2	14
67686.91916	1.1933522	2	31	1	2	1	8	2	15
67688.11952	1.1933498	2	32	1	2	1	24	2	16
67689.32001	1.1935643	2	33	1	2	1	9	2	17
67690.52035	1.1935506	2	34	1	2	1	25	2	18
67691.72079	1.193369	2	35	1	2	1	10	2	19
67692.92126	1.1931278	2	36	1	2	1	26	2	20
67694.12149	1.1932885	2	37	1	2	1	11	2	21
67695.32195	1.1935618	2	38	1	2	1	27	2	22
67696.52258	1.1936958	2	39	1	2	1	12	2	23
67697.72279	1.1933358	2	40	1	2	1	28	2	24
67698.92316	1.193326	2	41	1	2	1	13	2	25
67700.12369	1.1931352	2	42	1	2	1	29	2	26
67701.32398	1.1936048	2	43	1	2	1	14	2	27
67702.52453	1.193336	2	44	1	2	1	30	2	28
67703.72485	1.1933746	2	45	1	2	1	15	2	29
67704.92528	1.1937099	2	46	1	2	1	31	2	30
67706.1258	1.1935347	2	47	1	2	1	16	2	31
67707.32614	1.1936812	2	48	1	2	1	32	2	32
67708.5458	1.1907838	2	49	1	3	5	33	3	1
67709.74368	1.1931037	2	50	1	3	5	33	3	2
67710.9439	1.1936303	2	51	1	3	5	33	3	3
67712.14428	1.1936584	2	52	1	3	5	33	3	4
67713.34491	1.1933524	2	53	1	3	5	33	3	5
67714.54526	1.1933212	2	54	1	3	5	33	3	6
67715.74559	1.1932378	2	55	1	3	5	33	3	7
67716.94594	1.1937081	2	56	1	3	5	33	3	8
67718.14641	1.1934381	2	57	1	3	5	33	3	9
67719.34666	1.1935039	2	58	1	3	5	33	3	10
67720.54721	1.1936327	2	59	1	3	5	33	3	11
67721.74775	1.193309	2	60	1	3	5	33	3	12
67722.94819	1.1935729	2	61	1	3	5	33	3	13
67724.1487	1.1934259	2	62	1	3	5	33	3	14
67725.349	1.1933699	2	63	1	3	5	33	3	15
67726.5491	1.1939634	2	64	1	3	5	33	3	16
67727.75799	1.1936984	2	65	1	2	2	1	4	1
67728.95848	1.1934346	2	66	1	2	2	17	4	2
67730.15885	1.193259	2	67	1	2	2	2	4	3
67731.35909	1.1936994	2	68	1	2	2	18	4	4
67732.55979	1.1932624	2	69	1	2	2	3	4	5
67733.76016	1.1936223	2	70	1	2	2	19	4	6
67734.96063	1.1934262	2	71	1	2	2	4	4	7
67736.16095	1.1933001	2	72	1	2	2	20	4	8
67737.36139	1.193521	2	73	1	2	2	5	4	9
67738.56184	1.1933362	2	74	1	2	2	21	4	10
67739.76224	1.1936586	2	75	1	2	2	6	4	11
67740.96222	1.1939925	2	76	1	2	2	22	4	12
67742.16306	1.1933631	2	77	1	2	2	7	4	13
67743.36347	1.193043	2	78	1	2	2	23	4	14
67744.56379	1.1935628	2	79	1	2	2	8	4	15
67745.76424	1.1932948	2	80	1	2	2	24	4	16
67746.96474	1.1935842	2	81	1	2	2	9	4	17
67748.16514	1.1934095	2	82	1	2	2	25	4	18
67749.36549	1.1933221	2	83	1	2	2	10	4	19
67750.56584	1.1937511	2	84	1	2	2	26	4	20
67751.76636	1.1934002	2	85	1	2	2	11	4	21
67752.96665	1.193434	2	86	1	2	2	27	4	22
67754.16715	1.1936447	2	87	1	2	2	12	4	23
67755.36757	1.1920196	2	88	1	2	2	28	4	24
67756.56946	1.1905912	2	89	1	2	2	13	4	25
67757.7697	1.1909356	2	90	1	2	2	29	4	26
67758.96994	1.191046	2	91	1	2	2	14	4	27
67760.17065	1.1907054	2	92	1	2	2	30	4	28
67761.37083	1.1908923	2	93	1	2	2	15	4	29
67762.57108	1.1909925	2	94	1	2	2	31	4	30
67763.77181	1.1907783	2	95	1	2	2	16	4	31
67764.97207	1.1909714	2	96	1	2	2	32	4	32
67766.1797	1.1933647	2	97	1	3	5	33	5	1
67767.37993	1.1933921	2	98	1	3	5	33	5	2
67768.58039	1.1931624	2	99	1	3	5	33	5	3
67769.78071	1.1936355	2	100	1	3	5	33	5	4
67770.9812	1.19339	2	101	1	3	5	33	5	5
