onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
68312.38458	1.2082474	4	1	1	3	5	33	1	1
68313.59974	1.1931724	4	2	1	3	5	33	1	2
68314.79999	1.1936859	4	3	1	3	5	33	1	3
68316.00058	1.1934018	4	4	1	3	5	33	1	4
68317.20298	1.1932165	4	5	1	3	5	33	1	5
68318.41148	1.1913355	4	6	1	3	5	33	1	6
68319.60992	1.1930406	4	7	1	3	5	33	1	7
68320.80982	1.1939862	4	8	1	3	5	33	1	8
68322.01077	1.193214	4	9	1	3	5	33	1	9
68323.21109	1.1931057	4	10	1	3	5	33	1	10
68324.41154	1.1934214	4	11	1	3	5	33	1	11
68325.61186	1.1933127	4	12	1	3	5	33	1	12
68326.81238	1.1935057	4	13	1	3	5	33	1	13
68328.01283	1.193318	4	14	1	3	5	33	1	14
68329.21274	1.1936249	4	15	1	3	5	33	1	15
68330.41361	1.1934342	4	16	1	3	5	33	1	16
68331.65052	1.1982466	4	17	1	2	1	1	2	1
68332.85614	1.1934415	4	18	1	2	1	17	2	2
68334.05633	1.1934893	4	19	1	2	1	2	2	3
68335.25689	1.1931541	4	20	1	2	1	18	2	4
68336.45733	1.193028	4	21	1	2	1	3	2	5
68337.65764	1.1934604	4	22	1	2	1	19	2	6
68338.85819	1.1931291	4	23	1	2	1	4	2	7
68340.05836	1.1932241	4	24	1	2	1	20	2	8
68341.25895	1.1932478	4	25	1	2	1	5	2	9
68342.45939	1.1930853	4	26	1	2	1	21	2	10
68343.65962	1.193584	4	27	1	2	1	6	2	11
68344.86	1.1934452	4	28	1	2	1	22	2	12
68346.06062	1.1919428	4	29	1	2	1	7	2	13
68347.26276	1.1903466	4	30	1	2	1	23	2	14
68348.46293	1.1904509	4	31	1	2	1	8	2	15
68349.66318	1.1906608	4	32	1	2	1	24	2	16
68350.86336	1.1908827	4	33	1	2	1	9	2	17
68352.0641	1.1904998	4	34	1	2	1	25	2	18
68353.26433	1.1906882	4	35	1	2	1	10	2	19
68354.46469	1.1907446	4	36	1	2	1	26	2	20
68355.66494	1.1909276	4	37	1	2	1	11	2	21
68356.86578	1.1905087	4	38	1	2	1	27	2	22
68358.06609	1.1904683	4	39	1	2	1	12	2	23
68359.2664	1.1906226	4	40	1	2	1	28	2	24
