onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
103511.4645	1.2332282	1	1	1	3	5	33	1	1
103512.7047	1.193269	1	2	1	3	5	33	1	2
103513.9051	1.1931625	1	3	1	3	5	33	1	3
103515.1055	1.1935001	1	4	1	3	5	33	1	4
103516.3177	1.2002984	1	5	1	3	5	33	1	5
103517.5329	1.1917671	1	6	1	3	5	33	1	6
103518.7314	1.1934569	1	7	1	3	5	33	1	7
103519.9318	1.193262	1	8	1	3	5	33	1	8
103521.1322	1.194626	1	9	1	3	5	33	1	9
103522.3327	1.1932799	1	10	1	3	5	33	1	10
103523.5331	1.1936167	1	11	1	3	5	33	1	11
103524.7335	1.1935481	1	12	1	3	5	33	1	12
103525.9339	1.2018258	1	13	1	3	5	33	1	13
103527.1426	1.1934458	1	14	1	3	5	33	1	14
103528.3431	1.1936973	1	15	1	3	5	33	1	15
103529.5435	1.1934427	1	16	1	3	5	33	1	16
103530.7809	1.1980902	1	17	1	1	1	1	2	1
103531.9858	1.1933439	1	18	1	1	1	17	2	2
103533.1871	1.1929237	1	19	1	1	1	2	2	3
103534.3867	1.1934863	1	20	1	1	1	18	2	4
103535.5872	1.1932343	1	21	1	1	1	3	2	5
103536.7876	1.1930902	1	22	1	1	1	19	2	6
103537.9881	1.1932549	1	23	1	1	1	4	2	7
103539.1883	1.1937853	1	24	1	1	1	20	2	8
103540.3888	1.1935028	1	25	1	1	1	5	2	9
103541.5893	1.1933592	1	26	1	1	1	21	2	10
103542.7896	1.1933166	1	27	1	1	1	6	2	11
103543.9901	1.1935477	1	28	1	1	1	22	2	12
103545.1905	1.1933869	1	29	1	1	1	7	2	13
103546.3909	1.1932188	1	30	1	1	1	23	2	14
103547.5913	1.1936231	1	31	1	1	1	8	2	15
103548.7917	1.193381	1	32	1	1	1	24	2	16
103549.9922	1.193093	1	33	1	1	1	9	2	17
103551.1921	1.1939395	1	34	1	1	1	25	2	18
103552.393	1.1932806	1	35	1	1	1	10	2	19
103553.5932	1.1933836	1	36	1	1	1	26	2	20
103554.7936	1.1934964	1	37	1	1	1	11	2	21
103555.9941	1.1933439	1	38	1	1	1	27	2	22
103557.1944	1.1933396	1	39	1	1	1	12	2	23
103558.3948	1.1933009	1	40	1	1	1	28	2	24
103559.5952	1.1937859	1	41	1	1	1	13	2	25
103560.7957	1.1936474	1	42	1	1	1	29	2	26
103561.996	1.1937285	1	43	1	1	1	14	2	27
103563.1967	1.1935896	1	44	1	1	1	30	2	28
103564.3971	1.1933556	1	45	1	1	1	15	2	29
103565.5975	1.1932006	1	46	1	1	1	31	2	30
103566.7978	1.1935458	1	47	1	1	1	16	2	31
103567.9982	1.1934454	1	48	1	1	1	32	2	32
103569.214	1.1948453	1	49	1	3	5	33	3	1
103570.4157	1.1933855	1	50	1	3	5	33	3	2
103571.6162	1.1931274	1	51	1	3	5	33	3	3
103572.8164	1.1936929	1	52	1	3	5	33	3	4
103574.0169	1.193374	1	53	1	3	5	33	3	5
103575.2174	1.1932638	1	54	1	3	5	33	3	6
103576.4178	1.1935198	1	55	1	3	5	33	3	7
103577.6183	1.1933507	1	56	1	3	5	33	3	8
103578.8186	1.1936968	1	57	1	3	5	33	3	9
103580.0189	1.193777	1	58	1	3	5	33	3	10
103581.2195	1.1933958	1	59	1	3	5	33	3	11
103582.4198	1.1932272	1	60	1	3	5	33	3	12
103583.6201	1.1937541	1	61	1	3	5	33	3	13
103584.8206	1.193509	1	62	1	3	5	33	3	14
103586.0212	1.1931347	1	63	1	3	5	33	3	15
103587.2215	1.1935044	1	64	1	3	5	33	3	16
103588.4314	1.1908945	1	65	1	1	2	1	4	1
103589.6321	1.1904956	1	66	1	1	2	17	4	2
103590.8324	1.1906976	1	67	1	1	2	2	4	3
103592.0327	1.1907962	1	68	1	1	2	18	4	4
103593.2334	1.1904858	1	69	1	1	2	3	4	5
103594.4337	1.1922245	1	70	1	1	2	19	4	6
103595.6327	1.1933875	1	71	1	1	2	4	4	7
103596.8331	1.1931429	1	72	1	1	2	20	4	8
103598.0335	1.1935106	1	73	1	1	2	5	4	9
103599.2339	1.2017734	1	74	1	1	2	21	4	10
103600.4425	1.1934579	1	75	1	1	2	6	4	11
103601.6431	1.1930867	1	76	1	1	2	22	4	12
103602.8435	1.2014476	1	77	1	1	2	7	4	13
103604.0523	1.1934206	1	78	1	1	2	23	4	14
103605.2527	1.1933351	1	79	1	1	2	8	4	15
103606.4531	1.193625	1	80	1	1	2	24	4	16
103607.6535	1.2014209	1	81	1	1	2	9	4	17
103608.8623	1.1933312	1	82	1	1	2	25	4	18
103610.0626	1.1931938	1	83	1	1	2	10	4	19
103611.263	1.1935486	1	84	1	1	2	26	4	20
103612.4634	1.1933877	1	85	1	1	2	11	4	21
103613.6638	1.1933925	1	86	1	1	2	27	4	22
103614.8643	1.1931156	1	87	1	1	2	12	4	23
103616.0646	1.1935391	1	88	1	1	2	28	4	24
103617.2651	1.1931973	1	89	1	1	2	13	4	25
103618.4653	1.1937191	1	90	1	1	2	29	4	26
103619.6659	1.1933978	1	91	1	1	2	14	4	27
103620.8663	1.1933282	1	92	1	1	2	30	4	28
103622.0668	1.1934959	1	93	1	1	2	15	4	29
103623.267	1.1935615	1	94	1	1	2	31	4	30
103624.4675	1.1933055	1	95	1	1	2	16	4	31
103625.6678	1.1937922	1	96	1	1	2	32	4	32
103626.8779	1.1923151	1	97	1	3	5	33	5	1
103628.0771	1.1934332	1	98	1	3	5	33	5	2
103629.2774	1.1934668	1	99	1	3	5	33	5	3
103630.4779	1.1930988	1	100	1	3	5	33	5	4
103631.6782	1.1936715	1	101	1	3	5	33	5	5
103632.8787	1.1933284	1	102	1	3	5	33	5	6
103634.0791	1.193127	1	103	1	3	5	33	5	7
103635.2795	1.1934699	1	104	1	3	5	33	5	8
103636.4799	1.1933179	1	105	1	3	5	33	5	9
103637.6803	1.1936185	1	106	1	3	5	33	5	10
103638.8808	1.1933202	1	107	1	3	5	33	5	11
103640.0813	1.1932017	1	108	1	3	5	33	5	12
103641.2816	1.1936365	1	109	1	3	5	33	5	13
103642.4819	1.1936773	1	110	1	3	5	33	5	14
103643.6824	1.1934182	1	111	1	3	5	33	5	15
103644.8827	1.1932847	1	112	1	3	5	33	5	16
103646.0998	1.1932884	1	113	1	1	3	1	6	1
103647.3002	1.1936985	1	114	1	1	3	17	6	2
103648.5007	1.1933508	1	115	1	1	3	2	6	3
103649.7012	1.1937013	1	116	1	1	3	18	6	4
103650.9015	1.1935338	1	117	1	1	3	3	6	5
103652.1019	1.1934232	1	118	1	1	3	19	6	6
103653.3022	1.193509	1	119	1	1	3	4	6	7
103654.5027	1.1932621	1	120	1	1	3	20	6	8
103655.7032	1.1934618	1	121	1	1	3	5	6	9
103656.9036	1.1919449	1	122	1	1	3	21	6	10
103658.1054	1.1908277	1	123	1	1	3	6	6	11
103659.3057	1.1907447	1	124	1	1	3	22	6	12
103660.506	1.1908154	1	125	1	1	3	7	6	13
103661.7068	1.1905108	1	126	1	1	3	23	6	14
103662.907	1.1907044	1	127	1	1	3	8	6	15
103664.1072	1.1909356	1	128	1	1	3	24	6	16
103665.308	1.2001773	1	129	1	1	3	9	6	17
103666.5153	1.193161	1	130	1	1	3	25	6	18
103667.7156	1.1935752	1	131	1	1	3	10	6	19
103668.9161	1.1932269	1	132	1	1	3	26	6	20
103670.1165	1.1932377	1	133	1	1	3	11	6	21
103671.3167	1.19355	1	134	1	1	3	27	6	22
103672.5173	1.2016255	1	135	1	1	3	12	6	23
103673.7259	1.1932598	1	136	1	1	3	28	6	24
103674.9264	1.193536	1	137	1	1	3	13	6	25
103676.1268	1.1934462	1	138	1	1	3	29	6	26
103677.3273	1.1931164	1	139	1	1	3	14	6	27
103678.5277	1.1935003	1	140	1	1	3	30	6	28
103679.7282	1.1932146	1	141	1	1	3	15	6	29
103680.9285	1.1932096	1	142	1	1	3	31	6	30
103682.1288	1.1935032	1	143	1	1	3	16	6	31
103683.3293	1.1933326	1	144	1	1	3	32	6	32
103684.5395	1.1917469	1	145	1	3	5	33	7	1
103685.7384	1.1931994	1	146	1	3	5	33	7	2
103686.9388	1.1934816	1	147	1	3	5	33	7	3
103688.1393	1.1932552	1	148	1	3	5	33	7	4
103689.3396	1.1932835	1	149	1	3	5	33	7	5
103690.5401	1.1930752	1	150	1	3	5	33	7	6
103691.7406	1.1934959	1	151	1	3	5	33	7	7
103692.9409	1.1934497	1	152	1	3	5	33	7	8
103694.1412	1.1934255	1	153	1	3	5	33	7	9
103695.3416	1.1931952	1	154	1	3	5	33	7	10
103696.5422	1.1933833	1	155	1	3	5	33	7	11
103697.7425	1.1934049	1	156	1	3	5	33	7	12
103698.943	1.1931686	1	157	1	3	5	33	7	13
103700.143	1.1938923	1	158	1	3	5	33	7	14
103701.3438	1.1933212	1	159	1	3	5	33	7	15
103702.544	1.1933781	1	160	1	3	5	33	7	16
103703.7444	1.1936854	1	161	1	1	4	1	8	1
103704.9448	1.1934254	1	162	1	1	4	17	8	2
103706.1453	1.1937305	1	163	1	1	4	2	8	3
103707.3458	1.1934787	1	164	1	1	4	18	8	4
103708.5462	1.201804	1	165	1	1	4	3	8	5
103709.7548	1.1933615	1	166	1	1	4	19	8	6
103710.9552	1.193746	1	167	1	1	4	4	8	7
103712.1558	1.193394	1	168	1	1	4	20	8	8
103713.3562	1.1937533	1	169	1	1	4	5	8	9
103714.5566	1.1935724	1	170	1	1	4	21	8	10
103715.757	1.1934751	1	171	1	1	4	6	8	11
103716.9574	1.201711	1	172	1	1	4	22	8	12
103718.1662	1.1931623	1	173	1	1	4	7	8	13
103719.3665	1.1935913	1	174	1	1	4	23	8	14
103720.567	1.1933479	1	175	1	1	4	8	8	15
