onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
92239.15601	1.225	1	1	1	3	5	33	1	1
92240.38808	1.1932415	1	2	1	3	5	33	1	2
92241.58799	1.1935871	1	3	1	3	5	33	1	3
92242.78854	1.1931388	1	4	1	3	5	33	1	4
92243.98967	1.1933961	1	5	1	3	5	33	1	5
92245.19011	1.1925618	1	6	1	3	5	33	1	6
92246.38958	1.1932772	1	7	1	3	5	33	1	7
92247.59007	1.1935308	1	8	1	3	5	33	1	8
92248.7904	1.1934335	1	9	1	3	5	33	1	9
92249.99079	1.1932579	1	10	1	3	5	33	1	10
92251.19121	1.1935438	1	11	1	3	5	33	1	11
92252.39163	1.1935193	1	12	1	3	5	33	1	12
92253.59204	1.1933567	1	13	1	3	5	33	1	13
92254.79253	1.193109	1	14	1	3	5	33	1	14
92255.99286	1.1934797	1	15	1	3	5	33	1	15
92257.19327	1.1932841	1	16	1	3	5	33	1	16
92258.41121	1.1924855	1	17	1	1	1	1	2	1
92259.61075	1.1931526	1	18	1	1	1	17	2	2
92260.81145	1.1931846	1	19	1	1	1	2	2	3
92262.01158	1.193425	1	20	1	1	1	18	2	4
92263.21192	1.1933988	1	21	1	1	1	3	2	5
92264.41239	1.1932673	1	22	1	1	1	19	2	6
92265.61277	1.1936716	1	23	1	1	1	4	2	7
92266.81321	1.1936008	1	24	1	1	1	20	2	8
92268.01359	1.193526	1	25	1	1	1	5	2	9
92269.21404	1.1934703	1	26	1	1	1	21	2	10
92270.41439	1.1934279	1	27	1	1	1	6	2	11
92271.61485	1.1931326	1	28	1	1	1	22	2	12
92272.81524	1.1935881	1	29	1	1	1	7	2	13
92274.0156	1.1935187	1	30	1	1	1	23	2	14
92275.21608	1.1932933	1	31	1	1	1	8	2	15
92276.41658	1.1935047	1	32	1	1	1	24	2	16
92277.61691	1.1933925	1	33	1	1	1	9	2	17
92278.81733	1.1932078	1	34	1	1	1	25	2	18
92280.01803	1.1932763	1	35	1	1	1	10	2	19
92281.21861	1.1929123	1	36	1	1	1	26	2	20
92282.41857	1.1931667	1	37	1	1	1	11	2	21
92283.61896	1.1934879	1	38	1	1	1	27	2	22
92284.81937	1.19329	1	39	1	1	1	12	2	23
92286.01979	1.1936364	1	40	1	1	1	28	2	24
92287.22056	1.1936532	1	41	1	1	1	13	2	25
92288.42111	1.1933353	1	42	1	1	1	29	2	26
92289.62146	1.1931388	1	43	1	1	1	14	2	27
92290.82141	1.1935033	1	44	1	1	1	30	2	28
92292.02181	1.194025	1	45	1	1	1	15	2	29
92293.22275	1.1933245	1	46	1	1	1	31	2	30
92294.42301	1.1937807	1	47	1	1	1	16	2	31
92295.6236	1.1928365	1	48	1	1	1	32	2	32
92296.82345	1.1936617	1	49	1	3	5	33	3	1
92298.02413	1.193219	1	50	1	3	5	33	3	2
92299.22434	1.1932258	1	51	1	3	5	33	3	3
92300.42476	1.1930886	1	52	1	3	5	33	3	4
92301.62534	1.1932297	1	53	1	3	5	33	3	5
92302.82549	1.1933028	1	54	1	3	5	33	3	6
92304.02598	1.193589	1	55	1	3	5	33	3	7
92305.2266	1.1932115	1	56	1	3	5	33	3	8
92306.42712	1.1929436	1	57	1	3	5	33	3	9
92307.62722	1.1935561	1	58	1	3	5	33	3	10
92308.82755	1.1934371	1	59	1	3	5	33	3	11
92310.02823	1.1929636	1	60	1	3	5	33	3	12
92311.22836	1.1936645	1	61	1	3	5	33	3	13
92312.42879	1.1934715	1	62	1	3	5	33	3	14
92313.62919	1.1932919	1	63	1	3	5	33	3	15
92314.82961	1.1935901	1	64	1	3	5	33	3	16
92316.03	1.1934238	1	65	1	1	4	1	4	1
92317.23069	1.1934455	1	66	1	1	4	17	4	2
92318.43094	1.1934129	1	67	1	1	4	2	4	3
92319.63123	1.1920466	1	68	1	1	4	18	4	4
92320.83303	1.1911639	1	69	1	1	4	3	4	5
92322.0338	1.1906879	1	70	1	1	4	19	4	6
92323.23451	1.1902683	1	71	1	1	4	4	4	7
92324.43482	1.1904937	1	72	1	1	4	20	4	8
92325.63501	1.1907906	1	73	1	1	4	5	4	9
92326.83525	1.1910092	1	74	1	1	4	21	4	10
92328.03594	1.190247	1	75	1	1	4	6	4	11
92329.23614	1.1904508	1	76	1	1	4	22	4	12
