onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
4738.45018	1.19082	2	1	1	3	5	33	1	1
4739.649251	1.1915924	2	2	1	3	5	33	1	2
4740.849074	1.1916635	2	3	1	3	5	33	1	3
4742.048973	1.1916037	2	4	1	3	5	33	1	4
4743.249434	1.1915582	2	5	1	3	5	33	1	5
4744.448769	1.1914899	2	6	1	3	5	33	1	6
4745.648463	1.1916226	2	7	1	3	5	33	1	7
4746.848339	1.1915265	2	8	1	3	5	33	1	8
4748.048162	1.1915969	2	9	1	3	5	33	1	9
4749.248013	1.1915951	2	10	1	3	5	33	1	10
4750.447869	1.1916219	2	11	1	3	5	33	1	11
4751.647736	1.1915651	2	12	1	3	5	33	1	12
4752.847563	1.1916112	2	13	1	3	5	33	1	13
4754.047441	1.1916127	2	14	1	3	5	33	1	14
4755.247297	1.1916045	2	15	1	3	5	33	1	15
4756.447162	1.1915778	2	16	1	3	5	33	1	16
4757.664192	1.1910087	2	17	1	2	2	1	2	1
4758.863525	1.191502	2	18	1	2	2	17	2	2
4760.063357	1.1918677	2	19	1	2	2	2	2	3
4761.263613	1.1911373	2	20	1	2	2	18	2	4
4762.463079	1.1915271	2	21	1	2	2	3	2	5
4763.66294	1.1915366	2	22	1	2	2	19	2	6
4764.862811	1.1915804	2	23	1	2	2	4	2	7
4766.062651	1.1915389	2	24	1	2	2	20	2	8
4767.26252	1.1915273	2	25	1	2	2	5	2	9
4768.462353	1.1915568	2	26	1	2	2	21	2	10
4769.662301	1.1914545	2	27	1	2	2	6	2	11
4770.862091	1.1915113	2	28	1	2	2	22	2	12
4772.061929	1.1915329	2	29	1	2	2	7	2	13
4773.261785	1.1915428	2	30	1	2	2	23	2	14
4774.461657	1.1918679	2	31	1	2	2	8	2	15
4775.661886	1.1912276	2	32	1	2	2	24	2	16
4776.861387	1.1914953	2	33	1	2	2	9	2	17
4778.061208	1.1915091	2	34	1	2	2	25	2	18
4779.261049	1.1915208	2	35	1	2	2	10	2	19
4780.460888	1.1915756	2	36	1	2	2	26	2	20
4781.660786	1.1915052	2	37	1	2	2	11	2	21
4782.860595	1.1915434	2	38	1	2	2	27	2	22
4784.060472	1.1915388	2	39	1	2	2	12	2	23
4785.260361	1.191513	2	40	1	2	2	28	2	24
4786.460235	1.1915419	2	41	1	2	2	13	2	25
4787.660056	1.191517	2	42	1	2	2	29	2	26
4788.859904	1.1915463	2	43	1	2	2	14	2	27
4790.059776	1.1915298	2	44	1	2	2	30	2	28
4791.259607	1.1915403	2	45	1	2	2	15	2	29
4792.459476	1.1915309	2	46	1	2	2	31	2	30
4793.659796	1.1910695	2	47	1	2	2	16	2	31
4794.859215	1.1914909	2	48	1	2	2	32	2	32
4796.059256	1.1913551	2	49	1	3	5	33	3	1
4797.258872	1.1916327	2	50	1	3	5	33	3	2
4798.458761	1.1915718	2	51	1	3	5	33	3	3
4799.658589	1.1915849	2	52	1	3	5	33	3	4
4800.858436	1.1916185	2	53	1	3	5	33	3	5
4802.058326	1.1919567	2	54	1	3	5	33	3	6
4803.258633	1.1911175	2	55	1	3	5	33	3	7
4804.458015	1.1915976	2	56	1	3	5	33	3	8
4805.657869	1.1920125	2	57	1	3	5	33	3	9
4806.858111	1.1912123	2	58	1	3	5	33	3	10
4808.057582	1.1916029	2	59	1	3	5	33	3	11
4809.257936	1.1911049	2	60	1	3	5	33	3	12
4810.457292	1.1916128	2	61	1	3	5	33	3	13
4811.657165	1.1915853	2	62	1	3	5	33	3	14
4812.857015	1.1919222	2	63	1	3	5	33	3	15
4814.057258	1.191231	2	64	1	3	5	33	3	16
4815.256723	1.1915098	2	65	1	2	1	1	4	1
4816.45657	1.19153	2	66	1	2	1	17	4	2
4817.656445	1.1915673	2	67	1	2	1	2	4	3
4818.85629	1.1918434	2	68	1	2	1	18	4	4
4820.056566	1.1910907	2	69	1	2	1	3	4	5
4821.255986	1.1915265	2	70	1	2	1	19	4	6
4822.455839	1.1915451	2	71	1	2	1	4	4	7
4823.655709	1.1916549	2	72	1	2	1	20	4	8
4824.855651	1.1914656	2	73	1	2	1	5	4	9
4826.055445	1.1914876	2	74	1	2	1	21	4	10
4827.255264	1.1915456	2	75	1	2	1	6	4	11
4828.455104	1.1914914	2	76	1	2	1	22	4	12
4829.654925	1.1915984	2	77	1	2	1	7	4	13
4830.854873	1.1914688	2	78	1	2	1	23	4	14
4832.054651	1.1915418	2	79	1	2	1	8	4	15
4833.254514	1.191545	2	80	1	2	1	24	4	16
4834.454385	1.1915444	2	81	1	2	1	9	4	17
4835.65424	1.1918727	2	82	1	2	1	25	4	18
4836.854412	1.1912062	2	83	1	2	1	10	4	19
4838.053951	1.1916339	2	84	1	2	1	26	4	20
4839.253853	1.1915238	2	85	1	2	1	11	4	21
4840.453707	1.1915441	2	86	1	2	1	27	4	22
4841.65358	1.1914961	2	87	1	2	1	12	4	23
4842.853408	1.1915037	2	88	1	2	1	28	4	24
4844.053242	1.1915106	2	89	1	2	1	13	4	25
4845.25308	1.1915681	2	90	1	2	1	29	4	26
4846.452985	1.1915034	2	91	1	2	1	14	4	27
4847.652809	1.1915236	2	92	1	2	1	30	4	28
4848.852666	1.1915747	2	93	1	2	1	15	4	29
4850.052524	1.1915076	2	94	1	2	1	31	4	30
4851.252363	1.1915487	2	95	1	2	1	16	4	31
4852.452243	1.1915112	2	96	1	2	1	32	4	32
4853.652076	1.1915901	2	97	1	3	5	33	5	1
4854.851929	1.1915959	2	98	1	3	5	33	5	2
4856.051784	1.1915955	2	99	1	3	5	33	5	3
4857.25164	1.1916062	2	100	1	3	5	33	5	4
4858.451537	1.1915196	2	101	1	3	5	33	5	5
4859.651329	1.1915731	2	102	1	3	5	33	5	6
4860.851166	1.1915918	2	103	1	3	5	33	5	7
4862.051023	1.191979	2	104	1	3	5	33	5	8
4863.25103	1.1915453	2	105	1	3	5	33	5	9
4864.450837	1.1914859	2	106	1	3	5	33	5	10
4865.65059	1.1915898	2	107	1	3	5	33	5	11
4866.850445	1.191584	2	108	1	3	5	33	5	12
4868.050302	1.1916451	2	109	1	3	5	33	5	13
4869.250211	1.1916765	2	110	1	3	5	33	5	14
4870.45007	1.191602	2	111	1	3	5	33	5	15
4871.649934	1.1916015	2	112	1	3	5	33	5	16
4872.858147	1.1914972	2	113	1	2	3	1	6	1
4874.057971	1.1914793	2	114	1	2	3	17	6	2
4875.257779	1.191522	2	115	1	2	3	2	6	3
4876.457619	1.1915431	2	116	1	2	3	18	6	4
4877.657494	1.1915214	2	117	1	2	3	3	6	5
4878.857353	1.1915391	2	118	1	2	3	19	6	6
4880.057223	1.1915545	2	119	1	2	3	4	6	7
4881.257059	1.1915337	2	120	1	2	3	20	6	8
4882.456914	1.1915379	2	121	1	2	3	5	6	9
4883.656777	1.1919019	2	122	1	2	3	21	6	10
4884.857102	1.1911582	2	123	1	2	3	6	6	11
4886.056582	1.1915628	2	124	1	2	3	22	6	12
4887.256353	1.1915386	2	125	1	2	3	7	6	13
4888.456223	1.1916599	2	126	1	2	3	23	6	14
4889.656074	1.1918395	2	127	1	2	3	8	6	15
4890.856268	1.1912648	2	128	1	2	3	24	6	16
