onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
1634.605938	1.1994318	1	1	1	3	5	33	1	1
1635.813605	1.1915746	1	2	1	3	5	33	1	2
1637.013411	1.1915982	1	3	1	3	5	33	1	3
1638.213236	1.1915769	1	4	1	3	5	33	1	4
1639.413672	1.1915049	1	5	1	3	5	33	1	5
1640.612964	1.1914617	1	6	1	3	5	33	1	6
1641.81265	1.1916552	1	7	1	3	5	33	1	7
1643.012591	1.1914333	1	8	1	3	5	33	1	8
1644.212291	1.1919179	1	9	1	3	5	33	1	9
1645.412402	1.1912539	1	10	1	3	5	33	1	10
1646.611935	1.1915637	1	11	1	3	5	33	1	11
1647.811838	1.1915192	1	12	1	3	5	33	1	12
1649.01162	1.1914964	1	13	1	3	5	33	1	13
1650.211389	1.1915965	1	14	1	3	5	33	1	14
1651.411235	1.1915516	1	15	1	3	5	33	1	15
1652.611045	1.1916095	1	16	1	3	5	33	1	16
1653.828097	1.1910291	1	17	1	1	2	1	2	1
1655.027353	1.1919426	1	18	1	1	2	17	2	2
1656.227467	1.1913046	1	19	1	1	2	2	2	3
1657.427031	1.1915494	1	20	1	1	2	18	2	4
1658.626841	1.1915556	1	21	1	1	2	3	2	5
1659.82666	1.1915849	1	22	1	1	2	19	2	6
1661.026492	1.1920124	1	23	1	1	2	4	2	7
1662.226738	1.1911321	1	24	1	1	2	20	2	8
1663.426131	1.1915768	1	25	1	1	2	5	2	9
1664.625967	1.1915777	1	26	1	1	2	21	2	10
1665.825808	1.1915991	1	27	1	1	2	6	2	11
1667.025675	1.1915068	1	28	1	1	2	22	2	12
1668.225967	1.1910378	1	29	1	1	2	7	2	13
1669.425268	1.1915792	1	30	1	1	2	23	2	14
1670.625114	1.1915458	1	31	1	1	2	8	2	15
1671.824932	1.1915513	1	32	1	1	2	24	2	16
1673.024751	1.1915527	1	33	1	1	2	9	2	17
1674.224593	1.1915726	1	34	1	1	2	25	2	18
1675.424418	1.1915461	1	35	1	1	2	10	2	19
1676.624222	1.1915801	1	36	1	1	2	26	2	20
1677.824064	1.1915732	1	37	1	1	2	11	2	21
1679.023891	1.1915517	1	38	1	1	2	27	2	22
1680.223706	1.1915468	1	39	1	1	2	12	2	23
1681.423511	1.191921	1	40	1	1	2	28	2	24
1682.623448	1.1914456	1	41	1	1	2	13	2	25
1683.823183	1.191565	1	42	1	1	2	29	2	26
1685.022996	1.1915771	1	43	1	1	2	14	2	27
1686.222839	1.1915495	1	44	1	1	2	30	2	28
1687.422644	1.1915907	1	45	1	1	2	15	2	29
1688.622497	1.1915785	1	46	1	1	2	31	2	30
1689.822319	1.1915433	1	47	1	1	2	16	2	31
1691.022129	1.1915632	1	48	1	1	2	32	2	32
1692.221946	1.1915462	1	49	1	3	5	33	3	1
1693.421763	1.1915639	1	50	1	3	5	33	3	2
1694.621582	1.1916009	1	51	1	3	5	33	3	3
1695.821423	1.1915985	1	52	1	3	5	33	3	4
1697.021299	1.1915461	1	53	1	3	5	33	3	5
1698.221111	1.191509	1	54	1	3	5	33	3	6
1699.420899	1.1915609	1	55	1	3	5	33	3	7
1700.62072	1.1915633	1	56	1	3	5	33	3	8
1701.820547	1.1915636	1	57	1	3	5	33	3	9
1703.020366	1.1915579	1	58	1	3	5	33	3	10
1704.220187	1.1915792	1	59	1	3	5	33	3	11
1705.420034	1.1915885	1	60	1	3	5	33	3	12
1706.619876	1.1920061	1	61	1	3	5	33	3	13
1707.820103	1.1911469	1	62	1	3	5	33	3	14
1709.019507	1.1915695	1	63	1	3	5	33	3	15
1710.219343	1.1915674	1	64	1	3	5	33	3	16
1711.419169	1.1915662	1	65	1	1	3	1	4	1
1712.619449	1.1911031	1	66	1	1	3	17	4	2
1713.818829	1.1915507	1	67	1	1	3	2	4	3
1715.018702	1.191469	1	68	1	1	3	18	4	4
1716.218487	1.191558	1	69	1	1	3	3	4	5
1717.418475	1.1913819	1	70	1	1	3	19	4	6
1718.618086	1.1916045	1	71	1	1	3	4	4	7
1719.817938	1.1915405	1	72	1	1	3	20	4	8
1721.017744	1.1915597	1	73	1	1	3	5	4	9
1722.217582	1.1915729	1	74	1	1	3	21	4	10
1723.417413	1.1915738	1	75	1	1	3	6	4	11
1724.617234	1.191605	1	76	1	1	3	22	4	12
1725.817078	1.1915694	1	77	1	1	3	7	4	13
1727.016906	1.191556	1	78	1	1	3	23	4	14
1728.216755	1.1915245	1	79	1	1	3	8	4	15
1729.416525	1.1915944	1	80	1	1	3	24	4	16
1730.616378	1.1915638	1	81	1	1	3	9	4	17
1731.816204	1.1915894	1	82	1	1	3	25	4	18
1733.016045	1.1915502	1	83	1	1	3	10	4	19
1734.215845	1.1915313	1	84	1	1	3	26	4	20
1735.415666	1.1915687	1	85	1	1	3	11	4	21
1736.615498	1.1915667	1	86	1	1	3	27	4	22
1737.815329	1.1915891	1	87	1	1	3	12	4	23
1739.015175	1.1916828	1	88	1	1	3	28	4	24
1740.215005	1.1915658	1	89	1	1	3	13	4	25
1741.414838	1.1915282	1	90	1	1	3	29	4	26
1742.614623	1.1915625	1	91	1	1	3	14	4	27
1743.814448	1.1915866	1	92	1	1	3	30	4	28
1745.014295	1.1915233	1	93	1	1	3	15	4	29
1746.214101	1.1915614	1	94	1	1	3	31	4	30
1747.413911	1.1915805	1	95	1	1	3	16	4	31
1748.61374	1.1916281	1	96	1	1	3	32	4	32
1749.813556	1.1915516	1	97	1	3	5	33	5	1
1751.013382	1.1915661	1	98	1	3	5	33	5	2
1752.213652	1.1911423	1	99	1	3	5	33	5	3
1753.41305	1.1915614	1	100	1	3	5	33	5	4
1754.612872	1.1915899	1	101	1	3	5	33	5	5
1755.812716	1.191525	1	102	1	3	5	33	5	6
1757.012509	1.1916042	1	103	1	3	5	33	5	7
1758.212367	1.1915413	1	104	1	3	5	33	5	8
1759.412176	1.1915688	1	105	1	3	5	33	5	9
1760.612006	1.1915786	1	106	1	3	5	33	5	10
1761.811901	1.1915079	1	107	1	3	5	33	5	11
1763.01167	1.1915356	1	108	1	3	5	33	5	12
1764.211957	1.1910785	1	109	1	3	5	33	5	13
1765.41131	1.1915658	1	110	1	3	5	33	5	14
1766.61116	1.1915432	1	111	1	3	5	33	5	15
1767.810968	1.191588	1	112	1	3	5	33	5	16
1769.010796	1.1915253	1	113	1	1	4	1	6	1
1770.210581	1.1916046	1	114	1	1	4	17	6	2
1771.410473	1.1915506	1	115	1	1	4	2	6	3
1772.610277	1.191572	1	116	1	1	4	18	6	4
1773.810104	1.1915506	1	117	1	1	4	3	6	5
1775.009915	1.1915595	1	118	1	1	4	19	6	6
1776.209746	1.1919917	1	119	1	1	4	4	6	7
1777.409569	1.1915829	1	120	1	1	4	20	6	8
1778.609398	1.1915655	1	121	1	1	4	5	6	9
1779.80923	1.191557	1	122	1	1	4	21	6	10
1781.009047	1.1915649	1	123	1	1	4	6	6	11
1782.208878	1.1915618	1	124	1	1	4	22	6	12
1783.4087	1.1919869	1	125	1	1	4	7	6	13
1784.60892	1.1911796	1	126	1	1	4	23	6	14
1785.808757	1.1912736	1	127	1	1	4	8	6	15
1787.008205	1.1915478	1	128	1	1	4	24	6	16
1788.208024	1.1915525	1	129	1	1	4	9	6	17
1789.407838	1.1915809	1	130	1	1	4	25	6	18
1790.607673	1.191556	1	131	1	1	4	10	6	19
1791.807486	1.191577	1	132	1	1	4	26	6	20
1793.007316	1.191561	1	133	1	1	4	11	6	21
1794.207154	1.1919113	1	134	1	1	4	27	6	22
1795.407002	1.191491	1	135	1	1	4	12	6	23
1796.60676	1.1915825	1	136	1	1	4	28	6	24
1797.806607	1.1915905	1	137	1	1	4	13	6	25
1799.006427	1.1915666	1	138	1	1	4	29	6	26
1800.206249	1.1915918	1	139	1	1	4	14	6	27
1801.406236	1.1914388	1	140	1	1	4	30	6	28
1802.605925	1.1915637	1	141	1	1	4	15	6	29
1803.805752	1.1915611	1	142	1	1	4	31	6	30
1805.005578	1.1915503	1	143	1	1	4	16	6	31
1806.205406	1.1915649	1	144	1	1	4	32	6	32
1807.405217	1.1915549	1	145	1	3	5	33	7	1
1808.605033	1.1915838	1	146	1	3	5	33	7	2
1809.804873	1.1916833	1	147	1	3	5	33	7	3
1811.004712	1.1917547	1	148	1	3	5	33	7	4
1812.204543	1.1915728	1	149	1	3	5	33	7	5
1813.404373	1.1915626	1	150	1	3	5	33	7	6
1814.604193	1.191546	1	151	1	3	5	33	7	7
1815.803996	1.1915715	1	152	1	3	5	33	7	8
1817.003837	1.1915578	1	153	1	3	5	33	7	9
1818.203663	1.1916202	1	154	1	3	5	33	7	10
1819.403544	1.1914927	1	155	1	3	5	33	7	11
1820.603308	1.1915897	1	156	1	3	5	33	7	12
1821.803161	1.1915646	1	157	1	3	5	33	7	13
1823.002995	1.1916771	1	158	1	3	5	33	7	14
1824.202825	1.1915697	1	159	1	3	5	33	7	15
1825.40264	1.1915374	1	160	1	3	5	33	7	16
1826.602464	1.1915439	1	161	1	1	1	1	8	1
1827.802271	1.1918178	1	162	1	1	1	17	8	2
1829.00235	1.1912917	1	163	1	1	1	2	8	3
1830.201954	1.1915517	1	164	1	1	1	18	8	4
1831.401783	1.1915359	1	165	1	1	1	3	8	5
1832.601578	1.1915928	1	166	1	1	1	19	8	6
1833.801421	1.1915686	1	167	1	1	1	4	8	7
1835.001242	1.1915727	1	168	1	1	1	20	8	8
1836.201077	1.1915585	1	169	1	1	1	5	8	9
1837.400906	1.1915536	1	170	1	1	1	21	8	10
1838.600739	1.1915533	1	171	1	1	1	6	8	11
1839.800555	1.1915515	1	172	1	1	1	22	8	12
1841.000366	1.1915775	1	173	1	1	1	7	8	13
1842.20021	1.1915166	1	174	1	1	1	23	8	14
1843.399986	1.1916173	1	175	1	1	1	8	8	15
1844.599868	1.1915387	1	176	1	1	1	24	8	16
1845.800042	1.1911912	1	177	1	1	1	9	8	17
1846.999501	1.1915607	1	178	1	1	1	25	8	18
1848.199328	1.1919828	1	179	1	1	1	10	8	19
1849.399725	1.1909868	1	180	1	1	1	26	8	20
1850.598977	1.1915358	1	181	1	1	1	11	8	21
1851.798777	1.191578	1	182	1	1	1	27	8	22
1852.998631	1.1915749	1	183	1	1	1	12	8	23
