onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
272651.2689	1.2249258	2	1	1	3	5	33	1	1
272652.5003	1.1942329	2	2	1	3	5	33	1	2
272653.701	1.1934849	2	3	1	3	5	33	1	3
272654.9015	1.193967	2	4	1	3	5	33	1	4
272656.1036	1.1941158	2	5	1	3	5	33	1	5
272657.3121	1.1924368	2	6	1	3	5	33	1	6
272658.5108	1.1934287	2	7	1	3	5	33	1	7
272659.7111	1.1933902	2	8	1	3	5	33	1	8
272660.9113	1.1938499	2	9	1	3	5	33	1	9
272662.112	1.1938843	2	10	1	3	5	33	1	10
272663.3125	1.1930582	2	11	1	3	5	33	1	11
272664.5129	1.1934652	2	12	1	3	5	33	1	12
272665.7133	1.1938523	2	13	1	3	5	33	1	13
272666.9139	1.1936269	2	14	1	3	5	33	1	14
272668.1142	1.1930806	2	15	1	3	5	33	1	15
272669.3147	1.1933313	2	16	1	3	5	33	1	16
272670.5406	1.1998071	2	17	1	2	4	1	2	1
272671.7496	1.1911009	2	18	1	2	4	17	2	2
272672.9503	1.1908133	2	19	1	2	4	2	2	3
272674.1516	1.189944	2	20	1	2	4	18	2	4
272675.3513	1.1907307	2	21	1	2	4	3	2	5
272676.5521	1.1902307	2	22	1	2	4	19	2	6
272677.7526	1.1902013	2	23	1	2	4	4	2	7
272678.9533	1.1898412	2	24	1	2	4	20	2	8
272680.1532	1.2002693	2	25	1	2	4	5	2	9
272681.3602	1.1935182	2	26	1	2	4	21	2	10
272682.5608	1.1938876	2	27	1	2	4	6	2	11
272683.7611	1.193262	2	28	1	2	4	22	2	12
272684.9616	1.1941604	2	29	1	2	4	7	2	13
272686.1621	1.1937987	2	30	1	2	4	23	2	14
272687.3623	1.1938465	2	31	1	2	4	8	2	15
272688.5628	1.1938664	2	32	1	2	4	24	2	16
272689.7632	1.1935756	2	33	1	2	4	9	2	17
272690.9633	1.1943687	2	34	1	2	4	25	2	18
272692.1638	1.193827	2	35	1	2	4	10	2	19
272693.3644	1.1940936	2	36	1	2	4	26	2	20
272694.565	1.1931421	2	37	1	2	4	11	2	21
272695.7653	1.1936704	2	38	1	2	4	27	2	22
272696.9657	1.1932007	2	39	1	2	4	12	2	23
272698.1659	1.1940617	2	40	1	2	4	28	2	24
272699.3665	1.1931702	2	41	1	2	4	13	2	25
272700.567	1.1936186	2	42	1	2	4	29	2	26
272701.7673	1.1940527	2	43	1	2	4	14	2	27
272702.9677	1.1934138	2	44	1	2	4	30	2	28
272704.1681	1.1932803	2	45	1	2	4	15	2	29
272705.3685	1.1928738	2	46	1	2	4	31	2	30
272706.5689	1.1936134	2	47	1	2	4	16	2	31
272707.7692	1.1938743	2	48	1	2	4	32	2	32
272708.9697	1.1940635	2	49	1	3	5	33	3	1
272710.1701	1.1933284	2	50	1	3	5	33	3	2
272711.3706	1.1935302	2	51	1	3	5	33	3	3
272712.5709	1.1940495	2	52	1	3	5	33	3	4
272713.7714	1.1932578	2	53	1	3	5	33	3	5
272714.9717	1.1937972	2	54	1	3	5	33	3	6
272716.1722	1.1936307	2	55	1	3	5	33	3	7
272717.3726	1.1934816	2	56	1	3	5	33	3	8
272718.573	1.1938582	2	57	1	3	5	33	3	9
272719.7734	1.1932946	2	58	1	3	5	33	3	10
272720.974	1.1935366	2	59	1	3	5	33	3	11
272722.1743	1.1934382	2	60	1	3	5	33	3	12
272723.3746	1.1940081	2	61	1	3	5	33	3	13
272724.575	1.1933621	2	62	1	3	5	33	3	14
272725.7755	1.1936719	2	63	1	3	5	33	3	15
272726.9758	1.1940548	2	64	1	3	5	33	3	16
272728.176	1.1937135	2	65	1	2	2	1	4	1
272729.3764	1.1940182	2	66	1	2	2	17	4	2
272730.5771	1.1930525	2	67	1	2	2	2	4	3
272731.7772	1.1938646	2	68	1	2	2	18	4	4
272732.9777	1.1940778	2	69	1	2	2	3	4	5
272734.1783	1.1932547	2	70	1	2	2	19	4	6
272735.3788	1.193498	2	71	1	2	2	4	4	7
272736.5792	1.1937893	2	72	1	2	2	20	4	8
272737.7796	1.1932148	2	73	1	2	2	5	4	9
272738.9801	1.1934484	2	74	1	2	2	21	4	10
272740.1803	1.1939441	2	75	1	2	2	6	4	11
272741.3807	1.1936345	2	76	1	2	2	22	4	12
272742.5812	1.193965	2	77	1	2	2	7	4	13
272743.7816	1.1932827	2	78	1	2	2	23	4	14
272744.9818	1.1939122	2	79	1	2	2	8	4	15
272746.1824	1.1939625	2	80	1	2	2	24	4	16
272747.3828	1.1938455	2	81	1	2	2	9	4	17
272748.5833	1.1941812	2	82	1	2	2	25	4	18
272749.7836	1.1935617	2	83	1	2	2	10	4	19
272750.9841	1.1941112	2	84	1	2	2	26	4	20
272752.1842	1.1937787	2	85	1	2	2	11	4	21
272753.3849	1.1932781	2	86	1	2	2	27	4	22
272754.5853	1.1940118	2	87	1	2	2	12	4	23
272755.7858	1.1934137	2	88	1	2	2	28	4	24
272756.9862	1.1939651	2	89	1	2	2	13	4	25
272758.1866	1.1932654	2	90	1	2	2	29	4	26
272759.387	1.1939472	2	91	1	2	2	14	4	27
272760.5874	1.1933069	2	92	1	2	2	30	4	28
272761.7878	1.1936792	2	93	1	2	2	15	4	29
272762.9883	1.1938374	2	94	1	2	2	31	4	30
272764.1885	1.1934075	2	95	1	2	2	16	4	31
272765.3888	1.1939654	2	96	1	2	2	32	4	32
272766.5996	1.1919531	2	97	1	3	5	33	5	1
272767.7981	1.1940856	2	98	1	3	5	33	5	2
272768.9986	1.1934001	2	99	1	3	5	33	5	3
272770.1991	1.1937038	2	100	1	3	5	33	5	4
272771.3991	1.1934963	2	101	1	3	5	33	5	5
272772.5999	1.192989	2	102	1	3	5	33	5	6
272773.8001	1.2026525	2	103	1	3	5	33	5	7
272775.009	1.1937137	2	104	1	3	5	33	5	8
272776.2095	1.1939601	2	105	1	3	5	33	5	9
272777.4099	1.1937258	2	106	1	3	5	33	5	10
272778.6103	1.193551	2	107	1	3	5	33	5	11
272779.8106	1.1940318	2	108	1	3	5	33	5	12
272781.0112	1.1930769	2	109	1	3	5	33	5	13
272782.2112	1.1940177	2	110	1	3	5	33	5	14
272783.4119	1.1930758	2	111	1	3	5	33	5	15
272784.6123	1.1934758	2	112	1	3	5	33	5	16
272785.8293	1.1922384	2	113	1	2	1	1	6	1
272787.0315	1.1904253	2	114	1	2	1	17	6	2
272788.2312	1.1910123	2	115	1	2	1	2	6	3
272789.4319	1.1905126	2	116	1	2	1	18	6	4
272790.6327	1.1902653	2	117	1	2	1	3	6	5
272791.8325	1.1909021	2	118	1	2	1	19	6	6
272793.0333	1.1906814	2	119	1	2	1	4	6	7
272794.2336	1.1917531	2	120	1	2	1	20	6	8
272795.4327	1.1936843	2	121	1	2	1	5	6	9
272796.633	1.1936596	2	122	1	2	1	21	6	10
272797.8334	1.1929047	2	123	1	2	1	6	6	11
272799.0338	1.1933076	2	124	1	2	1	22	6	12
272800.2343	1.193609	2	125	1	2	1	7	6	13
272801.4346	1.194182	2	126	1	2	1	23	6	14
272802.6352	1.193292	2	127	1	2	1	8	6	15
272803.8355	1.1938312	2	128	1	2	1	24	6	16
272805.036	1.193241	2	129	1	2	1	9	6	17
272806.2363	1.1937083	2	130	1	2	1	25	6	18
272807.4365	1.2018336	2	131	1	2	1	10	6	19
272808.6456	1.193494	2	132	1	2	1	26	6	20
272809.8455	1.1943288	2	133	1	2	1	11	6	21
272811.0462	1.1934479	2	134	1	2	1	27	6	22
272812.2467	1.1936013	2	135	1	2	1	12	6	23
272813.4471	1.1939721	2	136	1	2	1	28	6	24
272814.6476	1.193197	2	137	1	2	1	13	6	25
272815.8477	1.1934291	2	138	1	2	1	29	6	26
272817.0484	1.1935894	2	139	1	2	1	14	6	27
272818.2488	1.1939691	2	140	1	2	1	30	6	28
272819.4493	1.1932403	2	141	1	2	1	15	6	29
272820.6496	1.193611	2	142	1	2	1	31	6	30
272821.85	1.1939166	2	143	1	2	1	16	6	31
272823.0505	1.1933535	2	144	1	2	1	32	6	32
272824.2508	1.193854	2	145	1	3	5	33	7	1
272825.4513	1.1940545	2	146	1	3	5	33	7	2
272826.6517	1.1937145	2	147	1	3	5	33	7	3
272827.8521	1.1939642	2	148	1	3	5	33	7	4
272829.0525	1.1933774	2	149	1	3	5	33	7	5
272830.2528	1.1932442	2	150	1	3	5	33	7	6
272831.4533	1.194018	2	151	1	3	5	33	7	7
272832.6537	1.1933916	2	152	1	3	5	33	7	8
272833.854	1.1937142	2	153	1	3	5	33	7	9
272835.0542	1.1933252	2	154	1	3	5	33	7	10
272836.2545	1.1942501	2	155	1	3	5	33	7	11
272837.4554	1.1931524	2	156	1	3	5	33	7	12
272838.6555	1.1937366	2	157	1	3	5	33	7	13
272839.8562	1.1932363	2	158	1	3	5	33	7	14
272841.0565	1.1941232	2	159	1	3	5	33	7	15
272842.2569	1.1934133	2	160	1	3	5	33	7	16
272843.4571	1.1940347	2	161	1	2	3	1	8	1
272844.6579	1.1929946	2	162	1	2	3	17	8	2
272845.8583	1.1934222	2	163	1	2	3	2	8	3
272847.0586	1.1937367	2	164	1	2	3	18	8	4
272848.2591	1.1939592	2	165	1	2	3	3	8	5
272849.4594	1.1934441	2	166	1	2	3	19	8	6
272850.6598	1.1932352	2	167	1	2	3	4	8	7
272851.8602	1.1941111	2	168	1	2	3	20	8	8
272853.0606	1.1932816	2	169	1	2	3	5	8	9
272854.261	1.1936818	2	170	1	2	3	21	8	10
272855.4614	1.1935234	2	171	1	2	3	6	8	11
272856.6616	1.1940423	2	172	1	2	3	22	8	12
272857.8623	1.1932348	2	173	1	2	3	7	8	13
272859.0627	1.194077	2	174	1	2	3	23	8	14
272860.2632	1.1933931	2	175	1	2	3	8	8	15
272861.4637	1.1935872	2	176	1	2	3	24	8	16
272862.6639	1.1931441	2	177	1	2	3	9	8	17
272863.8645	1.1933691	2	178	1	2	3	25	8	18
272865.0648	1.1932986	2	179	1	2	3	10	8	19
272866.2652	1.1936913	2	180	1	2	3	26	8	20
272867.4657	1.1940262	2	181	1	2	3	11	8	21
272868.6661	1.1936365	2	182	1	2	3	27	8	22
272869.8665	1.1935866	2	183	1	2	3	12	8	23
272871.0669	1.193906	2	184	1	2	3	28	8	24
272872.2673	1.1933895	2	185	1	2	3	13	8	25
272873.4677	1.1931758	2	186	1	2	3	29	8	26
272874.6681	1.1935091	2	187	1	2	3	14	8	27
272875.8685	1.194077	2	188	1	2	3	30	8	28
272877.0688	1.1940567	2	189	1	2	3	15	8	29
272878.2692	1.1931808	2	190	1	2	3	31	8	30
272879.4696	1.1941738	2	191	1	2	3	16	8	31
272880.6702	1.1935917	2	192	1	2	3	32	8	32
272881.8705	1.1939921	2	193	1	3	5	33	9	1
272883.0709	1.193262	2	194	1	3	5	33	9	2
272884.2714	1.194149	2	195	1	3	5	33	9	3
272885.4717	1.1935386	2	196	1	3	5	33	9	4
272886.6722	1.193792	2	197	1	3	5	33	9	5
