onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
4273.578516	1.1912362	2	1	1	3	5	33	1	1
4274.777998	1.1915731	2	2	1	3	5	33	1	2
4275.977814	1.1915921	2	3	1	3	5	33	1	3
4277.177654	1.1915978	2	4	1	3	5	33	1	4
4278.378142	1.1914838	2	5	1	3	5	33	1	5
4279.577376	1.1914458	2	6	1	3	5	33	1	6
4280.777065	1.1915588	2	7	1	3	5	33	1	7
4281.976928	1.191505	2	8	1	3	5	33	1	8
4283.176694	1.1915766	2	9	1	3	5	33	1	9
4284.37654	1.1915348	2	10	1	3	5	33	1	10
4285.576353	1.1915611	2	11	1	3	5	33	1	11
4286.77618	1.1915661	2	12	1	3	5	33	1	12
4287.976013	1.1915423	2	13	1	3	5	33	1	13
4289.176241	1.1916394	2	14	1	3	5	33	1	14
4290.375806	1.1914251	2	15	1	3	5	33	1	15
4291.575495	1.1915403	2	16	1	3	5	33	1	16
4292.792499	1.1909304	2	17	1	2	3	1	2	1
4293.991757	1.1915029	2	18	1	2	3	17	2	2
4295.191581	1.1915184	2	19	1	2	3	2	2	3
4296.391779	1.1911293	2	20	1	2	3	18	2	4
4297.591235	1.1914907	2	21	1	2	3	3	2	5
4298.791039	1.1918668	2	22	1	2	3	19	2	6
4299.991242	1.1912277	2	23	1	2	3	4	2	7
4301.19074	1.1914592	2	24	1	2	3	20	2	8
4302.390534	1.1915761	2	25	1	2	3	5	2	9
4303.590669	1.1911892	2	26	1	2	3	21	2	10
4304.79019	1.1915085	2	27	1	2	3	6	2	11
4305.990023	1.1917931	2	28	1	2	3	22	2	12
4307.190048	1.1912946	2	29	1	2	3	7	2	13
4308.38968	1.1915057	2	30	1	2	3	23	2	14
4309.589514	1.1915491	2	31	1	2	3	8	2	15
4310.789336	1.1915114	2	32	1	2	3	24	2	16
4311.989176	1.1914794	2	33	1	2	3	9	2	17
4313.18935	1.1911428	2	34	1	2	3	25	2	18
4314.388831	1.1914916	2	35	1	2	3	10	2	19
4315.588649	1.1914779	2	36	1	2	3	26	2	20
4316.788458	1.1915058	2	37	1	2	3	11	2	21
4317.988287	1.1914737	2	38	1	2	3	27	2	22
4319.188105	1.1914968	2	39	1	2	3	12	2	23
4320.387956	1.1916145	2	40	1	2	3	28	2	24
4321.587742	1.1914989	2	41	1	2	3	13	2	25
4322.787555	1.1918333	2	42	1	2	3	29	2	26
4323.987807	1.1910747	2	43	1	2	3	14	2	27
4325.187206	1.1915331	2	44	1	2	3	30	2	28
4326.387044	1.191962	2	45	1	2	3	15	2	29
4327.5873	1.191093	2	46	1	2	3	31	2	30
4328.786713	1.1914956	2	47	1	2	3	16	2	31
4329.986532	1.1915	2	48	1	2	3	32	2	32
4331.186544	1.1913329	2	49	1	3	5	33	3	1
4332.386157	1.1915617	2	50	1	3	5	33	3	2
4333.585985	1.1915757	2	51	1	3	5	33	3	3
4334.78582	1.1915482	2	52	1	3	5	33	3	4
4335.985617	1.1915629	2	53	1	3	5	33	3	5
4337.185456	1.1915436	2	54	1	3	5	33	3	6
4338.385264	1.1915878	2	55	1	3	5	33	3	7
4339.585265	1.1915152	2	56	1	3	5	33	3	8
4340.784937	1.1915679	2	57	1	3	5	33	3	9
4341.984775	1.191554	2	58	1	3	5	33	3	10
4343.184584	1.1915309	2	59	1	3	5	33	3	11
4344.384394	1.1916526	2	60	1	3	5	33	3	12
4345.58427	1.1915162	2	61	1	3	5	33	3	13
4346.784059	1.1915398	2	62	1	3	5	33	3	14
4347.983868	1.1916392	2	63	1	3	5	33	3	15
4349.183692	1.1915767	2	64	1	3	5	33	3	16
4350.383526	1.1918075	2	65	1	2	2	1	4	1
4351.58365	1.1911679	2	66	1	2	2	17	4	2
4352.783162	1.1915062	2	67	1	2	2	2	4	3
4353.983018	1.1915008	2	68	1	2	2	18	4	4
4355.182913	1.1914387	2	69	1	2	2	3	4	5
4356.38268	1.1914623	2	70	1	2	2	19	4	6
4357.582469	1.1914857	2	71	1	2	2	4	4	7
4358.782284	1.1915146	2	72	1	2	2	20	4	8
4359.98213	1.1915137	2	73	1	2	2	5	4	9
4361.181973	1.1914699	2	74	1	2	2	21	4	10
4362.381766	1.19152	2	75	1	2	2	6	4	11
4363.581614	1.1914809	2	76	1	2	2	22	4	12
4364.781426	1.1915081	2	77	1	2	2	7	4	13
4365.981269	1.1914935	2	78	1	2	2	23	4	14
4367.18109	1.1916363	2	79	1	2	2	8	4	15
4368.380935	1.1915074	2	80	1	2	2	24	4	16
4369.580744	1.19153	2	81	1	2	2	9	4	17
4370.78057	1.1914776	2	82	1	2	2	25	4	18
4371.980378	1.191509	2	83	1	2	2	10	4	19
4373.180216	1.1914882	2	84	1	2	2	26	4	20
4374.38047	1.1910356	2	85	1	2	2	11	4	21
4375.579837	1.1915269	2	86	1	2	2	27	4	22
4376.779693	1.1915749	2	87	1	2	2	12	4	23
4377.97952	1.1914771	2	88	1	2	2	28	4	24
4379.179327	1.1915153	2	89	1	2	2	13	4	25
4380.379169	1.1914921	2	90	1	2	2	29	4	26
4381.578997	1.191475	2	91	1	2	2	14	4	27
4382.778803	1.191514	2	92	1	2	2	30	4	28
4383.978639	1.1915362	2	93	1	2	2	15	4	29
4385.178441	1.1914975	2	94	1	2	2	31	4	30
4386.378278	1.1914682	2	95	1	2	2	16	4	31
4387.578075	1.1915412	2	96	1	2	2	32	4	32
4388.778149	1.1913175	2	97	1	3	5	33	5	1
4389.977729	1.1915718	2	98	1	3	5	33	5	2
4391.177538	1.1916225	2	99	1	3	5	33	5	3
4392.377445	1.1915124	2	100	1	3	5	33	5	4
4393.577224	1.1915427	2	101	1	3	5	33	5	5
4394.777027	1.1915611	2	102	1	3	5	33	5	6
4395.976854	1.1915421	2	103	1	3	5	33	5	7
4397.176659	1.1916005	2	104	1	3	5	33	5	8
4398.376522	1.1915582	2	105	1	3	5	33	5	9
4399.57635	1.1915515	2	106	1	3	5	33	5	10
4400.776169	1.191876	2	107	1	3	5	33	5	11
4401.97631	1.1916001	2	108	1	3	5	33	5	12
4403.176135	1.1912371	2	109	1	3	5	33	5	13
4404.375676	1.1915291	2	110	1	3	5	33	5	14
4405.575472	1.1915736	2	111	1	3	5	33	5	15
4406.775311	1.1915576	2	112	1	3	5	33	5	16
4407.975112	1.1918571	2	113	1	2	4	1	6	1
4409.17513	1.1912882	2	114	1	2	4	17	6	2
4410.374779	1.1915181	2	115	1	2	4	2	6	3
4411.574602	1.191486	2	116	1	2	4	18	6	4
4412.774413	1.1914929	2	117	1	2	4	3	6	5
4413.974242	1.1915594	2	118	1	2	4	19	6	6
4415.174556	1.1910343	2	119	1	2	4	4	6	7
4416.373907	1.1915019	2	120	1	2	4	20	6	8
4417.573729	1.1914973	2	121	1	2	4	5	6	9
4418.773565	1.1914454	2	122	1	2	4	21	6	10
4419.973336	1.1915196	2	123	1	2	4	6	6	11
4421.173164	1.1915578	2	124	1	2	4	22	6	12
4422.372993	1.1919737	2	125	1	2	4	7	6	13
4423.572876	1.1914756	2	126	1	2	4	23	6	14
4424.772667	1.191509	2	127	1	2	4	8	6	15
4425.972509	1.1914799	2	128	1	2	4	24	6	16
4427.172326	1.1914852	2	129	1	2	4	9	6	17
4428.372124	1.1919174	2	130	1	2	4	25	6	18
4429.572247	1.1912187	2	131	1	2	4	10	6	19
4430.771794	1.1914831	2	132	1	2	4	26	6	20
4431.971593	1.1914965	2	133	1	2	4	11	6	21
4433.17142	1.1915207	2	134	1	2	4	27	6	22
4434.371262	1.1915048	2	135	1	2	4	12	6	23
4435.571095	1.1915003	2	136	1	2	4	28	6	24
4436.770905	1.1914807	2	137	1	2	4	13	6	25
4437.970718	1.1915284	2	138	1	2	4	29	6	26
4439.17057	1.1915069	2	139	1	2	4	14	6	27
4440.370405	1.1914844	2	140	1	2	4	30	6	28
4441.57022	1.1916249	2	141	1	2	4	15	6	29
4442.770018	1.1915165	2	142	1	2	4	31	6	30
4443.969868	1.1915143	2	143	1	2	4	16	6	31
4445.169692	1.1914865	2	144	1	2	4	32	6	32
4446.369491	1.1915596	2	145	1	3	5	33	7	1
4447.569318	1.1916647	2	146	1	3	5	33	7	2
4448.76916	1.1915576	2	147	1	3	5	33	7	3
4449.968983	1.191569	2	148	1	3	5	33	7	4
4451.168798	1.1915563	2	149	1	3	5	33	7	5
4452.36862	1.1915653	2	150	1	3	5	33	7	6
4453.568457	1.1915668	2	151	1	3	5	33	7	7
4454.768287	1.1915595	2	152	1	3	5	33	7	8
4455.968113	1.1919147	2	153	1	3	5	33	7	9
4457.168142	1.1913587	2	154	1	3	5	33	7	10
4458.367763	1.1915454	2	155	1	3	5	33	7	11
4459.567571	1.1915812	2	156	1	3	5	33	7	12
4460.767417	1.1915405	2	157	1	3	5	33	7	13
4461.96724	1.1920306	2	158	1	3	5	33	7	14
4463.167054	1.1915753	2	159	1	3	5	33	7	15
4464.366889	1.1915622	2	160	1	3	5	33	7	16
4465.566709	1.1915475	2	161	1	2	1	1	8	1
4466.766544	1.1914927	2	162	1	2	1	17	8	2
4467.966369	1.1914803	2	163	1	2	1	2	8	3
4469.166184	1.1915222	2	164	1	2	1	18	8	4
4470.366427	1.1910817	2	165	1	2	1	3	8	5
4471.565836	1.1919996	2	166	1	2	1	19	8	6
4472.765703	1.1918202	2	167	1	2	1	4	8	7
4473.965479	1.1915172	2	168	1	2	1	20	8	8
