onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2335.903811	1.199049	1	1	1	3	5	33	1	1
2337.111072	1.1915861	1	2	1	3	5	33	1	2
2338.311401	1.1910681	1	3	1	3	5	33	1	3
2339.510715	1.1915178	1	4	1	3	5	33	1	4
2340.711095	1.191484	1	5	1	3	5	33	1	5
2341.910385	1.1914618	1	6	1	3	5	33	1	6
2343.11007	1.1915837	1	7	1	3	5	33	1	7
2344.309972	1.1914773	1	8	1	3	5	33	1	8
2345.509708	1.191557	1	9	1	3	5	33	1	9
2346.709534	1.1915731	1	10	1	3	5	33	1	10
2347.909747	1.1914355	1	11	1	3	5	33	1	11
2349.109463	1.1913224	1	12	1	3	5	33	1	12
2350.309045	1.1915602	1	13	1	3	5	33	1	13
2351.50887	1.191585	1	14	1	3	5	33	1	14
2352.708726	1.1915418	1	15	1	3	5	33	1	15
2353.908532	1.1915469	1	16	1	3	5	33	1	16
2355.125526	1.1910514	1	17	1	1	4	1	2	1
2356.324868	1.1915339	1	18	1	1	4	17	2	2
2357.524665	1.1915473	1	19	1	1	4	2	2	3
2358.724591	1.1914642	1	20	1	1	4	18	2	4
2359.924308	1.1915678	1	21	1	1	4	3	2	5
2361.12414	1.1915747	1	22	1	1	4	19	2	6
2362.323989	1.1915331	1	23	1	1	4	4	2	7
2363.523787	1.1915572	1	24	1	1	4	20	2	8
2364.723621	1.1915471	1	25	1	1	4	5	2	9
2365.923418	1.1915502	1	26	1	1	4	21	2	10
2367.123228	1.1915561	1	27	1	1	4	6	2	11
2368.323059	1.191546	1	28	1	1	4	22	2	12
2369.52288	1.1915574	1	29	1	1	4	7	2	13
2370.722712	1.192051	1	30	1	1	4	23	2	14
2371.92289	1.1911926	1	31	1	1	4	8	2	15
2373.122359	1.1915653	1	32	1	1	4	24	2	16
2374.322186	1.1915468	1	33	1	1	4	9	2	17
2375.522001	1.1915569	1	34	1	1	4	25	2	18
2376.721825	1.1915558	1	35	1	1	4	10	2	19
2377.921671	1.1915769	1	36	1	1	4	26	2	20
2379.121487	1.191554	1	37	1	1	4	11	2	21
2380.321306	1.1916122	1	38	1	1	4	27	2	22
2381.521171	1.191906	1	39	1	1	4	12	2	23
2382.721079	1.191487	1	40	1	1	4	28	2	24
2383.920826	1.1919344	1	41	1	1	4	13	2	25
2385.120632	1.1915801	1	42	1	1	4	29	2	26
2386.320454	1.1919638	1	43	1	1	4	14	2	27
2387.520333	1.1914866	1	44	1	1	4	30	2	28
2388.720082	1.1915748	1	45	1	1	4	15	2	29
