onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2643.000314	1.1910358	2	1	1	3	5	33	1	1
2644.199592	1.1921549	2	2	1	3	5	33	1	2
2645.399451	1.1915877	2	3	1	3	5	33	1	3
2646.599264	1.1915661	2	4	1	3	5	33	1	4
2647.799701	1.1916395	2	5	1	3	5	33	1	5
2648.998984	1.1914535	2	6	1	3	5	33	1	6
2650.198659	1.1915989	2	7	1	3	5	33	1	7
2651.398557	1.1914687	2	8	1	3	5	33	1	8
2652.598292	1.1915897	2	9	1	3	5	33	1	9
2653.798131	1.1919993	2	10	1	3	5	33	1	10
2654.998364	1.1911332	2	11	1	3	5	33	1	11
2656.19778	1.191563	2	12	1	3	5	33	1	12
2657.397606	1.1915715	2	13	1	3	5	33	1	13
2658.597449	1.1919763	2	14	1	3	5	33	1	14
2659.797336	1.1914964	2	15	1	3	5	33	1	15
2660.9971	1.1915329	2	16	1	3	5	33	1	16
2662.214085	1.1910345	2	17	1	2	4	1	2	1
2663.413411	1.1915292	2	18	1	2	4	17	2	2
2664.613209	1.1915654	2	19	1	2	4	2	2	3
2665.813099	1.1914504	2	20	1	2	4	18	2	4
2667.012858	1.1915132	2	21	1	2	4	3	2	5
2668.212695	1.1915765	2	22	1	2	4	19	2	6
2669.412606	1.1918152	2	23	1	2	4	4	2	7
2670.612635	1.1916235	2	24	1	2	4	20	2	8
2671.812513	1.19174	2	25	1	2	4	5	2	9
2673.01234	1.191174	2	26	1	2	4	21	2	10
2674.211842	1.1915214	2	27	1	2	4	6	2	11
2675.411654	1.191508	2	28	1	2	4	22	2	12
2676.611481	1.1914999	2	29	1	2	4	7	2	13
2677.811701	1.1911762	2	30	1	2	4	23	2	14
2679.011146	1.191543	2	31	1	2	4	8	2	15
2680.210992	1.1914991	2	32	1	2	4	24	2	16
2681.410814	1.191477	2	33	1	2	4	9	2	17
2682.610614	1.1914623	2	34	1	2	4	25	2	18
2683.810407	1.1915577	2	35	1	2	4	10	2	19
2685.010262	1.1914905	2	36	1	2	4	26	2	20
2686.210097	1.1915483	2	37	1	2	4	11	2	21
2687.409915	1.1917561	2	38	1	2	4	27	2	22
2688.609757	1.1915007	2	39	1	2	4	12	2	23
2689.809565	1.1915082	2	40	1	2	4	28	2	24
2691.00939	1.1914898	2	41	1	2	4	13	2	25
2692.209205	1.1914993	2	42	1	2	4	29	2	26
2693.409064	1.1914752	2	43	1	2	4	14	2	27
2694.609013	1.1913583	2	44	1	2	4	30	2	28
2695.808694	1.1915188	2	45	1	2	4	15	2	29
2697.008535	1.191532	2	46	1	2	4	31	2	30
2698.208353	1.1915638	2	47	1	2	4	16	2	31
2699.408176	1.1914948	2	48	1	2	4	32	2	32
2700.608208	1.1913578	2	49	1	3	5	33	3	1
2701.807829	1.1915474	2	50	1	3	5	33	3	2
2703.007642	1.1916089	2	51	1	3	5	33	3	3
2704.207523	1.1914949	2	52	1	3	5	33	3	4
2705.40728	1.191559	2	53	1	3	5	33	3	5
2706.607108	1.1915694	2	54	1	3	5	33	3	6
2707.806944	1.1916684	2	55	1	3	5	33	3	7
2709.006773	1.1915552	2	56	1	3	5	33	3	8
2710.20663	1.191528	2	57	1	3	5	33	3	9
2711.406415	1.1915705	2	58	1	3	5	33	3	10
2712.606251	1.1915678	2	59	1	3	5	33	3	11
2713.806091	1.1915493	2	60	1	3	5	33	3	12
2715.005909	1.1915694	2	61	1	3	5	33	3	13
2716.205745	1.1915372	2	62	1	3	5	33	3	14
2717.40557	1.1915836	2	63	1	3	5	33	3	15
2718.605401	1.1915803	2	64	1	3	5	33	3	16
