onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
62498.56602	1.2335727	4	1	1	3	5	33	1	1
62499.80636	1.1935185	4	2	1	3	5	33	1	2
62501.0068	1.1934935	4	3	1	3	5	33	1	3
62502.20729	1.1932595	4	4	1	3	5	33	1	4
62503.40935	1.1928616	4	5	1	3	5	33	1	5
62504.61802	1.1914754	4	6	1	3	5	33	1	6
62505.81642	1.1933803	4	7	1	3	5	33	1	7
62507.01676	1.1937622	4	8	1	3	5	33	1	8
62508.21738	1.1933899	4	9	1	3	5	33	1	9
62509.41761	1.1934654	4	10	1	3	5	33	1	10
62510.61818	1.1931458	4	11	1	3	5	33	1	11
62511.81825	1.193941	4	12	1	3	5	33	1	12
62513.01879	1.1936281	4	13	1	3	5	33	1	13
62514.2194	1.1933651	4	14	1	3	5	33	1	14
62515.41978	1.1932966	4	15	1	3	5	33	1	15
62516.62012	1.1932157	4	16	1	3	5	33	1	16
62517.8573	1.1981409	4	17	1	2	2	1	2	1
62519.0627	1.1935167	4	18	1	2	2	17	2	2
62520.2631	1.1935243	4	19	1	2	2	2	2	3
62521.46364	1.1931715	4	20	1	2	2	18	2	4
62522.66396	1.1931271	4	21	1	2	2	3	2	5
62523.86424	1.1935682	4	22	1	2	2	19	2	6
62525.06463	1.1934186	4	23	1	2	2	4	2	7
62526.26495	1.1933598	4	24	1	2	2	20	2	8
62527.46546	1.1936247	4	25	1	2	2	5	2	9
62528.66593	1.1936423	4	26	1	2	2	21	2	10
62529.86622	1.1936241	4	27	1	2	2	6	2	11
62531.06676	1.1933815	4	28	1	2	2	22	2	12
62532.2672	1.1936695	4	29	1	2	2	7	2	13
62533.46744	1.1937833	4	30	1	2	2	23	2	14
62534.66788	1.1932518	4	31	1	2	2	8	2	15
62535.86845	1.1934687	4	32	1	2	2	24	2	16
62537.06873	1.193586	4	33	1	2	2	9	2	17
62538.26927	1.1933305	4	34	1	2	2	25	2	18
62539.46962	1.193335	4	35	1	2	2	10	2	19
62540.67002	1.1932284	4	36	1	2	2	26	2	20
62541.87046	1.1934978	4	37	1	2	2	11	2	21
62543.07089	1.1933758	4	38	1	2	2	27	2	22
62544.27115	1.1934241	4	39	1	2	2	12	2	23
62545.47153	1.1933735	4	40	1	2	2	28	2	24
62546.672	1.1936108	4	41	1	2	2	13	2	25
62547.87257	1.1933436	4	42	1	2	2	29	2	26
62549.07283	1.193441	4	43	1	2	2	14	2	27
62550.27342	1.1930487	4	44	1	2	2	30	2	28
62551.47368	1.1935761	4	45	1	2	2	15	2	29
62552.67389	1.1936825	4	46	1	2	2	31	2	30
62553.87455	1.193315	4	47	1	2	2	16	2	31
62555.07504	1.1937128	4	48	1	2	2	32	2	32
62556.29364	1.1917928	4	49	1	3	5	33	3	1
62557.49254	1.1932092	4	50	1	3	5	33	3	2
62558.69275	1.1932481	4	51	1	3	5	33	3	3
62559.89314	1.1937104	4	52	1	3	5	33	3	4
62561.09378	1.1933986	4	53	1	3	5	33	3	5
62562.29401	1.193527	4	54	1	3	5	33	3	6
62563.4945	1.1933201	4	55	1	3	5	33	3	7
62564.69484	1.1933665	4	56	1	3	5	33	3	8
62565.89545	1.193089	4	57	1	3	5	33	3	9
62567.09564	1.1932479	4	58	1	3	5	33	3	10
62568.29606	1.1935992	4	59	1	3	5	33	3	11
62569.49658	1.1933409	4	60	1	3	5	33	3	12
62570.69681	1.1934086	4	61	1	3	5	33	3	13
62571.89733	1.1936198	4	62	1	3	5	33	3	14
62573.09785	1.1934821	4	63	1	3	5	33	3	15
62574.29831	1.1933332	4	64	1	3	5	33	3	16
62575.50808	1.1922665	4	65	1	2	4	1	4	1
62576.70739	1.1932102	4	66	1	2	4	17	4	2
62577.90772	1.1930685	4	67	1	2	4	2	4	3
62579.10775	1.1938491	4	68	1	2	4	18	4	4
62580.30868	1.193655	4	69	1	2	4	3	4	5
62581.50907	1.193461	4	70	1	2	4	19	4	6
62582.70937	1.1933629	4	71	1	2	4	4	4	7
62583.90985	1.1930587	4	72	1	2	4	20	4	8
62585.1103	1.1933925	4	73	1	2	4	5	4	9
62586.3106	1.1933513	4	74	1	2	4	21	4	10
62587.51111	1.1935493	4	75	1	2	4	6	4	11
62588.71156	1.1933337	4	76	1	2	4	22	4	12
62589.91181	1.1934946	4	77	1	2	4	7	4	13
62591.11234	1.1936844	4	78	1	2	4	23	4	14
62592.31261	1.1935302	4	79	1	2	4	8	4	15
62593.51298	1.1935129	4	80	1	2	4	24	4	16
62594.71358	1.1936442	4	81	1	2	4	9	4	17
62595.91394	1.1936012	4	82	1	2	4	25	4	18
62597.11448	1.1932787	4	83	1	2	4	10	4	19
62598.31454	1.1934723	4	84	1	2	4	26	4	20
62599.51506	1.1932938	4	85	1	2	4	11	4	21
62600.71554	1.1930207	4	86	1	2	4	27	4	22
62601.91574	1.1937443	4	87	1	2	4	12	4	23
62603.11623	1.1935799	4	88	1	2	4	28	4	24
62604.31678	1.1932644	4	89	1	2	4	13	4	25
62605.51718	1.1931203	4	90	1	2	4	29	4	26
62606.71752	1.1935504	4	91	1	2	4	14	4	27
62607.91792	1.1935515	4	92	1	2	4	30	4	28
62609.11838	1.193402	4	93	1	2	4	15	4	29
62610.31869	1.1934807	4	94	1	2	4	31	4	30
62611.51928	1.1932433	4	95	1	2	4	16	4	31
62612.71983	1.1934801	4	96	1	2	4	32	4	32
62613.93023	1.190213	4	97	1	3	5	33	5	1
62615.12995	1.1909505	4	98	1	3	5	33	5	2
62616.33023	1.1910532	4	99	1	3	5	33	5	3
62617.53093	1.1907761	4	100	1	3	5	33	5	4
62618.73131	1.190778	4	101	1	3	5	33	5	5
62619.93198	1.1903652	4	102	1	3	5	33	5	6
62621.13172	1.1923677	4	103	1	3	5	33	5	7
62622.33133	1.1934821	4	104	1	3	5	33	5	8
62623.53182	1.193196	4	105	1	3	5	33	5	9
62624.73209	1.1932136	4	106	1	3	5	33	5	10
62625.93254	1.1934836	4	107	1	3	5	33	5	11
62627.13292	1.1933994	4	108	1	3	5	33	5	12
62628.33336	1.1936744	4	109	1	3	5	33	5	13
62629.53366	1.1936324	4	110	1	3	5	33	5	14
62630.73417	1.1933412	4	111	1	3	5	33	5	15
62631.9346	1.1930593	4	112	1	3	5	33	5	16
62633.15146	1.1933925	4	113	1	2	1	1	6	1
62634.3519	1.193751	4	114	1	2	1	17	6	2
62635.55248	1.1935423	4	115	1	2	1	2	6	3
62636.75292	1.1933118	4	116	1	2	1	18	6	4
62637.9533	1.1936393	4	117	1	2	1	3	6	5
62639.15376	1.19342	4	118	1	2	1	19	6	6
62640.35413	1.1933508	4	119	1	2	1	4	6	7
62641.5541	1.1941047	4	120	1	2	1	20	6	8
62642.7549	1.1935466	4	121	1	2	1	5	6	9
62643.95537	1.1933275	4	122	1	2	1	21	6	10
62645.15582	1.1935465	4	123	1	2	1	6	6	11
62646.35619	1.1934172	4	124	1	2	1	22	6	12
62647.55652	1.1932553	4	125	1	2	1	7	6	13
62648.75693	1.1935783	4	126	1	2	1	23	6	14
62649.95706	1.1936859	4	127	1	2	1	8	6	15
62651.15786	1.1931719	4	128	1	2	1	24	6	16
62652.35818	1.1935587	4	129	1	2	1	9	6	17
62653.5587	1.193263	4	130	1	2	1	25	6	18
62654.75898	1.1933262	4	131	1	2	1	10	6	19
62655.95934	1.1936834	4	132	1	2	1	26	6	20
62657.15993	1.1932801	4	133	1	2	1	11	6	21
62658.3601	1.1934275	4	134	1	2	1	27	6	22
62659.56073	1.1935718	4	135	1	2	1	12	6	23
62660.76098	1.1935174	4	136	1	2	1	28	6	24
62661.96153	1.1931746	4	137	1	2	1	13	6	25
62663.16189	1.1935436	4	138	1	2	1	29	6	26
62664.36233	1.1932968	4	139	1	2	1	14	6	27
62665.56285	1.1930215	4	140	1	2	1	30	6	28
62666.76306	1.1936048	4	141	1	2	1	15	6	29
62667.96354	1.1933617	4	142	1	2	1	31	6	30
62669.16393	1.1932196	4	143	1	2	1	16	6	31
62670.3643	1.1930785	4	144	1	2	1	32	6	32
62671.57432	1.192263	4	145	1	3	5	33	7	1
62672.77347	1.1932996	4	146	1	3	5	33	7	2
62673.97392	1.1930647	4	147	1	3	5	33	7	3
62675.17427	1.1934359	4	148	1	3	5	33	7	4
62676.37472	1.1937371	4	149	1	3	5	33	7	5
62677.57516	1.193559	4	150	1	3	5	33	7	6
62678.77547	1.1934869	4	151	1	3	5	33	7	7
62679.97598	1.1933382	4	152	1	3	5	33	7	8
62681.17639	1.1937428	4	153	1	3	5	33	7	9
62682.3768	1.1930004	4	154	1	3	5	33	7	10
62683.57715	1.1935241	4	155	1	3	5	33	7	11
62684.77749	1.1934502	4	156	1	3	5	33	7	12
