onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
62199.40601	1.225174	3	1	1	3	5	33	1	1
62200.6379	1.1932454	3	2	1	3	5	33	1	2
62201.83812	1.1933148	3	3	1	3	5	33	1	3
62203.03853	1.1937079	3	4	1	3	5	33	1	4
62204.25102	1.2002266	3	5	1	3	5	33	1	5
62205.46619	1.1918224	3	6	1	3	5	33	1	6
62206.66442	1.1932749	3	7	1	3	5	33	1	7
62207.86479	1.1936152	3	8	1	3	5	33	1	8
62209.06551	1.1931035	3	9	1	3	5	33	1	9
62210.26579	1.1931497	3	10	1	3	5	33	1	10
62211.46607	1.1935759	3	11	1	3	5	33	1	11
62212.6667	1.1932023	3	12	1	3	5	33	1	12
62213.86699	1.193577	3	13	1	3	5	33	1	13
62215.06757	1.1932074	3	14	1	3	5	33	1	14
62216.26782	1.1933026	3	15	1	3	5	33	1	15
62217.46821	1.19361	3	16	1	3	5	33	1	16
62218.70401	1.2000179	3	17	1	1	2	1	2	1
62219.91082	1.1934443	3	18	1	1	2	17	2	2
62221.11106	1.1934158	3	19	1	1	2	2	2	3
62222.3115	1.1932889	3	20	1	1	2	18	2	4
62223.51201	1.1935116	3	21	1	1	2	3	2	5
62224.71234	1.1934201	3	22	1	1	2	19	2	6
62225.91272	1.1933396	3	23	1	1	2	4	2	7
62227.11315	1.1936097	3	24	1	1	2	20	2	8
62228.31352	1.1933998	3	25	1	1	2	5	2	9
62229.5141	1.193642	3	26	1	1	2	21	2	10
62230.71435	1.1936685	3	27	1	1	2	6	2	11
62231.91489	1.1933398	3	28	1	1	2	22	2	12
62233.11519	1.1932269	3	29	1	1	2	7	2	13
62234.31575	1.1934509	3	30	1	1	2	23	2	14
62235.51612	1.1933355	3	31	1	1	2	8	2	15
62236.7164	1.1931951	3	32	1	1	2	24	2	16
62237.91685	1.1935361	3	33	1	1	2	9	2	17
62239.11723	1.1933581	3	34	1	1	2	25	2	18
62240.31785	1.1929403	3	35	1	1	2	10	2	19
62241.51799	1.1935138	3	36	1	1	2	26	2	20
62242.71862	1.1931009	3	37	1	1	2	11	2	21
62243.91889	1.1935378	3	38	1	1	2	27	2	22
62245.11948	1.193153	3	39	1	1	2	12	2	23
62246.31976	1.1935893	3	40	1	1	2	28	2	24
62247.52013	1.1935545	3	41	1	1	2	13	2	25
62248.72043	1.1934886	3	42	1	1	2	29	2	26
62249.92105	1.1931038	3	43	1	1	2	14	2	27
62251.12141	1.193484	3	44	1	1	2	30	2	28
62252.32181	1.1933259	3	45	1	1	2	15	2	29
62253.52214	1.1936718	3	46	1	1	2	31	2	30
62254.72271	1.1933626	3	47	1	1	2	16	2	31
62255.923	1.1937279	3	48	1	1	2	32	2	32
62257.14116	1.1922673	3	49	1	3	5	33	3	1
62258.34059	1.1936093	3	50	1	3	5	33	3	2
62259.54089	1.1934923	3	51	1	3	5	33	3	3
62260.74146	1.1931482	3	52	1	3	5	33	3	4
62261.94175	1.1935572	3	53	1	3	5	33	3	5
62263.14215	1.1933624	3	54	1	3	5	33	3	6
62264.34266	1.1935893	3	55	1	3	5	33	3	7
62265.54299	1.1935161	3	56	1	3	5	33	3	8
62266.74347	1.193311	3	57	1	3	5	33	3	9
62267.94378	1.193285	3	58	1	3	5	33	3	10
62269.14417	1.1936203	3	59	1	3	5	33	3	11
62270.34451	1.1935388	3	60	1	3	5	33	3	12
62271.545	1.1932795	3	61	1	3	5	33	3	13
62272.74543	1.1936694	3	62	1	3	5	33	3	14
62273.94581	1.1935358	3	63	1	3	5	33	3	15
62275.1463	1.1932481	3	64	1	3	5	33	3	16
62276.35648	1.1918264	3	65	1	1	4	1	4	1
62277.55551	1.1929674	3	66	1	1	4	17	4	2
62278.75572	1.1929838	3	67	1	1	4	2	4	3
62279.95603	1.1933826	3	68	1	1	4	18	4	4
