onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
61887.57429	1.2335702	2	1	1	3	5	33	1	1
61888.81472	1.1934105	2	2	1	3	5	33	1	2
61890.01538	1.1935287	2	3	1	3	5	33	1	3
61891.21556	1.1935847	2	4	1	3	5	33	1	4
61892.42838	1.1999826	2	5	1	3	5	33	1	5
61893.64309	1.1913146	2	6	1	3	5	33	1	6
61894.84149	1.1936479	2	7	1	3	5	33	1	7
61896.04197	1.1933452	2	8	1	3	5	33	1	8
61897.2425	1.1930735	2	9	1	3	5	33	1	9
61898.4428	1.1934721	2	10	1	3	5	33	1	10
61899.64331	1.1931685	2	11	1	3	5	33	1	11
61900.84373	1.1934591	2	12	1	3	5	33	1	12
61902.04398	1.1934383	2	13	1	3	5	33	1	13
61903.2446	1.1930584	2	14	1	3	5	33	1	14
61904.44501	1.1934173	2	15	1	3	5	33	1	15
61905.64521	1.1934971	2	16	1	3	5	33	1	16
61906.87982	1.1925177	2	17	1	2	2	1	2	1
61908.07935	1.1933544	2	18	1	2	2	17	2	2
61909.27986	1.1935588	2	19	1	2	2	2	2	3
61910.48022	1.1934077	2	20	1	2	2	18	2	4
61911.68059	1.1933451	2	21	1	2	2	3	2	5
61912.88103	1.1931945	2	22	1	2	2	19	2	6
61914.08143	1.1934996	2	23	1	2	2	4	2	7
61915.28181	1.1933357	2	24	1	2	2	20	2	8
61916.48241	1.1930018	2	25	1	2	2	5	2	9
61917.68268	1.1934413	2	26	1	2	2	21	2	10
61918.88325	1.1931103	2	27	1	2	2	6	2	11
61920.08351	1.1931821	2	28	1	2	2	22	2	12
61921.28391	1.1935191	2	29	1	2	2	7	2	13
61922.48443	1.1931549	2	30	1	2	2	23	2	14
61923.68488	1.1930124	2	31	1	2	2	8	2	15
61924.88532	1.1933293	2	32	1	2	2	24	2	16
61926.08554	1.1933649	2	33	1	2	2	9	2	17
61927.286	1.1935351	2	34	1	2	2	25	2	18
61928.48641	1.1933547	2	35	1	2	2	10	2	19
61929.68676	1.193384	2	36	1	2	2	26	2	20
61930.88714	1.193368	2	37	1	2	2	11	2	21
61932.08758	1.193233	2	38	1	2	2	27	2	22
61933.288	1.1934849	2	39	1	2	2	12	2	23
61934.48847	1.1932542	2	40	1	2	2	28	2	24
61935.68896	1.1930189	2	41	1	2	2	13	2	25
61936.88936	1.1934537	2	42	1	2	2	29	2	26
61938.08978	1.1932513	2	43	1	2	2	14	2	27
61939.29023	1.1930134	2	44	1	2	2	30	2	28
61940.49046	1.1935208	2	45	1	2	2	15	2	29
61941.69101	1.1931501	2	46	1	2	2	31	2	30
61942.89143	1.1934772	2	47	1	2	2	16	2	31
61944.09185	1.1932381	2	48	1	2	2	32	2	32
61945.31147	1.1992462	2	49	1	3	5	33	3	1
61946.51758	1.1933243	2	50	1	3	5	33	3	2
61947.71802	1.1930919	2	51	1	3	5	33	3	3
61948.91844	1.1934077	2	52	1	3	5	33	3	4
61950.11868	1.193397	2	53	1	3	5	33	3	5
61951.3193	1.1930487	2	54	1	3	5	33	3	6
61952.51966	1.1934308	2	55	1	3	5	33	3	7
61953.72	1.193389	2	56	1	3	5	33	3	8
61954.92047	1.193222	2	57	1	3	5	33	3	9
61956.12073	1.1932542	2	58	1	3	5	33	3	10
61957.32136	1.1933627	2	59	1	3	5	33	3	11
61958.52162	1.1934053	2	60	1	3	5	33	3	12
61959.72217	1.1931155	2	61	1	3	5	33	3	13
61960.92254	1.1931071	2	62	1	3	5	33	3	14
61962.12285	1.1935057	2	63	1	3	5	33	3	15
61963.32341	1.1931549	2	64	1	3	5	33	3	16
61964.53299	1.1909681	2	65	1	2	4	1	4	1
61965.73373	1.1907455	2	66	1	2	4	17	4	2
61966.93447	1.1902476	2	67	1	2	4	2	4	3
61968.13427	1.1910133	2	68	1	2	4	18	4	4
61969.33502	1.1906714	2	69	1	2	4	3	4	5
61970.53529	1.1908238	2	70	1	2	4	19	4	6
61971.7355	1.1923249	2	71	1	2	4	4	4	7
61972.93495	1.1930846	2	72	1	2	4	20	4	8
61974.13522	1.1935037	2	73	1	2	4	5	4	9
61975.33578	1.1931094	2	74	1	2	4	21	4	10
61976.53587	1.193412	2	75	1	2	4	6	4	11
61977.73657	1.1934299	2	76	1	2	4	22	4	12
61978.93683	1.1934356	2	77	1	2	4	7	4	13
61980.13744	1.1930412	2	78	1	2	4	23	4	14
61981.33769	1.1935859	2	79	1	2	4	8	4	15
61982.53814	1.1933769	2	80	1	2	4	24	4	16
61983.73857	1.1931742	2	81	1	2	4	9	4	17
61984.93902	1.1934776	2	82	1	2	4	25	4	18
61986.13946	1.1932425	2	83	1	2	4	10	4	19
61987.33978	1.1932304	2	84	1	2	4	26	4	20
61988.54035	1.1934523	2	85	1	2	4	11	4	21
61989.74071	1.1933957	2	86	1	2	4	27	4	22
61990.94112	1.1932492	2	87	1	2	4	12	4	23
61992.14141	1.1932255	2	88	1	2	4	28	4	24
61993.34186	1.1935182	2	89	1	2	4	13	4	25
61994.54225	1.1933753	2	90	1	2	4	29	4	26
61995.7427	1.1931589	2	91	1	2	4	14	4	27
61996.94305	1.1935093	2	92	1	2	4	30	4	28
61998.14356	1.1933194	2	93	1	2	4	15	4	29
61999.34404	1.1930993	2	94	1	2	4	31	4	30
62000.54431	1.1935969	2	95	1	2	4	16	4	31
62001.74478	1.1933114	2	96	1	2	4	32	4	32
62002.96299	1.1922207	2	97	1	3	5	33	5	1
62004.16216	1.1933546	2	98	1	3	5	33	5	2
62005.36265	1.1931505	2	99	1	3	5	33	5	3
62006.56299	1.1931382	2	100	1	3	5	33	5	4
62007.76339	1.1935474	2	101	1	3	5	33	5	5
62008.96376	1.1934143	2	102	1	3	5	33	5	6
62010.16419	1.1932242	2	103	1	3	5	33	5	7
62011.36471	1.1934834	2	104	1	3	5	33	5	8
62012.56499	1.1934269	2	105	1	3	5	33	5	9
62013.76546	1.1932694	2	106	1	3	5	33	5	10
62014.96588	1.19355	2	107	1	3	5	33	5	11
62016.16628	1.193437	2	108	1	3	5	33	5	12
62017.36676	1.1931692	2	109	1	3	5	33	5	13
62018.56728	1.1928219	2	110	1	3	5	33	5	14
62019.76755	1.1933155	2	111	1	3	5	33	5	15
62020.968	1.1930742	2	112	1	3	5	33	5	16
62022.18647	1.1917387	2	113	1	2	1	1	6	1
62023.3855	1.1930397	2	114	1	2	1	17	6	2
62024.58589	1.1929983	2	115	1	2	1	2	6	3
62025.78604	1.1936952	2	116	1	2	1	18	6	4
62026.98663	1.1933236	2	117	1	2	1	3	6	5
62028.18717	1.1929953	2	118	1	2	1	19	6	6
62029.38742	1.1934946	2	119	1	2	1	4	6	7
62030.58799	1.1930938	2	120	1	2	1	20	6	8
62031.78824	1.1936132	2	121	1	2	1	5	6	9
62032.98877	1.193293	2	122	1	2	1	21	6	10
62034.18905	1.1932859	2	123	1	2	1	6	6	11
62035.38959	1.1930196	2	124	1	2	1	22	6	12
62036.58996	1.19338	2	125	1	2	1	7	6	13
62037.79032	1.1933031	2	126	1	2	1	23	6	14
62038.99074	1.1931823	2	127	1	2	1	8	6	15
62040.19129	1.1932308	2	128	1	2	1	24	6	16
62041.39145	1.1934292	2	129	1	2	1	9	6	17
62042.59194	1.1931841	2	130	1	2	1	25	6	18
62043.79243	1.1935048	2	131	1	2	1	10	6	19
62044.99288	1.1933331	2	132	1	2	1	26	6	20
62046.19333	1.1931487	2	133	1	2	1	11	6	21
62047.39369	1.193002	2	134	1	2	1	27	6	22
62048.59401	1.1934584	2	135	1	2	1	12	6	23
62049.79439	1.193402	2	136	1	2	1	28	6	24
62050.99481	1.1932257	2	137	1	2	1	13	6	25
62052.19539	1.1934186	2	138	1	2	1	29	6	26
62053.39576	1.1933247	2	139	1	2	1	14	6	27
62054.59616	1.1931844	2	140	1	2	1	30	6	28
62055.79658	1.1934906	2	141	1	2	1	15	6	29
62056.99689	1.1934192	2	142	1	2	1	31	6	30
62058.19743	1.1930944	2	143	1	2	1	16	6	31
62059.39781	1.1934298	2	144	1	2	1	32	6	32
62060.60767	1.1908728	2	145	1	3	5	33	7	1
62061.80799	1.1908253	2	146	1	3	5	33	7	2
62063.00825	1.1910178	2	147	1	3	5	33	7	3
62064.20903	1.1906635	2	148	1	3	5	33	7	4
62065.40939	1.1906854	2	149	1	3	5	33	7	5
62066.60972	1.1907954	2	150	1	3	5	33	7	6
62067.81006	1.1908357	2	151	1	3	5	33	7	7
62069.01079	1.190543	2	152	1	3	5	33	7	8
62070.21104	1.1907257	2	153	1	3	5	33	7	9
62071.41135	1.1908033	2	154	1	3	5	33	7	10
62072.61171	1.1908631	2	155	1	3	5	33	7	11
62073.812	1.1909725	2	156	1	3	5	33	7	12
62075.01286	1.1904993	2	157	1	3	5	33	7	13
62076.21319	1.1906552	2	158	1	3	5	33	7	14
62077.41346	1.1906468	2	159	1	3	5	33	7	15
62078.61373	1.1908925	2	160	1	3	5	33	7	16
62079.81456	1.1903681	2	161	1	2	3	1	8	1
62081.01484	1.190461	2	162	1	2	3	17	8	2
62082.2152	1.1905776	2	163	1	2	3	2	8	3
62083.41556	1.1918136	2	164	1	2	3	18	8	4
62084.61456	1.1931706	2	165	1	2	3	3	8	5
62085.8149	1.193251	2	166	1	2	3	19	8	6
62087.01532	1.1936367	2	167	1	2	3	4	8	7
62088.21585	1.1934565	2	168	1	2	3	20	8	8
62089.41631	1.1932435	2	169	1	2	3	5	8	9
62090.61677	1.193125	2	170	1	2	3	21	8	10
62091.8171	1.1935119	2	171	1	2	3	6	8	11
