onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
61587.04749	1.2330905	1	1	1	3	5	33	1	1
61588.2875	1.1932357	1	2	1	3	5	33	1	2
61589.48774	1.1932705	1	3	1	3	5	33	1	3
61590.68829	1.1935229	1	4	1	3	5	33	1	4
61591.90051	1.2003156	1	5	1	3	5	33	1	5
61593.11571	1.1913014	1	6	1	3	5	33	1	6
61594.31414	1.1935804	1	7	1	3	5	33	1	7
61595.51433	1.1936367	1	8	1	3	5	33	1	8
61596.71496	1.1932815	1	9	1	3	5	33	1	9
61597.91542	1.1935611	1	10	1	3	5	33	1	10
61599.11574	1.1934448	1	11	1	3	5	33	1	11
61600.31618	1.1933393	1	12	1	3	5	33	1	12
61601.51672	1.1934771	1	13	1	3	5	33	1	13
61602.71715	1.1932923	1	14	1	3	5	33	1	14
61603.91741	1.1932518	1	15	1	3	5	33	1	15
61605.118	1.1934156	1	16	1	3	5	33	1	16
61606.35351	1.1999336	1	17	1	1	2	1	2	1
61607.56031	1.193402	1	18	1	1	2	17	2	2
61608.7607	1.1932752	1	19	1	1	2	2	2	3
61609.96123	1.1934892	1	20	1	1	2	18	2	4
61611.16155	1.1934358	1	21	1	1	2	3	2	5
61612.36193	1.1932647	1	22	1	1	2	19	2	6
61613.56248	1.1930644	1	23	1	1	2	4	2	7
61614.76258	1.1936628	1	24	1	1	2	20	2	8
61615.96321	1.1933014	1	25	1	1	2	5	2	9
61617.16371	1.1930394	1	26	1	1	2	21	2	10
61618.36411	1.1934576	1	27	1	1	2	6	2	11
61619.56454	1.1932787	1	28	1	1	2	22	2	12
61620.76495	1.1930825	1	29	1	1	2	7	2	13
61621.96531	1.193458	1	30	1	1	2	23	2	14
61623.16563	1.1933504	1	31	1	1	2	8	2	15
61624.36602	1.1931713	1	32	1	1	2	24	2	16
61625.56646	1.1934709	1	33	1	1	2	9	2	17
61626.76704	1.1931356	1	34	1	1	2	25	2	18
61627.96723	1.1936559	1	35	1	1	2	10	2	19
61629.16787	1.1932242	1	36	1	1	2	26	2	20
61630.36812	1.1931849	1	37	1	1	2	11	2	21
61631.56852	1.1935027	1	38	1	1	2	27	2	22
61632.76899	1.1933147	1	39	1	1	2	12	2	23
61633.9694	1.1931254	1	40	1	1	2	28	2	24
61635.16988	1.1933261	1	41	1	1	2	13	2	25
61636.37018	1.1932133	1	42	1	1	2	29	2	26
61637.57057	1.1936001	1	43	1	1	2	14	2	27
61638.77109	1.1933324	1	44	1	1	2	30	2	28
61639.97136	1.1932771	1	45	1	1	2	15	2	29
61641.17192	1.1934033	1	46	1	1	2	31	2	30
61642.37223	1.1933685	1	47	1	1	2	16	2	31
61643.57277	1.1930334	1	48	1	1	2	32	2	32
61644.79221	1.1992073	1	49	1	3	5	33	3	1
61645.9985	1.1931309	1	50	1	3	5	33	3	2
61647.19882	1.1935305	1	51	1	3	5	33	3	3
61648.39934	1.1932123	1	52	1	3	5	33	3	4
61649.59958	1.1921095	1	53	1	3	5	33	3	5
61650.80126	1.1908816	1	54	1	3	5	33	3	6
61652.00198	1.1905635	1	55	1	3	5	33	3	7
61653.20228	1.1907881	1	56	1	3	5	33	3	8
61654.40253	1.1909207	1	57	1	3	5	33	3	9
61655.60279	1.1909432	1	58	1	3	5	33	3	10
61656.80353	1.1905933	1	59	1	3	5	33	3	11
61658.0037	1.1908936	1	60	1	3	5	33	3	12
61659.20447	1.1905641	1	61	1	3	5	33	3	13
61660.40476	1.1906301	1	62	1	3	5	33	3	14
61661.60495	1.1909939	1	63	1	3	5	33	3	15
61662.80571	1.1905429	1	64	1	3	5	33	3	16
61664.01291	1.1932983	1	65	1	1	4	1	4	1
61665.21341	1.1934739	1	66	1	1	4	17	4	2
61666.41371	1.1934395	1	67	1	1	4	2	4	3
61667.61408	1.1933282	1	68	1	1	4	18	4	4
61668.81456	1.1931141	1	69	1	1	4	3	4	5
61670.01497	1.1934154	1	70	1	1	4	19	4	6
61671.21547	1.1931612	1	71	1	1	4	4	4	7
61672.41578	1.1935693	1	72	1	1	4	20	4	8
61673.61628	1.1932301	1	73	1	1	4	5	4	9
61674.81647	1.1933217	1	74	1	1	4	21	4	10
61676.01711	1.1934498	1	75	1	1	4	6	4	11
61677.21748	1.1933165	1	76	1	1	4	22	4	12
61678.41796	1.1930252	1	77	1	1	4	7	4	13
61679.61831	1.1934077	1	78	1	1	4	23	4	14
61680.81874	1.1931677	1	79	1	1	4	8	4	15
61682.01915	1.1929702	1	80	1	1	4	24	4	16
61683.21945	1.1933785	1	81	1	1	4	9	4	17
61684.41997	1.1935889	1	82	1	1	4	25	4	18
