onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3975.711832	1.1907167	2	1	1	3	5	33	1	1
3976.910794	1.1915616	2	2	1	3	5	33	1	2
3978.110606	1.191566	2	3	1	3	5	33	1	3
3979.310418	1.1915772	2	4	1	3	5	33	1	4
3980.510834	1.1915725	2	5	1	3	5	33	1	5
3981.710146	1.1914633	2	6	1	3	5	33	1	6
3982.909819	1.1916182	2	7	1	3	5	33	1	7
3984.109734	1.1914686	2	8	1	3	5	33	1	8
3985.309471	1.1915519	2	9	1	3	5	33	1	9
3986.5093	1.1915653	2	10	1	3	5	33	1	10
3987.709135	1.1915584	2	11	1	3	5	33	1	11
3988.90896	1.1915699	2	12	1	3	5	33	1	12
3990.108794	1.1915502	2	13	1	3	5	33	1	13
3991.308618	1.1915619	2	14	1	3	5	33	1	14
3992.508443	1.1915556	2	15	1	3	5	33	1	15
3993.708266	1.1915638	2	16	1	3	5	33	1	16
3994.925257	1.1909879	2	17	1	2	3	1	2	1
3996.124575	1.1914964	2	18	1	2	3	17	2	2
3997.324408	1.1914897	2	19	1	2	3	2	2	3
3998.524228	1.1915087	2	20	1	2	3	18	2	4
3999.724052	1.1914964	2	21	1	2	3	3	2	5
4000.923885	1.1914987	2	22	1	2	3	19	2	6
4002.123707	1.1915573	2	23	1	2	3	4	2	7
4003.323537	1.1914948	2	24	1	2	3	20	2	8
4004.523362	1.1914975	2	25	1	2	3	5	2	9
4005.723184	1.1914989	2	26	1	2	3	21	2	10
4006.923012	1.1915277	2	27	1	2	3	6	2	11
4008.122875	1.1914974	2	28	1	2	3	22	2	12
4009.3227	1.1915114	2	29	1	2	3	7	2	13
4010.522558	1.1914976	2	30	1	2	3	23	2	14
4011.722698	1.1912399	2	31	1	2	3	8	2	15
4012.922181	1.1915002	2	32	1	2	3	24	2	16
4014.122007	1.1914959	2	33	1	2	3	9	2	17
4015.321843	1.1915009	2	34	1	2	3	25	2	18
4016.521673	1.1915033	2	35	1	2	3	10	2	19
4017.721502	1.1915301	2	36	1	2	3	26	2	20
4018.921326	1.1914443	2	37	1	2	3	11	2	21
4020.121101	1.1914949	2	38	1	2	3	27	2	22
4021.320927	1.1915005	2	39	1	2	3	12	2	23
4022.52075	1.1915764	2	40	1	2	3	28	2	24
4023.720585	1.1914898	2	41	1	2	3	13	2	25
4024.920406	1.1914818	2	42	1	2	3	29	2	26
4026.120216	1.1914988	2	43	1	2	3	14	2	27
4027.320042	1.1914984	2	44	1	2	3	30	2	28
4028.51987	1.1914959	2	45	1	2	3	15	2	29
4029.719693	1.1915522	2	46	1	2	3	31	2	30
4030.919573	1.19149	2	47	1	2	3	16	2	31
4032.119399	1.1914589	2	48	1	2	3	32	2	32
4033.319419	1.1913208	2	49	1	3	5	33	3	1
4034.518988	1.1915584	2	50	1	3	5	33	3	2
4035.718815	1.1915549	2	51	1	3	5	33	3	3
4036.91864	1.1915742	2	52	1	3	5	33	3	4
4038.118482	1.1915569	2	53	1	3	5	33	3	5
4039.318321	1.1915453	2	54	1	3	5	33	3	6
4040.518132	1.1915582	2	55	1	3	5	33	3	7
4041.717958	1.1915691	2	56	1	3	5	33	3	8
4042.917791	1.1916151	2	57	1	3	5	33	3	9
4044.117615	1.1915578	2	58	1	3	5	33	3	10
4045.317442	1.1915527	2	59	1	3	5	33	3	11
4046.517268	1.1915569	2	60	1	3	5	33	3	12
4047.717094	1.1919633	2	61	1	3	5	33	3	13
4048.917289	1.1911879	2	62	1	3	5	33	3	14
4050.116749	1.1915567	2	63	1	3	5	33	3	15
4051.316573	1.1915986	2	64	1	3	5	33	3	16
4052.516409	1.1914969	2	65	1	2	1	1	4	1
4053.716221	1.1915481	2	66	1	2	1	17	4	2
4054.916047	1.1915034	2	67	1	2	1	2	4	3
4056.115873	1.191503	2	68	1	2	1	18	4	4
4057.3157	1.1914986	2	69	1	2	1	3	4	5
4058.515526	1.1914979	2	70	1	2	1	19	4	6
4059.715358	1.1914894	2	71	1	2	1	4	4	7
4060.915179	1.1914996	2	72	1	2	1	20	4	8
4062.115007	1.1914961	2	73	1	2	1	5	4	9
4063.314833	1.191544	2	74	1	2	1	21	4	10
4064.514677	1.1915137	2	75	1	2	1	6	4	11
4065.714516	1.1914681	2	76	1	2	1	22	4	12
4066.914326	1.1915168	2	77	1	2	1	7	4	13
4068.114169	1.1914904	2	78	1	2	1	23	4	14
4069.314001	1.1914654	2	79	1	2	1	8	4	15
4070.513798	1.1915033	2	80	1	2	1	24	4	16
4071.713624	1.1915694	2	81	1	2	1	9	4	17
4072.913459	1.1914925	2	82	1	2	1	25	4	18
4074.113277	1.1915908	2	83	1	2	1	10	4	19
4075.313139	1.1915058	2	84	1	2	1	26	4	20
4076.512965	1.1914855	2	85	1	2	1	11	4	21
4077.712777	1.1915608	2	86	1	2	1	27	4	22
4078.91263	1.1914897	2	87	1	2	1	12	4	23
4080.112434	1.1915047	2	88	1	2	1	28	4	24
4081.312273	1.1914731	2	89	1	2	1	13	4	25
4082.512097	1.1915234	2	90	1	2	1	29	4	26
4083.71191	1.1915167	2	91	1	2	1	14	4	27
4084.911739	1.191564	2	92	1	2	1	30	4	28
4086.111737	1.1913485	2	93	1	2	1	15	4	29
4087.311509	1.1913965	2	94	1	2	1	31	4	30
4088.511236	1.1915278	2	95	1	2	1	16	4	31
4089.711065	1.1915125	2	96	1	2	1	32	4	32
4090.910909	1.1915508	2	97	1	3	5	33	5	1
4092.11072	1.1915677	2	98	1	3	5	33	5	2
4093.310548	1.1915593	2	99	1	3	5	33	5	3
4094.510403	1.1915011	2	100	1	3	5	33	5	4
4095.710165	1.1915525	2	101	1	3	5	33	5	5
4096.910028	1.1915534	2	102	1	3	5	33	5	6
4098.109841	1.1915487	2	103	1	3	5	33	5	7
4099.309705	1.1915309	2	104	1	3	5	33	5	8
4100.509519	1.1915451	2	105	1	3	5	33	5	9
4101.709365	1.1914885	2	106	1	3	5	33	5	10
4102.909118	1.1915574	2	107	1	3	5	33	5	11
4104.108944	1.1915624	2	108	1	3	5	33	5	12
4105.308771	1.1915662	2	109	1	3	5	33	5	13
4106.508652	1.1915133	2	110	1	3	5	33	5	14
4107.708427	1.1915594	2	111	1	3	5	33	5	15
4108.908253	1.1915665	2	112	1	3	5	33	5	16
4110.108076	1.1915246	2	113	1	2	4	1	6	1
4111.307918	1.1914884	2	114	1	2	4	17	6	2
4112.507729	1.1915008	2	115	1	2	4	2	6	3
4113.707562	1.1915516	2	116	1	2	4	18	6	4
4114.907436	1.1918506	2	117	1	2	4	3	6	5
4116.107552	1.1912343	2	118	1	2	4	19	6	6
4117.307049	1.1915503	2	119	1	2	4	4	6	7
4118.506921	1.1914994	2	120	1	2	4	20	6	8
4119.706728	1.1915032	2	121	1	2	4	5	6	9
4120.906561	1.1915032	2	122	1	2	4	21	6	10
4122.106385	1.1915006	2	123	1	2	4	6	6	11
4123.306216	1.1914923	2	124	1	2	4	22	6	12
4124.506026	1.1915739	2	125	1	2	4	7	6	13
4125.705943	1.1914298	2	126	1	2	4	23	6	14
4126.905696	1.1915447	2	127	1	2	4	8	6	15
4128.105501	1.1914783	2	128	1	2	4	24	6	16
4129.305307	1.1915142	2	129	1	2	4	9	6	17
4130.505135	1.1915468	2	130	1	2	4	25	6	18
4131.705005	1.1916407	2	131	1	2	4	10	6	19
4132.905045	1.1912741	2	132	1	2	4	26	6	20
4134.104645	1.1915174	2	133	1	2	4	11	6	21
4135.304513	1.1914615	2	134	1	2	4	27	6	22
4136.5043	1.191536	2	135	1	2	4	12	6	23
4137.704133	1.1915556	2	136	1	2	4	28	6	24
4138.903957	1.1915297	2	137	1	2	4	13	6	25
4140.103814	1.1914734	2	138	1	2	4	29	6	26
4141.303615	1.1915089	2	139	1	2	4	14	6	27
4142.503455	1.1915113	2	140	1	2	4	30	6	28
4143.703305	1.1914931	2	141	1	2	4	15	6	29
4144.903108	1.1915149	2	142	1	2	4	31	6	30
4146.10311	1.1913438	2	143	1	2	4	16	6	31
4147.302778	1.1914859	2	144	1	2	4	32	6	32
4148.502571	1.1915915	2	145	1	3	5	33	7	1
4149.702409	1.1915783	2	146	1	3	5	33	7	2
4150.902249	1.1915403	2	147	1	3	5	33	7	3
