onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3445.429913	1.1908381	1	1	1	3	5	33	1	1
3446.628999	1.1915637	1	2	1	3	5	33	1	2
3447.828787	1.1916614	1	3	1	3	5	33	1	3
3449.02863	1.1921007	1	4	1	3	5	33	1	4
3450.230549	1.1900161	1	5	1	3	5	33	1	5
3451.428351	1.1914374	1	6	1	3	5	33	1	6
3452.628378	1.19122	1	7	1	3	5	33	1	7
3453.827869	1.1915376	1	8	1	3	5	33	1	8
3455.027648	1.1915679	1	9	1	3	5	33	1	9
3456.227483	1.1915953	1	10	1	3	5	33	1	10
3457.427344	1.1915333	1	11	1	3	5	33	1	11
3458.627138	1.1915726	1	12	1	3	5	33	1	12
3459.826983	1.1915726	1	13	1	3	5	33	1	13
3461.026799	1.1915631	1	14	1	3	5	33	1	14
3462.226612	1.1916199	1	15	1	3	5	33	1	15
3463.426476	1.1915781	1	16	1	3	5	33	1	16
3464.643474	1.1910233	1	17	1	1	3	1	2	1
3465.842767	1.1915753	1	18	1	1	3	17	2	2
3467.042611	1.1915509	1	19	1	1	3	2	2	3
3468.242431	1.1915592	1	20	1	1	3	18	2	4
3469.442263	1.1915442	1	21	1	1	3	3	2	5
3470.642174	1.1914846	1	22	1	1	3	19	2	6
3471.841893	1.19158	1	23	1	1	3	4	2	7
3473.041738	1.1915828	1	24	1	1	3	20	2	8
3474.241593	1.1915717	1	25	1	1	3	5	2	9
3475.441426	1.1915297	1	26	1	1	3	21	2	10
3476.641214	1.1915754	1	27	1	1	3	6	2	11
3477.841043	1.1915729	1	28	1	1	3	22	2	12
3479.040883	1.191568	1	29	1	1	3	7	2	13
3480.240709	1.1915594	1	30	1	1	3	23	2	14
3481.440525	1.1915894	1	31	1	1	3	8	2	15
3482.640376	1.1918106	1	32	1	1	3	24	2	16
3483.840481	1.1912755	1	33	1	1	3	9	2	17
3485.040026	1.1915554	1	34	1	1	3	25	2	18
3486.239847	1.1915641	1	35	1	1	3	10	2	19
3487.439665	1.191588	1	36	1	1	3	26	2	20
3488.639509	1.1915593	1	37	1	1	3	11	2	21
3489.839331	1.1915761	1	38	1	1	3	27	2	22
3491.039172	1.1915533	1	39	1	1	3	12	2	23
3492.238987	1.1915944	1	40	1	1	3	28	2	24
3493.43884	1.1915577	1	41	1	1	3	13	2	25
3494.638656	1.1915451	1	42	1	1	3	29	2	26
3495.838469	1.1915552	1	43	1	1	3	14	2	27
3497.038286	1.1915787	1	44	1	1	3	30	2	28
3498.238111	1.1915763	1	45	1	1	3	15	2	29
3499.437961	1.1915734	1	46	1	1	3	31	2	30
3500.637803	1.191542	1	47	1	1	3	16	2	31
3501.837611	1.1915456	1	48	1	1	3	32	2	32
3503.037659	1.191314	1	49	1	3	5	33	3	1
3504.237239	1.1918658	1	50	1	3	5	33	3	2
3505.43704	1.1915598	1	51	1	3	5	33	3	3
3506.636866	1.1915526	1	52	1	3	5	33	3	4
3507.836684	1.1915622	1	53	1	3	5	33	3	5
3509.036531	1.1915478	1	54	1	3	5	33	3	6
3510.236353	1.1915558	1	55	1	3	5	33	3	7
3511.436178	1.191571	1	56	1	3	5	33	3	8
3512.636012	1.1915548	1	57	1	3	5	33	3	9
3513.83584	1.1915561	1	58	1	3	5	33	3	10
3515.035664	1.1915665	1	59	1	3	5	33	3	11
3516.235493	1.1915568	1	60	1	3	5	33	3	12
3517.435323	1.1915601	1	61	1	3	5	33	3	13
3518.635149	1.1915612	1	62	1	3	5	33	3	14
3519.834977	1.1915716	1	63	1	3	5	33	3	15
3521.034844	1.1915235	1	64	1	3	5	33	3	16
