onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
14552.41507	1.1911483	2	1	1	3	5	33	1	1
14553.61448	1.1915976	2	2	1	3	5	33	1	2
14554.81436	1.1915461	2	3	1	3	5	33	1	3
14556.01415	1.1915534	2	4	1	3	5	33	1	4
14557.21463	1.1915847	2	5	1	3	5	33	1	5
14558.41388	1.1914377	2	6	1	3	5	33	1	6
14559.61354	1.1915934	2	7	1	3	5	33	1	7
14560.81341	1.1915125	2	8	1	3	5	33	1	8
14562.01319	1.1915607	2	9	1	3	5	33	1	9
14563.21301	1.1915594	2	10	1	3	5	33	1	10
14564.41284	1.1915787	2	11	1	3	5	33	1	11
14565.61267	1.1915543	2	12	1	3	5	33	1	12
14566.81249	1.1915625	2	13	1	3	5	33	1	13
14568.01234	1.1915661	2	14	1	3	5	33	1	14
14569.21216	1.1915677	2	15	1	3	5	33	1	15
14570.41199	1.1915506	2	16	1	3	5	33	1	16
14571.6207	1.1909387	2	17	1	2	3	1	2	1
14572.81997	1.1914943	2	18	1	2	3	17	2	2
14574.01978	1.1915693	2	19	1	2	3	2	2	3
14575.22009	1.191303	2	20	1	2	3	18	2	4
14576.41971	1.1912637	2	21	1	2	3	3	2	5
14577.61931	1.1915063	2	22	1	2	3	19	2	6
14578.81913	1.1918896	2	23	1	2	3	4	2	7
14580.01924	1.1913402	2	24	1	2	3	20	2	8
14581.21889	1.1914177	2	25	1	2	3	5	2	9
14582.41861	1.1914847	2	26	1	2	3	21	2	10
14583.61843	1.1914937	2	27	1	2	3	6	2	11
14584.81825	1.1914965	2	28	1	2	3	22	2	12
14586.01808	1.1915261	2	29	1	2	3	7	2	13
14587.21793	1.1918697	2	30	1	2	3	23	2	14
14588.41799	1.1912444	2	31	1	2	3	8	2	15
14589.61758	1.1915609	2	32	1	2	3	24	2	16
14590.81746	1.1914344	2	33	1	2	3	9	2	17
14592.01721	1.1915184	2	34	1	2	3	25	2	18
14593.21705	1.1915211	2	35	1	2	3	10	2	19
14594.4173	1.1910873	2	36	1	2	3	26	2	20
14595.61671	1.191491	2	37	1	2	3	11	2	21
14596.81652	1.1915309	2	38	1	2	3	27	2	22
14598.01637	1.1915437	2	39	1	2	3	12	2	23
14599.21621	1.1914869	2	40	1	2	3	28	2	24
14600.41605	1.191477	2	41	1	2	3	13	2	25
14601.61584	1.1920813	2	42	1	2	3	29	2	26
14602.81605	1.1911282	2	43	1	2	3	14	2	27
14604.01551	1.1915348	2	44	1	2	3	30	2	28
14605.21539	1.1914518	2	45	1	2	3	15	2	29
14606.41518	1.1915267	2	46	1	2	3	31	2	30
14607.61504	1.1914623	2	47	1	2	3	16	2	31
14608.81483	1.1914995	2	48	1	2	3	32	2	32
14610.01465	1.1915419	2	49	1	3	5	33	3	1
14611.21445	1.1925529	2	50	1	3	5	33	3	2
14612.41426	1.1915977	2	51	1	3	5	33	3	3
14613.61413	1.1915352	2	52	1	3	5	33	3	4
14614.81395	1.1915755	2	53	1	3	5	33	3	5
14616.01377	1.1915785	2	54	1	3	5	33	3	6
14617.21358	1.1915868	2	55	1	3	5	33	3	7
14618.41343	1.1915694	2	56	1	3	5	33	3	8
14619.61322	1.1915953	2	57	1	3	5	33	3	9
14620.81307	1.1915629	2	58	1	3	5	33	3	10
14622.01291	1.1915993	2	59	1	3	5	33	3	11
14623.21283	1.1914833	2	60	1	3	5	33	3	12
14624.41258	1.1919287	2	61	1	3	5	33	3	13
14625.61271	1.191266	2	62	1	3	5	33	3	14
14626.81223	1.1915572	2	63	1	3	5	33	3	15
14628.01207	1.1915665	2	64	1	3	5	33	3	16
14629.21188	1.1915025	2	65	1	2	4	1	4	1
14630.41171	1.1914861	2	66	1	2	4	17	4	2
14631.61157	1.1914835	2	67	1	2	4	2	4	3
14632.8114	1.1914827	2	68	1	2	4	18	4	4
14634.01121	1.1914898	2	69	1	2	4	3	4	5
14635.21101	1.1919684	2	70	1	2	4	19	4	6
14636.41085	1.1915089	2	71	1	2	4	4	4	7
14637.61069	1.1915037	2	72	1	2	4	20	4	8
14638.81054	1.1914613	2	73	1	2	4	5	4	9
14640.01034	1.1915243	2	74	1	2	4	21	4	10
14641.21017	1.1914973	2	75	1	2	4	6	4	11
14642.40999	1.1915254	2	76	1	2	4	22	4	12
14643.60984	1.1914813	2	77	1	2	4	7	4	13
14644.80965	1.1914986	2	78	1	2	4	23	4	14
14646.00948	1.191531	2	79	1	2	4	8	4	15
14647.20932	1.1914935	2	80	1	2	4	24	4	16
14648.40914	1.1914965	2	81	1	2	4	9	4	17
14649.60896	1.1914969	2	82	1	2	4	25	4	18
14650.80879	1.1919656	2	83	1	2	4	10	4	19
14652.00905	1.1911959	2	84	1	2	4	26	4	20
14653.20853	1.1914309	2	85	1	2	4	11	4	21
14654.40828	1.1915185	2	86	1	2	4	27	4	22
14655.60811	1.1915631	2	87	1	2	4	12	4	23
14656.80804	1.1917176	2	88	1	2	4	28	4	24
14658.00823	1.1910623	2	89	1	2	4	13	4	25
14659.20759	1.1915111	2	90	1	2	4	29	4	26
14660.40744	1.1915145	2	91	1	2	4	14	4	27
14661.60728	1.1914949	2	92	1	2	4	30	4	28
14662.80709	1.1920665	2	93	1	2	4	15	4	29
