onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
14231.98672	1.1908593	1	1	1	3	5	33	1	1
14233.18574	1.1915624	1	2	1	3	5	33	1	2
14234.38557	1.1915723	1	3	1	3	5	33	1	3
14235.58537	1.1922368	1	4	1	3	5	33	1	4
14236.78781	1.1909081	1	5	1	3	5	33	1	5
14237.98569	1.1909291	1	6	1	3	5	33	1	6
14239.18481	1.1915699	1	7	1	3	5	33	1	7
14240.38467	1.1914787	1	8	1	3	5	33	1	8
14241.58442	1.1915491	1	9	1	3	5	33	1	9
14242.78425	1.1916966	1	10	1	3	5	33	1	10
14243.98409	1.1916061	1	11	1	3	5	33	1	11
14245.18395	1.1915543	1	12	1	3	5	33	1	12
14246.38376	1.1915271	1	13	1	3	5	33	1	13
14247.58356	1.1915634	1	14	1	3	5	33	1	14
14248.78347	1.1914851	1	15	1	3	5	33	1	15
14249.98377	1.1910013	1	16	1	3	5	33	1	16
14251.2002	1.1910474	1	17	1	1	3	1	2	1
14252.39953	1.1916011	1	18	1	1	3	17	2	2
14253.59944	1.1915216	1	19	1	1	3	2	2	3
14254.79921	1.1915638	1	20	1	1	3	18	2	4
14255.99956	1.1910796	1	21	1	1	3	3	2	5
14257.19888	1.1915643	1	22	1	1	3	19	2	6
14258.39871	1.1915159	1	23	1	1	3	4	2	7
14259.59849	1.19188	1	24	1	1	3	20	2	8
14260.79843	1.1914747	1	25	1	1	3	5	2	9
14261.99818	1.1915605	1	26	1	1	3	21	2	10
14263.19799	1.1916024	1	27	1	1	3	6	2	11
14264.39783	1.1915595	1	28	1	1	3	22	2	12
14265.59766	1.1920344	1	29	1	1	3	7	2	13
14266.79747	1.1915765	1	30	1	1	3	23	2	14
14267.99731	1.1915423	1	31	1	1	3	8	2	15
14269.19713	1.1915808	1	32	1	1	3	24	2	16
14270.39697	1.191558	1	33	1	1	3	9	2	17
14271.59676	1.1915905	1	34	1	1	3	25	2	18
14272.79662	1.1915365	1	35	1	1	3	10	2	19
14273.99644	1.191586	1	36	1	1	3	26	2	20
14275.19629	1.1915326	1	37	1	1	3	11	2	21
14276.39609	1.1915988	1	38	1	1	3	27	2	22
14277.59593	1.1915375	1	39	1	1	3	12	2	23
14278.79574	1.1915684	1	40	1	1	3	28	2	24
14279.99559	1.1915391	1	41	1	1	3	13	2	25
14281.19541	1.1916307	1	42	1	1	3	29	2	26
14282.39523	1.191565	1	43	1	1	3	14	2	27
14283.59507	1.1915277	1	44	1	1	3	30	2	28
14284.79485	1.1915865	1	45	1	1	3	15	2	29
14285.9947	1.19154	1	46	1	1	3	31	2	30
14287.19451	1.1915403	1	47	1	1	3	16	2	31
14288.39432	1.1915697	1	48	1	1	3	32	2	32
14289.59441	1.1912689	1	49	1	3	5	33	3	1
14290.79395	1.1916155	1	50	1	3	5	33	3	2
14291.99381	1.1915542	1	51	1	3	5	33	3	3
14293.19363	1.1915822	1	52	1	3	5	33	3	4
14294.39347	1.1915612	1	53	1	3	5	33	3	5
14295.5933	1.1915624	1	54	1	3	5	33	3	6
14296.79312	1.1916085	1	55	1	3	5	33	3	7
14297.99299	1.1915357	1	56	1	3	5	33	3	8
14299.1928	1.1915223	1	57	1	3	5	33	3	9
14300.39298	1.1911961	1	58	1	3	5	33	3	10
14301.59245	1.1915469	1	59	1	3	5	33	3	11
14302.79226	1.191564	1	60	1	3	5	33	3	12
14303.99208	1.192252	1	61	1	3	5	33	3	13
14305.19234	1.1911621	1	62	1	3	5	33	3	14
14306.39173	1.1915755	1	63	1	3	5	33	3	15
14307.5916	1.191514	1	64	1	3	5	33	3	16
14308.79138	1.1915793	1	65	1	1	4	1	4	1
14309.99137	1.1914187	1	66	1	1	4	17	4	2
14311.19106	1.1915696	1	67	1	1	4	2	4	3
14312.39089	1.1915546	1	68	1	1	4	18	4	4
14313.5907	1.1915497	1	69	1	1	4	3	4	5
14314.79052	1.1915886	1	70	1	1	4	19	4	6
14315.99038	1.1915421	1	71	1	1	4	4	4	7
14317.19017	1.1915622	1	72	1	1	4	20	4	8
14318.39	1.1916032	1	73	1	1	4	5	4	9
14319.58986	1.1915265	1	74	1	1	4	21	4	10
14320.78969	1.1915301	1	75	1	1	4	6	4	11
14321.98948	1.1915715	1	76	1	1	4	22	4	12
14323.18932	1.1915435	1	77	1	1	4	7	4	13
14324.38912	1.1916012	1	78	1	1	4	23	4	14
