onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
73294.90467	1.2335222	3	1	1	3	5	33	1	1
73296.1452	1.1933723	3	2	1	3	5	33	1	2
73297.34549	1.1936453	3	3	1	3	5	33	1	3
73298.54542	1.1941274	3	4	1	3	5	33	1	4
73299.7583	1.2001644	3	5	1	3	5	33	1	5
73300.9734	1.19177	3	6	1	3	5	33	1	6
73302.17191	1.1931032	3	7	1	3	5	33	1	7
73303.37215	1.1935497	3	8	1	3	5	33	1	8
73304.57274	1.1931881	3	9	1	3	5	33	1	9
73305.77305	1.1936413	3	10	1	3	5	33	1	10
73306.97342	1.1934687	3	11	1	3	5	33	1	11
73308.17382	1.1934303	3	12	1	3	5	33	1	12
73309.37435	1.1936593	3	13	1	3	5	33	1	13
73310.57481	1.1934294	3	14	1	3	5	33	1	14
73311.77526	1.193286	3	15	1	3	5	33	1	15
73312.97562	1.1936317	3	16	1	3	5	33	1	16
73314.21267	1.1981172	3	17	1	1	3	1	2	1
73315.41805	1.1935619	3	18	1	1	3	17	2	2
73316.6185	1.1934127	3	19	1	1	3	2	2	3
73317.81882	1.1933854	3	20	1	1	3	18	2	4
73319.01929	1.193201	3	21	1	1	3	3	2	5
73320.21971	1.1934421	3	22	1	1	3	19	2	6
73321.42019	1.1932375	3	23	1	1	3	4	2	7
73322.62037	1.193393	3	24	1	1	3	20	2	8
73323.82094	1.1931951	3	25	1	1	3	5	2	9
73325.02138	1.1930713	3	26	1	1	3	21	2	10
73326.22161	1.1935462	3	27	1	1	3	6	2	11
73327.4222	1.1933277	3	28	1	1	3	22	2	12
73328.62241	1.1934904	3	29	1	1	3	7	2	13
73329.82298	1.1932092	3	30	1	1	3	23	2	14
73331.02339	1.1935598	3	31	1	1	3	8	2	15
73332.22378	1.1934634	3	32	1	1	3	24	2	16
73333.42421	1.1934298	3	33	1	1	3	9	2	17
73334.62457	1.1933881	3	34	1	1	3	25	2	18
73335.82507	1.1936079	3	35	1	1	3	10	2	19
73337.0255	1.1931142	3	36	1	1	3	26	2	20
73338.22588	1.1935249	3	37	1	1	3	11	2	21
73339.42627	1.1935069	3	38	1	1	3	27	2	22
73340.62669	1.1932779	3	39	1	1	3	12	2	23
73341.82699	1.1933319	3	40	1	1	3	28	2	24
73343.02758	1.1934628	3	41	1	1	3	13	2	25
73344.22791	1.1934426	3	42	1	1	3	29	2	26
73345.42832	1.193473	3	43	1	1	3	14	2	27
73346.62873	1.1933623	3	44	1	1	3	30	2	28
73347.82915	1.1933786	3	45	1	1	3	15	2	29
73349.02956	1.1932573	3	46	1	1	3	31	2	30
73350.23009	1.1934819	3	47	1	1	3	16	2	31
73351.43037	1.1933999	3	48	1	1	3	32	2	32
73352.64964	1.1998692	3	49	1	3	5	33	3	1
73353.85618	1.193574	3	50	1	3	5	33	3	2
73355.0566	1.1934092	3	51	1	3	5	33	3	3
73356.25686	1.1933717	3	52	1	3	5	33	3	4
73357.45734	1.1936155	3	53	1	3	5	33	3	5
73358.65779	1.1933725	3	54	1	3	5	33	3	6
73359.85817	1.193691	3	55	1	3	5	33	3	7
73361.05856	1.1935163	3	56	1	3	5	33	3	8
73362.25908	1.1932097	3	57	1	3	5	33	3	9
73363.45945	1.1929558	3	58	1	3	5	33	3	10
73364.65979	1.1933801	3	59	1	3	5	33	3	11
73365.86032	1.1931512	3	60	1	3	5	33	3	12
73367.06068	1.1934743	3	61	1	3	5	33	3	13
73368.26106	1.1921496	3	62	1	3	5	33	3	14
73369.46285	1.1907803	3	63	1	3	5	33	3	15
73370.66309	1.1909475	3	64	1	3	5	33	3	16
73371.86344	1.1906451	3	65	1	1	2	1	4	1
73373.06368	1.1910849	3	66	1	1	2	17	4	2
73374.2645	1.190664	3	67	1	1	2	2	4	3
73375.46485	1.1907409	3	68	1	1	2	18	4	4
73376.66509	1.1909746	3	69	1	1	2	3	4	5
73377.86549	1.1909031	3	70	1	1	2	19	4	6
73379.06578	1.1910212	3	71	1	1	2	4	4	7
73380.26648	1.1906791	3	72	1	1	2	20	4	8
73381.46671	1.1909636	3	73	1	1	2	5	4	9
73382.66754	1.1905566	3	74	1	1	2	21	4	10
73383.86779	1.1907837	3	75	1	1	2	6	4	11
73385.06805	1.1909403	3	76	1	1	2	22	4	12
73386.26876	1.1906145	3	77	1	1	2	7	4	13
73387.46909	1.1905998	3	78	1	1	2	23	4	14
