onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
73590.97937	1.2265745	4	1	1	3	5	33	1	1
73592.21273	1.1934943	4	2	1	3	5	33	1	2
73593.41326	1.1931689	4	3	1	3	5	33	1	3
73594.6136	1.1935978	4	4	1	3	5	33	1	4
73595.81579	1.1937018	4	5	1	3	5	33	1	5
73597.0242	1.1918431	4	6	1	3	5	33	1	6
73598.22296	1.1933274	4	7	1	3	5	33	1	7
73599.42313	1.1933706	4	8	1	3	5	33	1	8
73600.62378	1.1933969	4	9	1	3	5	33	1	9
73601.82404	1.1934188	4	10	1	3	5	33	1	10
73603.02458	1.1931625	4	11	1	3	5	33	1	11
73604.22485	1.1936033	4	12	1	3	5	33	1	12
73605.42526	1.1934582	4	13	1	3	5	33	1	13
73606.62579	1.1935533	4	14	1	3	5	33	1	14
73607.82616	1.1934959	4	15	1	3	5	33	1	15
73609.02658	1.1932761	4	16	1	3	5	33	1	16
73610.26328	1.1890879	4	17	1	2	3	1	2	1
73611.46193	1.1907175	4	18	1	2	3	17	2	2
73612.66217	1.1909586	4	19	1	2	3	2	2	3
73613.86257	1.1910063	4	20	1	2	3	18	2	4
73615.06288	1.1909741	4	21	1	2	3	3	2	5
73616.26376	1.1906449	4	22	1	2	3	19	2	6
73617.46405	1.1907382	4	23	1	2	3	4	2	7
73618.66441	1.1906886	4	24	1	2	3	20	2	8
73619.8647	1.1909145	4	25	1	2	3	5	2	9
73621.06544	1.1905555	4	26	1	2	3	21	2	10
73622.2657	1.1907639	4	27	1	2	3	6	2	11
73623.46607	1.1908071	4	28	1	2	3	22	2	12
73624.6664	1.1908968	4	29	1	2	3	7	2	13
73625.8672	1.1904898	4	30	1	2	3	23	2	14
73627.06749	1.1905847	4	31	1	2	3	8	2	15
73628.26762	1.1909327	4	32	1	2	3	24	2	16
73629.46801	1.1909035	4	33	1	2	3	9	2	17
73630.66839	1.1909814	4	34	1	2	3	25	2	18
73631.86881	1.1909617	4	35	1	2	3	10	2	19
73633.06955	1.1906427	4	36	1	2	3	26	2	20
73634.26985	1.1918357	4	37	1	2	3	11	2	21
73635.4689	1.1934238	4	38	1	2	3	27	2	22
73636.66929	1.1934257	4	39	1	2	3	12	2	23
73637.86979	1.193237	4	40	1	2	3	28	2	24
73639.07012	1.1937337	4	41	1	2	3	13	2	25
73640.27056	1.1934841	4	42	1	2	3	29	2	26
73641.47113	1.1931531	4	43	1	2	3	14	2	27
73642.67145	1.1931702	4	44	1	2	3	30	2	28
73643.87189	1.193407	4	45	1	2	3	15	2	29
73645.0722	1.1935055	4	46	1	2	3	31	2	30
73646.27263	1.19328	4	47	1	2	3	16	2	31
73647.47315	1.1935168	4	48	1	2	3	32	2	32
73648.68238	1.1930104	4	49	1	3	5	33	3	1
73649.88215	1.1935873	4	50	1	3	5	33	3	2
73651.08246	1.1935783	4	51	1	3	5	33	3	3
73652.2831	1.1930991	4	52	1	3	5	33	3	4
73653.48325	1.1937609	4	53	1	3	5	33	3	5
73654.68381	1.1934685	4	54	1	3	5	33	3	6
73655.88417	1.1934038	4	55	1	3	5	33	3	7
73657.08454	1.1934397	4	56	1	3	5	33	3	8
73658.28512	1.1936506	4	57	1	3	5	33	3	9
73659.48543	1.1935761	4	58	1	3	5	33	3	10
73660.68587	1.1933343	4	59	1	3	5	33	3	11
73661.88616	1.1934048	4	60	1	3	5	33	3	12
73663.08665	1.1936007	4	61	1	3	5	33	3	13
73664.28716	1.1933906	4	62	1	3	5	33	3	14
73665.48754	1.1932155	4	63	1	3	5	33	3	15
73666.6879	1.193662	4	64	1	3	5	33	3	16
73667.90743	1.1913271	4	65	1	2	2	1	4	1
73669.10526	1.1937193	4	66	1	2	2	17	4	2
73670.30586	1.1933599	4	67	1	2	2	2	4	3
73671.5062	1.1932518	4	68	1	2	2	18	4	4
73672.70657	1.1935843	4	69	1	2	2	3	4	5
73673.90702	1.1933872	4	70	1	2	2	19	4	6
73675.10748	1.1933051	4	71	1	2	2	4	4	7
