onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3372.278772	1.233229	1	1	1	3	5	33	1	1
3373.518945	1.1933775	1	2	1	3	5	33	1	2
3374.71948	1.1936368	1	3	1	3	5	33	1	3
3375.919835	1.1936066	1	4	1	3	5	33	1	4
3377.131943	1.2001883	1	5	1	3	5	33	1	5
3378.347426	1.1915258	1	6	1	3	5	33	1	6
3379.545728	1.1931019	1	7	1	3	5	33	1	7
3380.746045	1.1936258	1	8	1	3	5	33	1	8
3381.946533	1.1933348	1	9	1	3	5	33	1	9
3383.147085	1.193134	1	10	1	3	5	33	1	10
3384.347457	1.193065	1	11	1	3	5	33	1	11
3385.547705	1.1936122	1	12	1	3	5	33	1	12
3386.748256	1.1934388	1	13	1	3	5	33	1	13
3387.94852	1.1932968	1	14	1	3	5	33	1	14
3389.148679	1.1939768	1	15	1	3	5	33	1	15
3390.349537	1.1933337	1	16	1	3	5	33	1	16
3391.586946	1.1980601	1	17	1	1	2	1	2	1
3392.792041	1.1932743	1	18	1	1	2	17	2	2
3393.992456	1.1933438	1	19	1	1	2	2	2	3
3395.192789	1.1932697	1	20	1	1	2	18	2	4
3396.39317	1.1932534	1	21	1	1	2	3	2	5
3397.593534	1.1932696	1	22	1	1	2	19	2	6
3398.79401	1.1936373	1	23	1	1	2	4	2	7
3399.994347	1.1931817	1	24	1	1	2	20	2	8
3401.194676	1.1936757	1	25	1	1	2	5	2	9
3402.395238	1.1935337	1	26	1	1	2	21	2	10
3403.595557	1.1934583	1	27	1	1	2	6	2	11
3404.796345	1.1932038	1	28	1	1	2	22	2	12
3405.996448	1.1934078	1	29	1	1	2	7	2	13
3407.19682	1.1933381	1	30	1	1	2	23	2	14
3408.397182	1.1938201	1	31	1	1	2	8	2	15
3409.597733	1.1931338	1	32	1	1	2	24	2	16
3410.797951	1.1932825	1	33	1	1	2	9	2	17
3411.998391	1.1937263	1	34	1	1	2	25	2	18
3413.198911	1.1936264	1	35	1	1	2	10	2	19
3414.399428	1.193547	1	36	1	1	2	26	2	20
3415.599772	1.1935597	1	37	1	1	2	11	2	21
3416.800059	1.19366	1	38	1	1	2	27	2	22
3418.000571	1.1934384	1	39	1	1	2	12	2	23
3419.200876	1.1934402	1	40	1	1	2	28	2	24
3420.401361	1.1936795	1	41	1	1	2	13	2	25
3421.601831	1.1929019	1	42	1	1	2	29	2	26
3422.801815	1.1937677	1	43	1	1	2	14	2	27
3424.002619	1.1936438	1	44	1	1	2	30	2	28
3425.202885	1.1936976	1	45	1	1	2	15	2	29
3426.403537	1.1933414	1	46	1	1	2	31	2	30
3427.60389	1.1933709	1	47	1	1	2	16	2	31
3428.804348	1.1931734	1	48	1	1	2	32	2	32
3430.022953	1.1918135	1	49	1	3	5	33	3	1
3431.221686	1.1933666	1	50	1	3	5	33	3	2
3432.422077	1.1938205	1	51	1	3	5	33	3	3
3433.622516	1.1935846	1	52	1	3	5	33	3	4
3434.822886	1.1934529	1	53	1	3	5	33	3	5
3436.023386	1.1933472	1	54	1	3	5	33	3	6
3437.223749	1.1932813	1	55	1	3	5	33	3	7
3438.424107	1.1932404	1	56	1	3	5	33	3	8
3439.624587	1.1935238	1	57	1	3	5	33	3	9
3440.825025	1.1933148	1	58	1	3	5	33	3	10
3442.025295	1.1932998	1	59	1	3	5	33	3	11
3443.225721	1.1932728	1	60	1	3	5	33	3	12
3444.426305	1.1930675	1	61	1	3	5	33	3	13
3445.626657	1.1934729	1	62	1	3	5	33	3	14
3446.827192	1.1929592	1	63	1	3	5	33	3	15
3448.02752	1.1934108	1	64	1	3	5	33	3	16
3449.247289	1.1904143	1	65	1	1	1	1	4	1
3450.444925	1.1931856	1	66	1	1	1	17	4	2
