onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3979.677446	1.2251648	3	1	1	3	5	33	1	1
3980.909545	1.1934731	3	2	1	3	5	33	1	2
3982.110115	1.1932288	3	3	1	3	5	33	1	3
3983.310401	1.1936791	3	4	1	3	5	33	1	4
3984.522897	1.1989971	3	5	1	3	5	33	1	5
3985.728054	1.1929707	3	6	1	3	5	33	1	6
3986.928002	1.1932864	3	7	1	3	5	33	1	7
3988.128254	1.1933397	3	8	1	3	5	33	1	8
3989.328805	1.1931925	3	9	1	3	5	33	1	9
3990.529262	1.1935295	3	10	1	3	5	33	1	10
3991.729775	1.1933554	3	11	1	3	5	33	1	11
3992.930112	1.1933156	3	12	1	3	5	33	1	12
3994.13054	1.1932921	3	13	1	3	5	33	1	13
3995.330982	1.193122	3	14	1	3	5	33	1	14
3996.5314	1.1930737	3	15	1	3	5	33	1	15
3997.731818	1.1934363	3	16	1	3	5	33	1	16
3998.967536	1.1994116	3	17	1	1	2	1	2	1
4000.174275	1.1931073	3	18	1	1	2	17	2	2
4001.374728	1.1934037	3	19	1	1	2	2	2	3
4002.575095	1.1933438	3	20	1	1	2	18	2	4
4003.775411	1.1933651	3	21	1	1	2	3	2	5
4004.975881	1.1932053	3	22	1	1	2	19	2	6
4006.176251	1.1931262	3	23	1	1	2	4	2	7
4007.376669	1.193544	3	24	1	1	2	20	2	8
4008.577171	1.1933872	3	25	1	1	2	5	2	9
4009.777481	1.193386	3	26	1	1	2	21	2	10
4010.978021	1.1931819	3	27	1	1	2	6	2	11
4012.178288	1.1936843	3	28	1	1	2	22	2	12
4013.378802	1.1934828	3	29	1	1	2	7	2	13
4014.579145	1.1933798	3	30	1	1	2	23	2	14
4015.779725	1.1931976	3	31	1	1	2	8	2	15
4016.979961	1.1932272	3	32	1	1	2	24	2	16
4018.18038	1.1931564	3	33	1	1	2	9	2	17
4019.380879	1.1930826	3	34	1	1	2	25	2	18
4020.581261	1.1930917	3	35	1	1	2	10	2	19
4021.781679	1.1935451	3	36	1	1	2	26	2	20
4022.982051	1.1934076	3	37	1	1	2	11	2	21
4024.182513	1.1933299	3	38	1	1	2	27	2	22
4025.382958	1.1932281	3	39	1	1	2	12	2	23
4026.583263	1.1930952	3	40	1	1	2	28	2	24
4027.783848	1.1932679	3	41	1	1	2	13	2	25
4028.984126	1.193293	3	42	1	1	2	29	2	26
4030.184587	1.1932618	3	43	1	1	2	14	2	27
4031.384992	1.1932152	3	44	1	1	2	30	2	28
4032.585387	1.1930258	3	45	1	1	2	15	2	29
4033.785652	1.1937166	3	46	1	1	2	31	2	30
4034.98625	1.1935013	3	47	1	1	2	16	2	31
4036.186622	1.1934014	3	48	1	1	2	32	2	32
