onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
3676.615866	1.2246714	2	1	1	3	5	33	1	1
3677.847682	1.19366	2	2	1	3	5	33	1	2
3679.048248	1.1935873	2	3	1	3	5	33	1	3
3680.248626	1.1935181	2	4	1	3	5	33	1	4
3681.45076	1.1937195	2	5	1	3	5	33	1	5
3682.659376	1.1916743	2	6	1	3	5	33	1	6
3683.857905	1.1934576	2	7	1	3	5	33	1	7
3685.058198	1.1933746	2	8	1	3	5	33	1	8
3686.258609	1.1934154	2	9	1	3	5	33	1	9
3687.459022	1.1933108	2	10	1	3	5	33	1	10
3688.65954	1.1935829	2	11	1	3	5	33	1	11
3689.859915	1.1935162	2	12	1	3	5	33	1	12
3691.060456	1.1934236	2	13	1	3	5	33	1	13
3692.260844	1.1928801	2	14	1	3	5	33	1	14
3693.461168	1.1933277	2	15	1	3	5	33	1	15
3694.661599	1.193229	2	16	1	3	5	33	1	16
3695.898788	1.1982259	2	17	1	2	2	1	2	1
3697.104102	1.1932358	2	18	1	2	2	17	2	2
3698.304501	1.1931351	2	19	1	2	2	2	2	3
3699.504925	1.1934593	2	20	1	2	2	18	2	4
3700.705304	1.1935294	2	21	1	2	2	3	2	5
3701.905699	1.1934669	2	22	1	2	2	19	2	6
3703.106031	1.1934979	2	23	1	2	2	4	2	7
3704.306467	1.1934199	2	24	1	2	2	20	2	8
3705.506814	1.1934376	2	25	1	2	2	5	2	9
3706.707438	1.1933471	2	26	1	2	2	21	2	10
3707.907638	1.1934546	2	27	1	2	2	6	2	11
3709.108124	1.1932112	2	28	1	2	2	22	2	12
3710.308587	1.1935802	2	29	1	2	2	7	2	13
3711.509009	1.1931035	2	30	1	2	2	23	2	14
3712.709338	1.1937117	2	31	1	2	2	8	2	15
3713.909813	1.1931773	2	32	1	2	2	24	2	16
3715.110176	1.1931911	2	33	1	2	2	9	2	17
3716.310677	1.192974	2	34	1	2	2	25	2	18
3717.511094	1.1934851	2	35	1	2	2	10	2	19
3718.71149	1.1933868	2	36	1	2	2	26	2	20
3719.911538	1.1936271	2	37	1	2	2	11	2	21
3721.112133	1.193426	2	38	1	2	2	27	2	22
3722.312788	1.193606	2	39	1	2	2	12	2	23
3723.513135	1.193552	2	40	1	2	2	28	2	24
3724.713553	1.193495	2	41	1	2	2	13	2	25
3725.913844	1.1935284	2	42	1	2	2	29	2	26
3727.114282	1.1933535	2	43	1	2	2	14	2	27
3728.314741	1.193301	2	44	1	2	2	30	2	28
3729.515143	1.1932813	2	45	1	2	2	15	2	29
3730.715587	1.1932969	2	46	1	2	2	31	2	30
3731.915757	1.1936388	2	47	1	2	2	16	2	31
3733.116456	1.1934253	2	48	1	2	2	32	2	32
3734.334743	1.1919	2	49	1	3	5	33	3	1
3735.533818	1.1937196	2	50	1	3	5	33	3	2
3736.734164	1.1936473	2	51	1	3	5	33	3	3
3737.934768	1.1933614	2	52	1	3	5	33	3	4
3739.135029	1.1934974	2	53	1	3	5	33	3	5
3740.33549	1.1933215	2	54	1	3	5	33	3	6
3741.535937	1.1932535	2	55	1	3	5	33	3	7
3742.736311	1.1936231	2	56	1	3	5	33	3	8
3743.936757	1.193014	2	57	1	3	5	33	3	9
3745.137004	1.1936312	2	58	1	3	5	33	3	10
3746.337413	1.1935974	2	59	1	3	5	33	3	11
3747.537995	1.1934114	2	60	1	3	5	33	3	12
3748.738342	1.1934115	2	61	1	3	5	33	3	13
3749.938717	1.1935496	2	62	1	3	5	33	3	14
3751.139056	1.1935869	2	63	1	3	5	33	3	15
3752.339685	1.1933497	2	64	1	3	5	33	3	16
3753.549444	1.1925572	2	65	1	2	1	1	4	1
3754.748772	1.1935415	2	66	1	2	1	17	4	2
3755.949179	1.1934037	2	67	1	2	1	2	4	3
3757.14962	1.1933936	2	68	1	2	1	18	4	4
3758.349973	1.1934716	2	69	1	2	1	3	4	5
3759.550418	1.1934663	2	70	1	2	1	19	4	6
3760.75085	1.193357	2	71	1	2	1	4	4	7
3761.951113	1.1933882	2	72	1	2	1	20	4	8
3763.151617	1.1936592	2	73	1	2	1	5	4	9
3764.352093	1.1935359	2	74	1	2	1	21	4	10
3765.552458	1.1935376	2	75	1	2	1	6	4	11
3766.752911	1.1933729	2	76	1	2	1	22	4	12
3767.953292	1.193243	2	77	1	2	1	7	4	13
3769.153694	1.1932909	2	78	1	2	1	23	4	14
3770.354074	1.1932583	2	79	1	2	1	8	4	15
3771.554525	1.1931388	2	80	1	2	1	24	4	16
3772.75492	1.1935825	2	81	1	2	1	9	4	17
3773.955221	1.1937734	2	82	1	2	1	25	4	18
3775.155775	1.193516	2	83	1	2	1	10	4	19
3776.356205	1.1933338	2	84	1	2	1	26	4	20
3777.556567	1.1933979	2	85	1	2	1	11	4	21
3778.756941	1.1933978	2	86	1	2	1	27	4	22
3779.957401	1.1933594	2	87	1	2	1	12	4	23
3781.157817	1.1933254	2	88	1	2	1	28	4	24
3782.358267	1.1936784	2	89	1	2	1	13	4	25
3783.55859	1.1936426	2	90	1	2	1	29	4	26
3784.759056	1.1935209	2	91	1	2	1	14	4	27
3785.959377	1.1936183	2	92	1	2	1	30	4	28
3787.159885	1.1934213	2	93	1	2	1	15	4	29
3788.360293	1.1931929	2	94	1	2	1	31	4	30
3789.560656	1.193279	2	95	1	2	1	16	4	31
3790.76109	1.1935787	2	96	1	2	1	32	4	32
3791.971137	1.1923216	2	97	1	3	5	33	5	1
3793.170172	1.1935041	2	98	1	3	5	33	5	2
3794.370373	1.1937471	2	99	1	3	5	33	5	3
3795.571045	1.1919465	2	100	1	3	5	33	5	4
3796.772871	1.1906357	2	101	1	3	5	33	5	5
3797.973257	1.1906606	2	102	1	3	5	33	5	6
3799.173564	1.1907696	2	103	1	3	5	33	5	7
3800.373985	1.1905717	2	104	1	3	5	33	5	8
3801.574708	1.1904111	2	105	1	3	5	33	5	9
3802.774951	1.1906905	2	106	1	3	5	33	5	10
3803.975377	1.1906045	2	107	1	3	5	33	5	11
3805.175638	1.1906914	2	108	1	3	5	33	5	12
3806.376075	1.1907465	2	109	1	3	5	33	5	13
3807.576327	1.1908497	2	110	1	3	5	33	5	14
3808.777064	1.1901919	2	111	1	3	5	33	5	15
3809.977332	1.1907565	2	112	1	3	5	33	5	16
3811.184625	1.1934421	2	113	1	2	4	1	6	1
3812.385132	1.1936631	2	114	1	2	4	17	6	2
3813.585485	1.1936863	2	115	1	2	4	2	6	3
3814.785886	1.1935934	2	116	1	2	4	18	6	4
3815.986243	1.19352	2	117	1	2	4	3	6	5
3817.18678	1.1933012	2	118	1	2	4	19	6	6
3818.38709	1.1933545	2	119	1	2	4	4	6	7
3819.587544	1.1937053	2	120	1	2	4	20	6	8
3820.787996	1.193622	2	121	1	2	4	5	6	9
3821.988554	1.1933947	2	122	1	2	4	21	6	10
3823.188793	1.193501	2	123	1	2	4	6	6	11
3824.389238	1.1934649	2	124	1	2	4	22	6	12
3825.58965	1.193351	2	125	1	2	4	7	6	13
3826.78991	1.1934266	2	126	1	2	4	23	6	14
3827.990537	1.193643	2	127	1	2	4	8	6	15
3829.190784	1.1936646	2	128	1	2	4	24	6	16
3830.391172	1.1935614	2	129	1	2	4	9	6	17
3831.591704	1.1934236	2	130	1	2	4	25	6	18
3832.792082	1.1934698	2	131	1	2	4	10	6	19
3833.992562	1.1934485	2	132	1	2	4	26	6	20
3835.192819	1.2020123	2	133	1	2	4	11	6	21
3836.401733	1.1934273	2	134	1	2	4	27	6	22
3837.602176	1.1933023	2	135	1	2	4	12	6	23
3838.802491	1.1933073	2	136	1	2	4	28	6	24
3840.002799	1.1933597	2	137	1	2	4	13	6	25
3841.203251	1.1931451	2	138	1	2	4	29	6	26
3842.403556	1.1936156	2	139	1	2	4	14	6	27
3843.60402	1.1934696	2	140	1	2	4	30	6	28
3844.804436	1.193277	2	141	1	2	4	15	6	29
3846.004786	1.193655	2	142	1	2	4	31	6	30
3847.205233	1.1934084	2	143	1	2	4	16	6	31
3848.40572	1.1931304	2	144	1	2	4	32	6	32
3849.605738	1.193833	2	145	1	3	5	33	7	1
3850.806509	1.1933112	2	146	1	3	5	33	7	2
3852.006927	1.1935911	2	147	1	3	5	33	7	3
3853.207453	1.1932602	2	148	1	3	5	33	7	4
3854.407702	1.1932358	2	149	1	3	5	33	7	5
3855.608131	1.1935363	2	150	1	3	5	33	7	6
3856.808577	1.1933653	2	151	1	3	5	33	7	7
3858.008962	1.1931213	2	152	1	3	5	33	7	8
3859.209178	1.1935943	2	153	1	3	5	33	7	9
3860.409723	1.193241	2	154	1	3	5	33	7	10
3861.610198	1.1931463	2	155	1	3	5	33	7	11
3862.810563	1.1935402	2	156	1	3	5	33	7	12
3864.011029	1.1932965	2	157	1	3	5	33	7	13
3865.211329	1.1937323	2	158	1	3	5	33	7	14
3866.411827	1.193454	2	159	1	3	5	33	7	15
3867.612398	1.1930901	2	160	1	3	5	33	7	16
3868.822368	1.1917853	2	161	1	2	3	1	8	1
3870.021337	1.1931918	2	162	1	2	3	17	8	2
3871.221896	1.1934884	2	163	1	2	3	2	8	3
3872.422253	1.1935161	2	164	1	2	3	18	8	4
3873.622639	1.193579	2	165	1	2	3	3	8	5
3874.823115	1.1933775	2	166	1	2	3	19	8	6
3876.02357	1.1932516	2	167	1	2	3	4	8	7
3877.223893	1.1932986	2	168	1	2	3	20	8	8
3878.424226	1.1932389	2	169	1	2	3	5	8	9
3879.62469	1.193601	2	170	1	2	3	21	8	10
3880.825036	1.1935642	2	171	1	2	3	6	8	11
3882.025571	1.1933949	2	172	1	2	3	22	8	12
3883.225933	1.19332	2	173	1	2	3	7	8	13
3884.426268	1.1934091	2	174	1	2	3	23	8	14
3885.626866	1.1936469	2	175	1	2	3	8	8	15
3886.8271	1.1937121	2	176	1	2	3	24	8	16
3888.027621	1.1936234	2	177	1	2	3	9	8	17
3889.228056	1.1934994	2	178	1	2	3	25	8	18
3890.428544	1.1933136	2	179	1	2	3	10	8	19
3891.628853	1.1934818	2	180	1	2	3	26	8	20
3892.829229	1.1935003	2	181	1	2	3	11	8	21
3894.029675	1.1934422	2	182	1	2	3	27	8	22
3895.230058	1.1935214	2	183	1	2	3	12	8	23
3896.430602	1.1933894	2	184	1	2	3	28	8	24
3897.63093	1.1933858	2	185	1	2	3	13	8	25
3898.831226	1.1932487	2	186	1	2	3	29	8	26
3900.031772	1.1934656	2	187	1	2	3	14	8	27
3901.232158	1.1932189	2	188	1	2	3	30	8	28
3902.432608	1.1935511	2	189	1	2	3	15	8	29
3903.632961	1.193337	2	190	1	2	3	31	8	30
3904.832955	1.1935563	2	191	1	2	3	16	8	31
3906.033756	1.1934845	2	192	1	2	3	32	8	32
3907.234087	1.193346	2	193	1	3	5	33	9	1
3908.434419	1.1932833	2	194	1	3	5	33	9	2
3909.63501	1.1933817	2	195	1	3	5	33	9	3
3910.835394	1.1937447	2	196	1	3	5	33	9	4
3912.03583	1.1934984	2	197	1	3	5	33	9	5
3913.236218	1.193272	2	198	1	3	5	33	9	6
3914.436668	1.1930534	2	199	1	3	5	33	9	7
3915.63663	1.1938153	2	200	1	3	5	33	9	8
3916.837352	1.1933537	2	201	1	3	5	33	9	9
3918.037836	1.1935033	2	202	1	3	5	33	9	10
3919.238287	1.1932976	2	203	1	3	5	33	9	11
3920.438742	1.1935768	2	204	1	3	5	33	9	12
3921.639062	1.1934445	2	205	1	3	5	33	9	13
3922.839498	1.1932525	2	206	1	3	5	33	9	14
3924.039887	1.1935512	2	207	1	3	5	33	9	15
3925.240319	1.1932989	2	208	1	3	5	33	9	16
