onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2668.138712	1.1907682	2	1	1	3	5	33	1	1
2669.337734	1.1915443	2	2	1	3	5	33	1	2
2670.537554	1.1916249	2	3	1	3	5	33	1	3
2671.737377	1.1916049	2	4	1	3	5	33	1	4
2672.937826	1.1915399	2	5	1	3	5	33	1	5
2674.13713	1.1914582	2	6	1	3	5	33	1	6
2675.336778	1.1916132	2	7	1	3	5	33	1	7
2676.53667	1.1915147	2	8	1	3	5	33	1	8
2677.736448	1.1915602	2	9	1	3	5	33	1	9
2678.936273	1.1915504	2	10	1	3	5	33	1	10
2680.136086	1.1915828	2	11	1	3	5	33	1	11
2681.335939	1.1915453	2	12	1	3	5	33	1	12
2682.535727	1.1915928	2	13	1	3	5	33	1	13
2683.73558	1.1915623	2	14	1	3	5	33	1	14
2684.935408	1.1915623	2	15	1	3	5	33	1	15
2686.13525	1.1915535	2	16	1	3	5	33	1	16
2687.35227	1.1909559	2	17	1	2	2	1	2	1
2688.55156	1.1915012	2	18	1	2	2	17	2	2
2689.751388	1.1914743	2	19	1	2	2	2	2	3
2690.951197	1.191489	2	20	1	2	2	18	2	4
2692.151025	1.1915479	2	21	1	2	2	3	2	5
2693.350831	1.1915352	2	22	1	2	2	19	2	6
2694.550696	1.1915558	2	23	1	2	2	4	2	7
2695.750532	1.1914857	2	24	1	2	2	20	2	8
2696.950346	1.1914684	2	25	1	2	2	5	2	9
2698.150139	1.1915543	2	26	1	2	2	21	2	10
2699.350008	1.1914869	2	27	1	2	2	6	2	11
2700.549834	1.1914971	2	28	1	2	2	22	2	12
2701.749656	1.1914901	2	29	1	2	2	7	2	13
2702.949466	1.1915717	2	30	1	2	2	23	2	14
2704.149293	1.1915258	2	31	1	2	2	8	2	15
2705.349136	1.1914908	2	32	1	2	2	24	2	16
2706.548944	1.1918923	2	33	1	2	2	9	2	17
2707.748844	1.1914155	2	34	1	2	2	25	2	18
2708.948599	1.1915014	2	35	1	2	2	10	2	19
2710.148413	1.1915266	2	36	1	2	2	26	2	20
2711.34827	1.1914592	2	37	1	2	2	11	2	21
2712.548091	1.1915098	2	38	1	2	2	27	2	22
2713.747897	1.1915683	2	39	1	2	2	12	2	23
2714.947734	1.1915239	2	40	1	2	2	28	2	24
2716.147588	1.1914654	2	41	1	2	2	13	2	25
2717.347382	1.1914994	2	42	1	2	2	29	2	26
2718.547215	1.1915015	2	43	1	2	2	14	2	27
2719.747038	1.1915144	2	44	1	2	2	30	2	28
2720.946867	1.1914742	2	45	1	2	2	15	2	29
2722.14669	1.1915286	2	46	1	2	2	31	2	30
2723.346503	1.1915069	2	47	1	2	2	16	2	31
2724.54634	1.1915458	2	48	1	2	2	32	2	32
2725.746382	1.1913356	2	49	1	3	5	33	3	1
2726.945976	1.1915792	2	50	1	3	5	33	3	2
2728.145797	1.1915995	2	51	1	3	5	33	3	3
2729.345657	1.1915635	2	52	1	3	5	33	3	4
2730.545484	1.1915837	2	53	1	3	5	33	3	5
2731.745325	1.1915743	2	54	1	3	5	33	3	6
2732.945153	1.1915445	2	55	1	3	5	33	3	7
2734.144964	1.191562	2	56	1	3	5	33	3	8
2735.344784	1.1915767	2	57	1	3	5	33	3	9
2736.54462	1.1915458	2	58	1	3	5	33	3	10
2737.74443	1.1915605	2	59	1	3	5	33	3	11
2738.944273	1.1915437	2	60	1	3	5	33	3	12
2740.144075	1.1920012	2	61	1	3	5	33	3	13
2741.344296	1.1911739	2	62	1	3	5	33	3	14
2742.543724	1.191581	2	63	1	3	5	33	3	15
2743.743565	1.1915612	2	64	1	3	5	33	3	16
2744.943387	1.1915161	2	65	1	2	4	1	4	1
2746.143233	1.1915049	2	66	1	2	4	17	4	2
2747.343008	1.1915289	2	67	1	2	4	2	4	3
2748.542856	1.1915245	2	68	1	2	4	18	4	4
2749.742692	1.1915171	2	69	1	2	4	3	4	5
2750.942536	1.1918902	2	70	1	2	4	19	4	6
2752.142796	1.191056	2	71	1	2	4	4	4	7
2753.342174	1.1915649	2	72	1	2	4	20	4	8
2754.542	1.1915249	2	73	1	2	4	5	4	9
2755.741849	1.1914654	2	74	1	2	4	21	4	10
2756.941653	1.1915467	2	75	1	2	4	6	4	11
2758.141483	1.1915033	2	76	1	2	4	22	4	12
2759.341309	1.1918972	2	77	1	2	4	7	4	13
2760.541484	1.1911611	2	78	1	2	4	23	4	14
2761.740966	1.1914947	2	79	1	2	4	8	4	15
2762.940793	1.191512	2	80	1	2	4	24	4	16
2764.140616	1.1914996	2	81	1	2	4	9	4	17
2765.340445	1.1915004	2	82	1	2	4	25	4	18
2766.540269	1.1915062	2	83	1	2	4	10	4	19
2767.740084	1.1915499	2	84	1	2	4	26	4	20
2768.939915	1.1915253	2	85	1	2	4	11	4	21
2770.139717	1.1915533	2	86	1	2	4	27	4	22
2771.339934	1.1911547	2	87	1	2	4	12	4	23
2772.539418	1.1915031	2	88	1	2	4	28	4	24
2773.739231	1.191484	2	89	1	2	4	13	4	25
2774.939041	1.1915131	2	90	1	2	4	29	4	26
2776.138917	1.1914637	2	91	1	2	4	14	4	27
2777.338714	1.1914932	2	92	1	2	4	30	4	28
2778.538538	1.1915118	2	93	1	2	4	15	4	29
2779.738359	1.1915655	2	94	1	2	4	31	4	30
2780.938205	1.1914743	2	95	1	2	4	16	4	31
2782.137994	1.1914914	2	96	1	2	4	32	4	32
2783.3378	1.1915498	2	97	1	3	5	33	5	1
2784.538052	1.1911728	2	98	1	3	5	33	5	2
2785.737491	1.1915572	2	99	1	3	5	33	5	3
2786.937326	1.19151	2	100	1	3	5	33	5	4
2788.137104	1.1915732	2	101	1	3	5	33	5	5
2789.33695	1.1915386	2	102	1	3	5	33	5	6
2790.536788	1.1915765	2	103	1	3	5	33	5	7
2791.736615	1.191573	2	104	1	3	5	33	5	8
2792.93647	1.1915502	2	105	1	3	5	33	5	9
2794.136278	1.1915309	2	106	1	3	5	33	5	10
2795.336083	1.1915886	2	107	1	3	5	33	5	11
2796.53593	1.1915874	2	108	1	3	5	33	5	12
2797.735768	1.1915663	2	109	1	3	5	33	5	13
2798.935601	1.1915553	2	110	1	3	5	33	5	14
2800.135415	1.1915804	2	111	1	3	5	33	5	15
2801.335237	1.1916065	2	112	1	3	5	33	5	16
2802.543432	1.1914812	2	113	1	2	1	1	6	1
2803.743232	1.1915068	2	114	1	2	1	17	6	2
2804.943064	1.191478	2	115	1	2	1	2	6	3
2806.142906	1.1914672	2	116	1	2	1	18	6	4
2807.342826	1.1913862	2	117	1	2	1	3	6	5
2808.542529	1.191514	2	118	1	2	1	19	6	6
2809.742354	1.1915008	2	119	1	2	1	4	6	7
