onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
28001.45132	1.2088806	2	1	1	3	5	33	1	1
28002.66728	1.193654	2	2	1	3	5	33	1	2
28003.86771	1.1934753	2	3	1	3	5	33	1	3
28005.0681	1.1931927	2	4	1	3	5	33	1	4
28006.26931	1.1936763	2	5	1	3	5	33	1	5
28007.46914	1.1931554	2	6	1	3	5	33	1	6
28008.66922	1.1933412	2	7	1	3	5	33	1	7
28009.86974	1.1930911	2	8	1	3	5	33	1	8
28011.07005	1.1934911	2	9	1	3	5	33	1	9
28012.27073	1.1930224	2	10	1	3	5	33	1	10
28013.47092	1.1931003	2	11	1	3	5	33	1	11
28014.6713	1.1935646	2	12	1	3	5	33	1	12
28015.87174	1.1933463	2	13	1	3	5	33	1	13
28017.0721	1.1931789	2	14	1	3	5	33	1	14
28018.27252	1.193525	2	15	1	3	5	33	1	15
28019.47296	1.1932941	2	16	1	3	5	33	1	16
28020.69088	1.1924887	2	17	1	2	2	1	2	1
28021.8904	1.1931764	2	18	1	2	2	17	2	2
28023.09084	1.1935303	2	19	1	2	2	2	2	3
28024.29121	1.1933762	2	20	1	2	2	18	2	4
28025.49167	1.1936767	2	21	1	2	2	3	2	5
28026.69212	1.1940439	2	22	1	2	2	19	2	6
28027.89279	1.1932042	2	23	1	2	2	4	2	7
28029.09335	1.1931369	2	24	1	2	2	20	2	8
28030.29358	1.193433	2	25	1	2	2	5	2	9
28031.49408	1.1931116	2	26	1	2	2	21	2	10
28032.6941	1.1932926	2	27	1	2	2	6	2	11
28033.89452	1.1936402	2	28	1	2	2	22	2	12
28035.09492	1.1934591	2	29	1	2	2	7	2	13
28036.29531	1.1932912	2	30	1	2	2	23	2	14
28037.49576	1.1935144	2	31	1	2	2	8	2	15
28038.69615	1.1934185	2	32	1	2	2	24	2	16
28039.89656	1.1937325	2	33	1	2	2	9	2	17
28041.097	1.193507	2	34	1	2	2	25	2	18
28042.29738	1.1933732	2	35	1	2	2	10	2	19
28043.49783	1.1932419	2	36	1	2	2	26	2	20
28044.6982	1.1936681	2	37	1	2	2	11	2	21
28045.89861	1.1934557	2	38	1	2	2	27	2	22
28047.09911	1.1932716	2	39	1	2	2	12	2	23
28048.29943	1.193209	2	40	1	2	2	28	2	24
28049.4999	1.1935041	2	41	1	2	2	13	2	25
28050.70025	1.1935068	2	42	1	2	2	29	2	26
28051.90073	1.1932906	2	43	1	2	2	14	2	27
28053.10107	1.1931989	2	44	1	2	2	30	2	28
28054.30148	1.194045	2	45	1	2	2	15	2	29
28055.50245	1.1927764	2	46	1	2	2	31	2	30
28056.70231	1.1936534	2	47	1	2	2	16	2	31
28057.90273	1.1934665	2	48	1	2	2	32	2	32
28059.11309	1.1917263	2	49	1	3	5	33	3	1
28060.3119	1.1932741	2	50	1	3	5	33	3	2
28061.51231	1.1931327	2	51	1	3	5	33	3	3
28062.71269	1.1934658	2	52	1	3	5	33	3	4
28063.9131	1.1932888	2	53	1	3	5	33	3	5
28065.11394	1.1932198	2	54	1	3	5	33	3	6
28066.31393	1.1935033	2	55	1	3	5	33	3	7
28067.51431	1.1937934	2	56	1	3	5	33	3	8
28068.71476	1.1941664	2	57	1	3	5	33	3	9
28069.91562	1.1929261	2	58	1	3	5	33	3	10
28071.11559	1.1937623	2	59	1	3	5	33	3	11
28072.31605	1.194082	2	60	1	3	5	33	3	12
28073.51671	1.1931577	2	61	1	3	5	33	3	13
28074.71682	1.1932256	2	62	1	3	5	33	3	14
28075.9172	1.1936436	2	63	1	3	5	33	3	15
28077.1176	1.1934485	2	64	1	3	5	33	3	16
28078.31797	1.1933577	2	65	1	2	3	1	4	1
28079.5184	1.1938333	2	66	1	2	3	17	4	2
28080.71888	1.193492	2	67	1	2	3	2	4	3
28081.91949	1.193438	2	68	1	2	3	18	4	4
28083.11994	1.1932524	2	69	1	2	3	3	4	5
28084.3203	1.1934225	2	70	1	2	3	19	4	6
28085.52069	1.1932141	2	71	1	2	3	4	4	7
28086.7208	1.1934727	2	72	1	2	3	20	4	8
28087.92134	1.1931537	2	73	1	2	3	5	4	9
28089.12176	1.1938636	2	74	1	2	3	21	4	10
28090.32248	1.1935435	2	75	1	2	3	6	4	11
28091.52284	1.1931243	2	76	1	2	3	22	4	12
28092.72295	1.1932878	2	77	1	2	3	7	4	13
28093.92334	1.1936349	2	78	1	2	3	23	4	14
28095.12379	1.1934447	2	79	1	2	3	8	4	15
28096.32416	1.1932825	2	80	1	2	3	24	4	16
28097.52457	1.1935833	2	81	1	2	3	9	4	17
28098.72507	1.1933514	2	82	1	2	3	25	4	18
28099.92539	1.1932743	2	83	1	2	3	10	4	19
28101.12583	1.1935913	2	84	1	2	3	26	4	20
28102.32645	1.1931921	2	85	1	2	3	11	4	21
28103.52682	1.1932995	2	86	1	2	3	27	4	22
28104.72704	1.1933171	2	87	1	2	3	12	4	23
28105.92744	1.1936577	2	88	1	2	3	28	4	24
28107.12813	1.1931676	2	89	1	2	3	13	4	25
28108.32826	1.1934042	2	90	1	2	3	29	4	26
28109.52868	1.193742	2	91	1	2	3	14	4	27
28110.7291	1.1936195	2	92	1	2	3	30	4	28
28111.92973	1.1935807	2	93	1	2	3	15	4	29
28113.13046	1.1932355	2	94	1	2	3	31	4	30
28114.33085	1.1932319	2	95	1	2	3	16	4	31
28115.53117	1.1933407	2	96	1	2	3	32	4	32
28116.74093	1.1920806	2	97	1	3	5	33	5	1
28117.94038	1.1935225	2	98	1	3	5	33	5	2
28119.14056	1.1932755	2	99	1	3	5	33	5	3
28120.34094	1.1932721	2	100	1	3	5	33	5	4
