onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
28297.06206	1.2156239	3	1	1	3	5	33	1	1
28298.28494	1.1936298	3	2	1	3	5	33	1	2
28299.48534	1.1934321	3	3	1	3	5	33	1	3
28300.68578	1.1935911	3	4	1	3	5	33	1	4
28301.88699	1.1935874	3	5	1	3	5	33	1	5
28303.08672	1.1931196	3	6	1	3	5	33	1	6
28304.2869	1.1936116	3	7	1	3	5	33	1	7
28305.48735	1.193401	3	8	1	3	5	33	1	8
28306.68772	1.1933584	3	9	1	3	5	33	1	9
28307.8881	1.193199	3	10	1	3	5	33	1	10
28309.08851	1.193548	3	11	1	3	5	33	1	11
28310.28895	1.1932658	3	12	1	3	5	33	1	12
28311.48944	1.193521	3	13	1	3	5	33	1	13
28312.68974	1.1934805	3	14	1	3	5	33	1	14
28313.8905	1.1929856	3	15	1	3	5	33	1	15
28315.09056	1.1936353	3	16	1	3	5	33	1	16
28316.30852	1.1922919	3	17	1	1	2	1	2	1
28317.5081	1.1934895	3	18	1	1	2	17	2	2
28318.70846	1.1934007	3	19	1	1	2	2	2	3
28319.90886	1.1932186	3	20	1	1	2	18	2	4
28321.10929	1.1935508	3	21	1	1	2	3	2	5
28322.30999	1.1930313	3	22	1	1	2	19	2	6
28323.51012	1.1937262	3	23	1	1	2	4	2	7
28324.7108	1.1931826	3	24	1	1	2	20	2	8
28325.91096	1.1932828	3	25	1	1	2	5	2	9
28327.11135	1.1931615	3	26	1	1	2	21	2	10
28328.31174	1.1934539	3	27	1	1	2	6	2	11
28329.51219	1.1932184	3	28	1	1	2	22	2	12
28330.71256	1.1936626	3	29	1	1	2	7	2	13
28331.91301	1.1935221	3	30	1	1	2	23	2	14
28333.11376	1.193028	3	31	1	1	2	8	2	15
28334.31415	1.1929554	3	32	1	1	2	24	2	16
28335.51471	1.19287	3	33	1	1	2	9	2	17
28336.71462	1.1931133	3	34	1	1	2	25	2	18
28337.91508	1.1933589	3	35	1	1	2	10	2	19
