onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
117457.7297	1.2156425	1	1	1	3	5	33	1	1
117458.9525	1.1936744	1	2	1	3	5	33	1	2
117460.1529	1.1934447	1	3	1	3	5	33	1	3
117461.3532	1.1933625	1	4	1	3	5	33	1	4
117462.5544	1.1934729	1	5	1	3	5	33	1	5
117463.7543	1.1932349	1	6	1	3	5	33	1	6
117464.9544	1.1933711	1	7	1	3	5	33	1	7
117466.1549	1.1931441	1	8	1	3	5	33	1	8
117467.3552	1.1935716	1	9	1	3	5	33	1	9
117468.5556	1.1933333	1	10	1	3	5	33	1	10
117469.7564	1.1931862	1	11	1	3	5	33	1	11
117470.9564	1.193458	1	12	1	3	5	33	1	12
117472.1568	1.1933477	1	13	1	3	5	33	1	13
117473.3573	1.1932053	1	14	1	3	5	33	1	14
117474.5576	1.1935425	1	15	1	3	5	33	1	15
117475.7581	1.193316	1	16	1	3	5	33	1	16
117476.976	1.1926821	1	17	1	1	3	1	2	1
117478.1756	1.1934733	1	18	1	1	3	17	2	2
117479.376	1.1932944	1	19	1	1	3	2	2	3
117480.5767	1.1932609	1	20	1	1	3	18	2	4
117481.7768	1.1934131	1	21	1	1	3	3	2	5
117482.9772	1.1932546	1	22	1	1	3	19	2	6
117484.1776	1.1935664	1	23	1	1	3	4	2	7
117485.378	1.1932667	1	24	1	1	3	20	2	8
117486.5784	1.1937425	1	25	1	1	3	5	2	9
117487.7788	1.1935807	1	26	1	1	3	21	2	10
117488.9793	1.1939048	1	27	1	1	3	6	2	11
117490.1797	1.193284	1	28	1	1	3	22	2	12
117491.3801	1.1932395	1	29	1	1	3	7	2	13
117492.5804	1.1936385	1	30	1	1	3	23	2	14
117493.7809	1.1933969	1	31	1	1	3	8	2	15
117494.9813	1.1932232	1	32	1	1	3	24	2	16
117496.1817	1.1934763	1	33	1	1	3	9	2	17
117497.3825	1.193044	1	34	1	1	3	25	2	18
117498.5825	1.1931863	1	35	1	1	3	10	2	19
117499.7829	1.193524	1	36	1	1	3	26	2	20
117500.9834	1.1932731	1	37	1	1	3	11	2	21
117502.1838	1.1935863	1	38	1	1	3	27	2	22
117503.3842	1.1933893	1	39	1	1	3	12	2	23
117504.5845	1.193321	1	40	1	1	3	28	2	24
117505.7853	1.1932507	1	41	1	1	3	13	2	25
117506.9854	1.1934047	1	42	1	1	3	29	2	26
117508.1858	1.193185	1	43	1	1	3	14	2	27
117509.3862	1.1935588	1	44	1	1	3	30	2	28
117510.5866	1.1934245	1	45	1	1	3	15	2	29
117511.787	1.1937278	1	46	1	1	3	31	2	30
117512.9875	1.1935437	1	47	1	1	3	16	2	31
117514.1879	1.193381	1	48	1	1	3	32	2	32
117515.3882	1.19321	1	49	1	3	5	33	3	1
117516.5887	1.1935214	1	50	1	3	5	33	3	2
117517.789	1.1938583	1	51	1	3	5	33	3	3
117518.9895	1.193712	1	52	1	3	5	33	3	4
117520.1899	1.1935424	1	53	1	3	5	33	3	5
117521.3902	1.1933638	1	54	1	3	5	33	3	6
117522.5907	1.1936296	1	55	1	3	5	33	3	7
117523.7911	1.1934209	1	56	1	3	5	33	3	8
117524.9915	1.1933207	1	57	1	3	5	33	3	9
117526.192	1.1932473	1	58	1	3	5	33	3	10
117527.3924	1.1931657	1	59	1	3	5	33	3	11
117528.5928	1.1935426	1	60	1	3	5	33	3	12
117529.7931	1.1935132	1	61	1	3	5	33	3	13
117530.9936	1.1932826	1	62	1	3	5	33	3	14
117532.1939	1.1932916	1	63	1	3	5	33	3	15
117533.3944	1.1936287	1	64	1	3	5	33	3	16
117534.5948	1.1935267	1	65	1	1	2	1	4	1
117535.7955	1.1931736	1	66	1	1	2	17	4	2
117536.996	1.192962	1	67	1	1	2	2	4	3
117538.1961	1.1936234	1	68	1	1	2	18	4	4
117539.3964	1.1935597	1	69	1	1	2	3	4	5
117540.5969	1.1934371	1	70	1	1	2	19	4	6
117541.7973	1.19377	1	71	1	1	2	4	4	7
117542.9977	1.1935099	1	72	1	1	2	20	4	8
117544.1982	1.1933197	1	73	1	1	2	5	4	9
117545.3985	1.1932106	1	74	1	1	2	21	4	10
117546.5989	1.1935461	1	75	1	1	2	6	4	11
117547.7993	1.1933842	1	76	1	1	2	22	4	12
117548.9997	1.1931786	1	77	1	1	2	7	4	13
117550.2001	1.1934761	1	78	1	1	2	23	4	14
117551.4005	1.1933023	1	79	1	1	2	8	4	15
117552.6009	1.1937291	1	80	1	1	2	24	4	16
117553.8014	1.1935002	1	81	1	1	2	9	4	17
117555.0017	1.193393	1	82	1	1	2	25	4	18
117556.2022	1.1936645	1	83	1	1	2	10	4	19
117557.4026	1.1934822	1	84	1	1	2	26	4	20
117558.603	1.1932596	1	85	1	1	2	11	4	21
117559.8034	1.1935619	1	86	1	1	2	27	4	22
117561.0038	1.193405	1	87	1	1	2	12	4	23
117562.2042	1.1932431	1	88	1	1	2	28	4	24
117563.4047	1.1935838	1	89	1	1	2	13	4	25
117564.6051	1.1933454	1	90	1	1	2	29	4	26
117565.8055	1.1932627	1	91	1	1	2	14	4	27
117567.0059	1.1920779	1	92	1	1	2	30	4	28
117568.2073	1.1910105	1	93	1	1	2	15	4	29
117569.4082	1.1906248	1	94	1	1	2	31	4	30
117570.6084	1.1908352	1	95	1	1	2	16	4	31
117571.8086	1.1910172	1	96	1	1	2	32	4	32
117573.0094	1.1906425	1	97	1	3	5	33	5	1
117574.2096	1.1907595	1	98	1	3	5	33	5	2
117575.4098	1.19104	1	99	1	3	5	33	5	3
117576.6106	1.1906626	1	100	1	3	5	33	5	4
117577.8108	1.1907985	1	101	1	3	5	33	5	5
117579.0111	1.1909694	1	102	1	3	5	33	5	6
117580.2118	1.1906035	1	103	1	3	5	33	5	7
117581.412	1.1908537	1	104	1	3	5	33	5	8
117582.6127	1.1905574	1	105	1	3	5	33	5	9
117583.8129	1.1907985	1	106	1	3	5	33	5	10
117585.0132	1.1908666	1	107	1	3	5	33	5	11
117586.2135	1.1910122	1	108	1	3	5	33	5	12
117587.4143	1.1905907	1	109	1	3	5	33	5	13
117588.6145	1.190808	1	110	1	3	5	33	5	14
117589.8153	1.1904353	1	111	1	3	5	33	5	15
117591.0155	1.192226	1	112	1	3	5	33	5	16
117592.2241	1.1923333	1	113	1	1	1	1	6	1
117593.4232	1.1934409	1	114	1	1	1	17	6	2
117594.6236	1.2017395	1	115	1	1	1	2	6	3
117595.8324	1.1932218	1	116	1	1	1	18	6	4
117597.0328	1.1935243	1	117	1	1	1	3	6	5
117598.2332	1.193394	1	118	1	1	1	19	6	6
117599.4339	1.1928579	1	119	1	1	1	4	6	7
117600.6341	1.1934803	1	120	1	1	1	20	6	8
117601.8344	1.1933447	1	121	1	1	1	5	6	9
117603.0348	1.1936568	1	122	1	1	1	21	6	10
117604.2353	1.1934132	1	123	1	1	1	6	6	11
117605.4357	1.1932059	1	124	1	1	1	22	6	12
117606.6361	1.193577	1	125	1	1	1	7	6	13
117607.8365	1.1934206	1	126	1	1	1	23	6	14
117609.0369	1.1933167	1	127	1	1	1	8	6	15
117610.2373	1.1936099	1	128	1	1	1	24	6	16
117611.4378	1.2019195	1	129	1	1	1	9	6	17
117612.6464	1.1934575	1	130	1	1	1	25	6	18
117613.8468	1.1933148	1	131	1	1	1	10	6	19
117615.0473	1.1935354	1	132	1	1	1	26	6	20
117616.2479	1.193044	1	133	1	1	1	11	6	21
117617.4482	1.1931563	1	134	1	1	1	27	6	22
117618.6486	1.1934737	1	135	1	1	1	12	6	23
117619.8489	1.1933358	1	136	1	1	1	28	6	24
117621.0494	1.1935918	1	137	1	1	1	13	6	25
117622.2497	1.1934742	1	138	1	1	1	29	6	26
117623.4502	1.1931842	1	139	1	1	1	14	6	27
117624.6505	1.1936153	1	140	1	1	1	30	6	28
117625.851	1.1933557	1	141	1	1	1	15	6	29
117627.0518	1.1927773	1	142	1	1	1	31	6	30
117628.2518	1.1935635	1	143	1	1	1	16	6	31
117629.4524	1.1931008	1	144	1	1	1	32	6	32
117630.6526	1.1931427	1	145	1	3	5	33	7	1
117631.853	1.1934179	1	146	1	3	5	33	7	2
117633.0538	1.1929664	1	147	1	3	5	33	7	3
117634.2538	1.1932241	1	148	1	3	5	33	7	4
117635.4543	1.1934724	1	149	1	3	5	33	7	5
117636.6546	1.1933702	1	150	1	3	5	33	7	6
117637.8551	1.1936684	1	151	1	3	5	33	7	7
117639.0558	1.1931618	1	152	1	3	5	33	7	8
117640.2559	1.1932517	1	153	1	3	5	33	7	9
117641.4566	1.1933197	1	154	1	3	5	33	7	10
117642.6567	1.1933563	1	155	1	3	5	33	7	11
117643.8571	1.193279	1	156	1	3	5	33	7	12
117645.0575	1.1935913	1	157	1	3	5	33	7	13
117646.258	1.1933714	1	158	1	3	5	33	7	14
117647.4584	1.1936395	1	159	1	3	5	33	7	15
117648.6588	1.1934746	1	160	1	3	5	33	7	16
117649.8591	1.1933478	1	161	1	1	4	1	8	1
117651.0596	1.1935989	1	162	1	1	4	17	8	2
117652.26	1.1934029	1	163	1	1	4	2	8	3
117653.4607	1.2014248	1	164	1	1	4	18	8	4
117654.6692	1.1932097	1	165	1	1	4	3	8	5
117655.8696	1.1935332	1	166	1	1	4	19	8	6
117657.07	1.193348	1	167	1	1	4	4	8	7
