onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
118078.4249	1.2161218	3	1	1	3	5	33	1	1
118079.648	1.1933289	3	2	1	3	5	33	1	2
118080.8484	1.1936818	3	3	1	3	5	33	1	3
118082.0487	1.1935713	3	4	1	3	5	33	1	4
118083.2499	1.1932757	3	5	1	3	5	33	1	5
118084.4498	1.1930027	3	6	1	3	5	33	1	6
118085.6499	1.1935669	3	7	1	3	5	33	1	7
118086.8503	1.1934182	3	8	1	3	5	33	1	8
118088.0507	1.1932724	3	9	1	3	5	33	1	9
118089.2511	1.1935558	3	10	1	3	5	33	1	10
118090.4516	1.1933055	3	11	1	3	5	33	1	11
118091.652	1.193564	3	12	1	3	5	33	1	12
118092.8524	1.193411	3	13	1	3	5	33	1	13
118094.0528	1.1937216	3	14	1	3	5	33	1	14
118095.2532	1.1935356	3	15	1	3	5	33	1	15
118096.4536	1.1933534	3	16	1	3	5	33	1	16
118097.6715	1.1926171	3	17	1	1	3	1	2	1
118098.8711	1.1932921	3	18	1	1	3	17	2	2
118100.0715	1.1935742	3	19	1	1	3	2	2	3
118101.2719	1.1934498	3	20	1	1	3	18	2	4
118102.4723	1.1931718	3	21	1	1	3	3	2	5
118103.6727	1.1935953	3	22	1	1	3	19	2	6
118104.8731	1.1933619	3	23	1	1	3	4	2	7
118106.0736	1.1935757	3	24	1	1	3	20	2	8
118107.274	1.1934716	3	25	1	1	3	5	2	9
118108.4744	1.1938207	3	26	1	1	3	21	2	10
118109.6748	1.1935686	3	27	1	1	3	6	2	11
118110.8752	1.1934231	3	28	1	1	3	22	2	12
118112.0756	1.1932864	3	29	1	1	3	7	2	13
118113.276	1.1935423	3	30	1	1	3	23	2	14
118114.4764	1.1933283	3	31	1	1	3	8	2	15
118115.6772	1.1933119	3	32	1	1	3	24	2	16
118116.8772	1.1934282	3	33	1	1	3	9	2	17
118118.0777	1.1932674	3	34	1	1	3	25	2	18
118119.2781	1.1935684	3	35	1	1	3	10	2	19
118120.4785	1.1933729	3	36	1	1	3	26	2	20
118121.6788	1.1932922	3	37	1	1	3	11	2	21
118122.8793	1.1935397	3	38	1	1	3	27	2	22
118124.0797	1.1932526	3	39	1	1	3	12	2	23
118125.2802	1.193551	3	40	1	1	3	28	2	24
118126.4805	1.1934458	3	41	1	1	3	13	2	25
118127.681	1.1932891	3	42	1	1	3	29	2	26
118128.8814	1.1935653	3	43	1	1	3	14	2	27
118130.0818	1.1933483	3	44	1	1	3	30	2	28
118131.2822	1.1931218	3	45	1	1	3	15	2	29
118132.4826	1.1935104	3	46	1	1	3	31	2	30
118133.683	1.1933468	3	47	1	1	3	16	2	31
118134.8834	1.1935877	3	48	1	1	3	32	2	32
118136.0838	1.1933682	3	49	1	3	5	33	3	1
118137.2842	1.193756	3	50	1	3	5	33	3	2
118138.4846	1.1934911	3	51	1	3	5	33	3	3
118139.6851	1.1933009	3	52	1	3	5	33	3	4
118140.8855	1.1936034	3	53	1	3	5	33	3	5
118142.0859	1.1931844	3	54	1	3	5	33	3	6
118143.2863	1.1932164	3	55	1	3	5	33	3	7
118144.4867	1.1935476	3	56	1	3	5	33	3	8
118145.6872	1.1931612	3	57	1	3	5	33	3	9
118146.8875	1.1932076	3	58	1	3	5	33	3	10
118148.0879	1.1935149	3	59	1	3	5	33	3	11
118149.2883	1.1933088	3	60	1	3	5	33	3	12
118150.4887	1.1936283	3	61	1	3	5	33	3	13
118151.6891	1.1934593	3	62	1	3	5	33	3	14
118152.8896	1.1936458	3	63	1	3	5	33	3	15
118154.0899	1.1935608	3	64	1	3	5	33	3	16
118155.2904	1.1933195	3	65	1	1	2	1	4	1
118156.4908	1.1932262	3	66	1	1	2	17	4	2
118157.6912	1.1940839	3	67	1	1	2	2	4	3
118158.8916	1.1933472	3	68	1	1	2	18	4	4
118160.092	1.1931744	3	69	1	1	2	3	4	5
118161.2924	1.1934783	3	70	1	1	2	19	4	6
118162.4928	1.1933345	3	71	1	1	2	4	4	7
118163.6933	1.1936167	3	72	1	1	2	20	4	8
118164.8937	1.1934127	3	73	1	1	2	5	4	9
118166.0941	1.1931677	3	74	1	1	2	21	4	10
118167.2945	1.1935369	3	75	1	1	2	6	4	11
118168.4949	1.1932987	3	76	1	1	2	22	4	12
118169.6953	1.1936219	3	77	1	1	2	7	4	13
118170.8957	1.1934799	3	78	1	1	2	23	4	14
118172.0961	1.1932224	3	79	1	1	2	8	4	15
118173.2969	1.1932266	3	80	1	1	2	24	4	16
118174.4969	1.1933811	3	81	1	1	2	9	4	17
118175.6974	1.193125	3	82	1	1	2	25	4	18
118176.8977	1.193566	3	83	1	1	2	10	4	19
118178.0982	1.1933286	3	84	1	1	2	26	4	20
118179.2987	1.1930598	3	85	1	1	2	11	4	21
118180.499	1.1935077	3	86	1	1	2	27	4	22
118181.6994	1.1932557	3	87	1	1	2	12	4	23
118182.8998	1.19355	3	88	1	1	2	28	4	24
118184.1002	1.1934359	3	89	1	1	2	13	4	25
118185.3007	1.1937029	3	90	1	1	2	29	4	26
118186.501	1.1935432	3	91	1	1	2	14	4	27
118187.7015	1.1933229	3	92	1	1	2	30	4	28
118188.9019	1.1931841	3	93	1	1	2	15	4	29
118190.1023	1.1935372	3	94	1	1	2	31	4	30
118191.3027	1.1920458	3	95	1	1	2	16	4	31
118192.5045	1.1906745	3	96	1	1	2	32	4	32
118193.7047	1.1909248	3	97	1	3	5	33	5	1
118194.9049	1.1911037	3	98	1	3	5	33	5	2
118196.1058	1.1906154	3	99	1	3	5	33	5	3
118197.3059	1.1909093	3	100	1	3	5	33	5	4
118198.5066	1.1906218	3	101	1	3	5	33	5	5
118199.7069	1.1908698	3	102	1	3	5	33	5	6
118200.9071	1.1908917	3	103	1	3	5	33	5	7
118202.1078	1.1906562	3	104	1	3	5	33	5	8
118203.3081	1.1908191	3	105	1	3	5	33	5	9
118204.5087	1.1906124	3	106	1	3	5	33	5	10
118205.709	1.1906952	3	107	1	3	5	33	5	11
118206.9092	1.1909166	3	108	1	3	5	33	5	12
118208.1099	1.1906381	3	109	1	3	5	33	5	13
118209.3101	1.190826	3	110	1	3	5	33	5	14
118210.5104	1.1909406	3	111	1	3	5	33	5	15
118211.7111	1.1906537	3	112	1	3	5	33	5	16
118212.9184	1.1932119	3	113	1	1	1	1	6	1
118214.1188	1.1936392	3	114	1	1	1	17	6	2
118215.3193	1.1934507	3	115	1	1	1	2	6	3
118216.5197	1.1931564	3	116	1	1	1	18	6	4
118217.7201	1.1935883	3	117	1	1	1	3	6	5
118218.9205	1.1934728	3	118	1	1	1	19	6	6
118220.1209	1.1933177	3	119	1	1	1	4	6	7
118221.3213	1.1936314	3	120	1	1	1	20	6	8
118222.5217	1.1934075	3	121	1	1	1	5	6	9
118223.722	1.1933027	3	122	1	1	1	21	6	10
118224.9225	1.1935344	3	123	1	1	1	6	6	11
118226.1229	1.1933549	3	124	1	1	1	22	6	12
118227.3234	1.1935754	3	125	1	1	1	7	6	13
118228.5238	1.1934214	3	126	1	1	1	23	6	14
118229.7242	1.1932255	3	127	1	1	1	8	6	15
118230.9247	1.1934672	3	128	1	1	1	24	6	16
118232.125	1.1938297	3	129	1	1	1	9	6	17
118233.3255	1.1930683	3	130	1	1	1	25	6	18
118234.5258	1.1935816	3	131	1	1	1	10	6	19
118235.7262	1.1933497	3	132	1	1	1	26	6	20
118236.9267	1.1936416	3	133	1	1	1	11	6	21
118238.127	1.1934913	3	134	1	1	1	27	6	22
118239.3275	1.1931971	3	135	1	1	1	12	6	23
118240.5279	1.1935296	3	136	1	1	1	28	6	24
118241.7283	1.1932937	3	137	1	1	1	13	6	25
