onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
10747.43258	1.1914971	2	123	1	2	4	6	6	11
10748.6324	1.1914991	2	124	1	2	4	22	6	12
10749.83224	1.1914958	2	125	1	2	4	7	6	13
10751.03206	1.191505	2	126	1	2	4	23	6	14
10752.2319	1.1915085	2	127	1	2	4	8	6	15
10753.43172	1.1915214	2	128	1	2	4	24	6	16
10754.63156	1.1914979	2	129	1	2	4	9	6	17
10755.83138	1.191495	2	130	1	2	4	25	6	18
10757.0312	1.1915092	2	131	1	2	4	10	6	19
10758.23103	1.1915016	2	132	1	2	4	26	6	20
10759.43086	1.1915115	2	133	1	2	4	11	6	21
10760.6307	1.1915393	2	134	1	2	4	27	6	22
10761.83057	1.1914716	2	135	1	2	4	12	6	23
10763.03037	1.1915198	2	136	1	2	4	28	6	24
10764.23021	1.1915552	2	137	1	2	4	13	6	25
10765.43003	1.191522	2	138	1	2	4	29	6	26
10766.62988	1.1914947	2	139	1	2	4	14	6	27
10767.82971	1.1915317	2	140	1	2	4	30	6	28
10769.02954	1.1915086	2	141	1	2	4	15	6	29
10770.22938	1.1914771	2	142	1	2	4	31	6	30
10771.42917	1.1914931	2	143	1	2	4	16	6	31
10772.62899	1.1915076	2	144	1	2	4	32	6	32
10773.82881	1.1915559	2	145	1	3	5	33	7	1
10775.02865	1.1915513	2	146	1	3	5	33	7	2
10776.22847	1.1915613	2	147	1	3	5	33	7	3
10777.4283	1.1915591	2	148	1	3	5	33	7	4
10778.62813	1.1915912	2	149	1	3	5	33	7	5
10779.828	1.1915677	2	150	1	3	5	33	7	6
10781.02782	1.1915625	2	151	1	3	5	33	7	7
10782.22767	1.1915488	2	152	1	3	5	33	7	8
10783.42749	1.1915564	2	153	1	3	5	33	7	9
10784.62731	1.1915813	2	154	1	3	5	33	7	10
10785.82715	1.1915564	2	155	1	3	5	33	7	11
10787.02698	1.1915594	2	156	1	3	5	33	7	12
10788.22681	1.1915902	2	157	1	3	5	33	7	13
10789.42666	1.1917618	2	158	1	3	5	33	7	14
10790.6265	1.1915304	2	159	1	3	5	33	7	15
10791.82629	1.1915639	2	160	1	3	5	33	7	16
10793.02612	1.1915067	2	161	1	2	3	1	8	1
10794.22594	1.1915429	2	162	1	2	3	17	8	2
10795.42579	1.1914809	2	163	1	2	3	2	8	3
10796.62561	1.1915369	2	164	1	2	3	18	8	4
10797.82543	1.1915137	2	165	1	2	3	3	8	5
10799.02527	1.1915012	2	166	1	2	3	19	8	6
10800.22509	1.1915349	2	167	1	2	3	4	8	7
10801.42491	1.1915138	2	168	1	2	3	20	8	8
10802.62475	1.1914988	2	169	1	2	3	5	8	9
10803.82459	1.1914976	2	170	1	2	3	21	8	10
10805.02441	1.1918726	2	171	1	2	3	6	8	11
10806.22426	1.1914826	2	172	1	2	3	22	8	12
10807.4241	1.191447	2	173	1	2	3	7	8	13
10808.62389	1.1915005	2	174	1	2	3	23	8	14
10809.82371	1.1915077	2	175	1	2	3	8	8	15
10811.02356	1.1914968	2	176	1	2	3	24	8	16
10812.22339	1.1918247	2	177	1	2	3	9	8	17
10813.42344	1.1912594	2	178	1	2	3	25	8	18
10814.62305	1.1914663	2	179	1	2	3	10	8	19
10815.82287	1.1915092	2	180	1	2	3	26	8	20
10817.02272	1.1914889	2	181	1	2	3	11	8	21
10818.22252	1.1915356	2	182	1	2	3	27	8	22
10819.42238	1.1915092	2	183	1	2	3	12	8	23
10820.62219	1.1915208	2	184	1	2	3	28	8	24
10821.82204	1.1914744	2	185	1	2	3	13	8	25
10823.02183	1.1915695	2	186	1	2	3	29	8	26
10824.22171	1.1914811	2	187	1	2	3	14	8	27
10825.42152	1.1915177	2	188	1	2	3	30	8	28
10826.62137	1.1914901	2	189	1	2	3	15	8	29
10827.82121	1.1914657	2	190	1	2	3	31	8	30
10829.021	1.1914979	2	191	1	2	3	16	8	31
10830.22084	1.1915782	2	192	1	2	3	32	8	32
10831.42066	1.1915623	2	193	1	3	5	33	9	1
10832.62048	1.1915382	2	194	1	3	5	33	9	2
10833.82031	1.1915228	2	195	1	3	5	33	9	3
10835.02011	1.191558	2	196	1	3	5	33	9	4
10836.21994	1.191555	2	197	1	3	5	33	9	5
10837.41977	1.1915986	2	198	1	3	5	33	9	6
10838.61959	1.1915587	2	199	1	3	5	33	9	7
10839.81942	1.1915552	2	200	1	3	5	33	9	8
10841.01925	1.1915713	2	201	1	3	5	33	9	9
10842.2191	1.1915506	2	202	1	3	5	33	9	10
10843.41894	1.1915281	2	203	1	3	5	33	9	11
10844.61874	1.191589	2	204	1	3	5	33	9	12
10845.81857	1.1915688	2	205	1	3	5	33	9	13
10847.01841	1.191582	2	206	1	3	5	33	9	14
10848.21826	1.1915292	2	207	1	3	5	33	9	15
10849.41806	1.1915546	2	208	1	3	5	33	9	16
