onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
10281.43368	1.1906561	1	1	1	3	5	33	1	1
10282.63259	1.1915576	1	2	1	3	5	33	1	2
10283.83239	1.1922162	1	3	1	3	5	33	1	3
10285.03233	1.1915028	1	4	1	3	5	33	1	4
10286.23269	1.191491	1	5	1	3	5	33	1	5
10287.43197	1.1914456	1	6	1	3	5	33	1	6
10288.63164	1.1915982	1	7	1	3	5	33	1	7
10289.83153	1.1914616	1	8	1	3	5	33	1	8
10291.03126	1.1915985	1	9	1	3	5	33	1	9
10292.23113	1.191594	1	10	1	3	5	33	1	10
10293.43097	1.1915579	1	11	1	3	5	33	1	11
10294.6308	1.1915536	1	12	1	3	5	33	1	12
10295.83062	1.1915216	1	13	1	3	5	33	1	13
10297.03041	1.1915544	1	14	1	3	5	33	1	14
10298.23024	1.1915558	1	15	1	3	5	33	1	15
10299.43007	1.1915604	1	16	1	3	5	33	1	16
10300.64705	1.1910544	1	17	1	1	1	1	2	1
10301.84638	1.1915574	1	18	1	1	1	17	2	2
10303.04621	1.1915492	1	19	1	1	1	2	2	3
10304.24604	1.1915571	1	20	1	1	1	18	2	4
10305.44587	1.1915523	1	21	1	1	1	3	2	5
10306.64601	1.1912349	1	22	1	1	1	19	2	6
10307.84552	1.1915569	1	23	1	1	1	4	2	7
10309.04534	1.1915533	1	24	1	1	1	20	2	8
10310.24517	1.1915506	1	25	1	1	1	5	2	9
10311.445	1.1915506	1	26	1	1	1	21	2	10
10312.64483	1.1915631	1	27	1	1	1	6	2	11
10313.84467	1.1915489	1	28	1	1	1	22	2	12
10315.04448	1.1915592	1	29	1	1	1	7	2	13
10316.24432	1.1915569	1	30	1	1	1	23	2	14
10317.44416	1.1915341	1	31	1	1	1	8	2	15
10318.64396	1.1915546	1	32	1	1	1	24	2	16
10319.84379	1.1915553	1	33	1	1	1	9	2	17
10321.04362	1.1915524	1	34	1	1	1	25	2	18
10322.24345	1.1915592	1	35	1	1	1	10	2	19
10323.44328	1.1915573	1	36	1	1	1	26	2	20
10324.6431	1.1915471	1	37	1	1	1	11	2	21
10325.84293	1.1915478	1	38	1	1	1	27	2	22
10327.04276	1.1915542	1	39	1	1	1	12	2	23
10328.24258	1.1915592	1	40	1	1	1	28	2	24
10329.44241	1.1915711	1	41	1	1	1	13	2	25
10330.64225	1.1915398	1	42	1	1	1	29	2	26
10331.84207	1.1915402	1	43	1	1	1	14	2	27
10333.04188	1.1915577	1	44	1	1	1	30	2	28
10334.24171	1.1915551	1	45	1	1	1	15	2	29
10335.44154	1.191559	1	46	1	1	1	31	2	30
10336.64138	1.1915492	1	47	1	1	1	16	2	31
10337.84119	1.1915549	1	48	1	1	1	32	2	32
10339.04126	1.1913222	1	49	1	3	5	33	3	1
10340.24085	1.1915468	1	50	1	3	5	33	3	2
10341.44066	1.1915567	1	51	1	3	5	33	3	3
10342.6405	1.1915574	1	52	1	3	5	33	3	4
10343.84033	1.1915616	1	53	1	3	5	33	3	5
10345.04016	1.1915559	1	54	1	3	5	33	3	6
10346.23998	1.1915744	1	55	1	3	5	33	3	7
10347.43981	1.1915641	1	56	1	3	5	33	3	8
10348.63964	1.1915565	1	57	1	3	5	33	3	9
10349.83947	1.191616	1	58	1	3	5	33	3	10
10351.0393	1.1915484	1	59	1	3	5	33	3	11
10352.23912	1.1915602	1	60	1	3	5	33	3	12
10353.43895	1.191558	1	61	1	3	5	33	3	13
10354.63878	1.191551	1	62	1	3	5	33	3	14
10355.83861	1.1915551	1	63	1	3	5	33	3	15
10357.03844	1.1915626	1	64	1	3	5	33	3	16
10358.23826	1.1915479	1	65	1	1	2	1	4	1
10359.43808	1.1915597	1	66	1	1	2	17	4	2
10360.63791	1.1916173	1	67	1	1	2	2	4	3
10361.83779	1.1915463	1	68	1	1	2	18	4	4
10363.03761	1.1915292	1	69	1	1	2	3	4	5
10364.2374	1.1915864	1	70	1	1	2	19	4	6
10365.43726	1.1915368	1	71	1	1	2	4	4	7
10366.63708	1.191558	1	72	1	1	2	20	4	8
10367.83692	1.1915555	1	73	1	1	2	5	4	9
10369.03675	1.1915519	1	74	1	1	2	21	4	10
10370.23657	1.1915293	1	75	1	1	2	6	4	11
10371.43637	1.1915902	1	76	1	1	2	22	4	12
10372.63623	1.1915251	1	77	1	1	2	7	4	13
10373.83602	1.1915567	1	78	1	1	2	23	4	14
10375.03585	1.191554	1	79	1	1	2	8	4	15
