onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
264866.4653	1.2336106	3	1	1	3	5	33	1	1
264867.7051	1.193549	3	2	1	3	5	33	1	2
264868.9057	1.1939423	3	3	1	3	5	33	1	3
264870.106	1.1934392	3	4	1	3	5	33	1	4
264871.3067	1.1948455	3	5	1	3	5	33	1	5
264872.518	1.1907413	3	6	1	3	5	33	1	6
264873.7152	1.1933607	3	7	1	3	5	33	1	7
264874.9154	1.1939958	3	8	1	3	5	33	1	8
264876.116	1.1937384	3	9	1	3	5	33	1	9
264877.3166	1.1939302	3	10	1	3	5	33	1	10
264878.5169	1.1935278	3	11	1	3	5	33	1	11
264879.7173	1.1937264	3	12	1	3	5	33	1	12
264880.9177	1.1942047	3	13	1	3	5	33	1	13
264882.1181	1.1934714	3	14	1	3	5	33	1	14
264883.3185	1.1938996	3	15	1	3	5	33	1	15
264884.519	1.1941331	3	16	1	3	5	33	1	16
264885.756	1.1986676	3	17	1	1	3	1	2	1
264886.9614	1.1941106	3	18	1	1	3	17	2	2
264888.1618	1.1935115	3	19	1	1	3	2	2	3
264889.3622	1.193297	3	20	1	1	3	18	2	4
264890.5626	1.193784	3	21	1	1	3	3	2	5
264891.7631	1.1935887	3	22	1	1	3	19	2	6
264892.9634	1.1941683	3	23	1	1	3	4	2	7
264894.1639	1.1933383	3	24	1	1	3	20	2	8
264895.3643	1.1936671	3	25	1	1	3	5	2	9
264896.5647	1.1940753	3	26	1	1	3	21	2	10
264897.765	1.1937344	3	27	1	1	3	6	2	11
264898.9652	1.1934568	3	28	1	1	3	22	2	12
264900.1659	1.1935259	3	29	1	1	3	7	2	13
264901.3664	1.1937316	3	30	1	1	3	23	2	14
264902.5668	1.1931732	3	31	1	1	3	8	2	15
264903.7671	1.1941326	3	32	1	1	3	24	2	16
264904.9675	1.1934502	3	33	1	1	3	9	2	17
264906.1678	1.1940501	3	34	1	1	3	25	2	18
264907.3683	1.1941639	3	35	1	1	3	10	2	19
264908.5688	1.1936233	3	36	1	1	3	26	2	20
264909.7692	1.1938087	3	37	1	1	3	11	2	21
264910.9696	1.1935417	3	38	1	1	3	27	2	22
264912.17	1.1936137	3	39	1	1	3	12	2	23
264913.3705	1.1934006	3	40	1	1	3	28	2	24
264914.5709	1.1938086	3	41	1	1	3	13	2	25
264915.7712	1.1935185	3	42	1	1	3	29	2	26
264916.9714	1.1934603	3	43	1	1	3	14	2	27
264918.1721	1.193929	3	44	1	1	3	30	2	28
264919.3724	1.1935241	3	45	1	1	3	15	2	29
264920.573	1.1939161	3	46	1	1	3	31	2	30
264921.7734	1.1937409	3	47	1	1	3	16	2	31
264922.9737	1.1934346	3	48	1	1	3	32	2	32
264924.1739	1.1942198	3	49	1	3	5	33	3	1
264925.3745	1.1937276	3	50	1	3	5	33	3	2
264926.5749	1.1940893	3	51	1	3	5	33	3	3
264927.7753	1.1933206	3	52	1	3	5	33	3	4
264928.9758	1.1938561	3	53	1	3	5	33	3	5
264930.1763	1.1934588	3	54	1	3	5	33	3	6
264931.3765	1.1935852	3	55	1	3	5	33	3	7
264932.577	1.1931011	3	56	1	3	5	33	3	8
264933.7774	1.1932877	3	57	1	3	5	33	3	9
264934.9779	1.1929801	3	58	1	3	5	33	3	10
264936.178	1.1934148	3	59	1	3	5	33	3	11
264937.3786	1.1940362	3	60	1	3	5	33	3	12
264938.5791	1.1933205	3	61	1	3	5	33	3	13
264939.7794	1.1937356	3	62	1	3	5	33	3	14
264940.9796	1.1943291	3	63	1	3	5	33	3	15
264942.1801	1.1936199	3	64	1	3	5	33	3	16
264943.3804	1.1934862	3	65	1	1	2	1	4	1
264944.5811	1.193758	3	66	1	1	2	17	4	2
264945.7815	1.1940257	3	67	1	1	2	2	4	3
264946.9819	1.1938894	3	68	1	1	2	18	4	4
264948.1823	1.1936682	3	69	1	1	2	3	4	5
264949.3828	1.1939406	3	70	1	1	2	19	4	6
264950.5831	1.193371	3	71	1	1	2	4	4	7
