onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
265170.9171	1.2004606	4	1	1	3	5	33	1	1
265172.1276	1.1903046	4	2	1	3	5	33	1	2
265173.3277	1.1906514	4	3	1	3	5	33	1	3
265174.5286	1.190243	4	4	1	3	5	33	1	4
265175.7312	1.2079369	4	5	1	3	5	33	1	5
265176.9536	1.1928707	4	6	1	3	5	33	1	6
265178.1527	1.193625	4	7	1	3	5	33	1	7
265179.353	1.1929406	4	8	1	3	5	33	1	8
265180.5531	1.1940309	4	9	1	3	5	33	1	9
265181.7539	1.1939927	4	10	1	3	5	33	1	10
265182.9545	1.2021051	4	11	1	3	5	33	1	11
265184.1631	1.1942274	4	12	1	3	5	33	1	12
265185.3637	1.1933374	4	13	1	3	5	33	1	13
265186.5639	1.1938614	4	14	1	3	5	33	1	14
265187.7644	1.1941083	4	15	1	3	5	33	1	15
265188.9647	1.193594	4	16	1	3	5	33	1	16
265190.2003	1.1986469	4	17	1	2	3	1	2	1
265191.4094	1.200319	4	18	1	2	3	17	2	2
265192.6159	1.1932314	4	19	1	2	3	2	2	3
265193.8164	1.1937162	4	20	1	2	3	18	2	4
265195.0167	1.2021752	4	21	1	2	3	3	2	5
265196.2256	1.1930433	4	22	1	2	3	19	2	6
265197.4259	1.1937213	4	23	1	2	3	4	2	7
265198.6263	1.1935473	4	24	1	2	3	20	2	8
265199.8268	1.1937839	4	25	1	2	3	5	2	9
265201.0271	1.1936595	4	26	1	2	3	21	2	10
265202.2276	1.193421	4	27	1	2	3	6	2	11
265203.428	1.1932942	4	28	1	2	3	22	2	12
265204.6285	1.1935054	4	29	1	2	3	7	2	13
265205.8289	1.1937254	4	30	1	2	3	23	2	14
265207.0292	1.1942355	4	31	1	2	3	8	2	15
265208.2298	1.1939378	4	32	1	2	3	24	2	16
265209.43	1.1935109	4	33	1	2	3	9	2	17
265210.6306	1.1933221	4	34	1	2	3	25	2	18
265211.8309	1.2019287	4	35	1	2	3	10	2	19
265213.0397	1.1935275	4	36	1	2	3	26	2	20
265214.2401	1.1933502	4	37	1	2	3	11	2	21
265215.4405	1.1937663	4	38	1	2	3	27	2	22
265216.641	1.1940891	4	39	1	2	3	12	2	23
265217.8413	1.1940535	4	40	1	2	3	28	2	24
265219.0417	1.1934541	4	41	1	2	3	13	2	25
265220.2421	1.193877	4	42	1	2	3	29	2	26
265221.4425	1.1932277	4	43	1	2	3	14	2	27
265222.6426	1.1940031	4	44	1	2	3	30	2	28
265223.8435	1.1939376	4	45	1	2	3	15	2	29
265225.0439	1.1933483	4	46	1	2	3	31	2	30
265226.2442	1.1937755	4	47	1	2	3	16	2	31
265227.4447	1.1939869	4	48	1	2	3	32	2	32
